Re,shear
500.0,1.5555491294233423
499.707114952009,1.5550726066625735
498.29290139088016,1.5527992914612814
496.8786878296953,1.5505736413033921
495.4644742684551,1.5483979054932266
494.05026070716036,1.5462738893786154
492.6360471458123,1.5442029433387927
491.2218335844124,1.5421859737424781
489.8076200229624,1.5402234701040427
488.39340646146417,1.5383155429352295
486.9791928999197,1.5364619675406743
485.56497933833117,1.5346622299817614
484.1507657767007,1.5329155724354742
482.7365522150306,1.531221036082127
481.3223386533229,1.5295775003950347
479.90812509157985,1.5279837182763585
478.4939115298035,1.5264383468824387
477.0796979679958,1.5249399742509229
475.6654844061587,1.5234871420018066
474.25127084429414,1.5220783644707372
472.83705728240375,1.5207121446642158
471.4228437204892,1.5193869874272123
470.008630158552,1.5181014101922907
468.59441659659376,1.5168539516500839
467.1802030346157,1.5156431786437627
465.7659894726192,1.5144676915574604
464.35177591060534,1.513326127349395
462.93756234857534,1.5122171669805047
461.5233487865302,1.5111395309075641
460.109135224471,1.5100919849920127
458.69492166239854,1.5090733401519991
457.2807081003137,1.5080824526506829
455.86649453821724,1.507118223973111
454.45228097610993,1.506179600370928
453.0380674139925,1.5052655721419708
451.62385385186553,1.5043751727017143
450.20964028972963,1.503507477494452
448.7954267275854,1.5026616027836368
447.3812131654332,1.5018367043561227
445.96699960327373,1.5010319761666575
444.5527860411073,1.500246648946852
443.13857247893435,1.4994799887968318
441.7243589167553,1.4987312957752348
440.3101453545705,1.4979999024998505
438.89593179238034,1.4972851727690841
437.48171823018504,1.4965865002118197
436.06750466798496,1.4959033069718097
434.6532911057804,1.4952350424313754
433.23907754357157,1.4945811819773118
431.8248639813587,1.4939412258118367
430.4106504191421,1.4933146978094618
428.99643685692195,1.492701144421324
427.58222329469845,1.492100133626498
426.1680097324718,1.4915112539301836
424.75379617024214,1.4909341134088074
423.33958260800966,1.4903683388001934
421.9253690457746,1.489813574638498
420.511155483537,1.4892694824324406
419.096941921297,1.4887357398850942
417.6827283590548,1.4882120401545063
416.2685147968105,1.4876980911528757
414.8543012345642,1.4871936148836373
413.44008767231605,1.4866983468138193
412.0258741100661,1.486212035281521
410.61166054781455,1.4857344409356923
409.19744698556144,1.4852653362077668
407.78323342330685,1.4848045048132414
406.36901986105084,1.4843517412818246
404.9548062987936,1.483906850515228
403.5405927365351,1.4834696473708984
402.1263791742754,1.4830399562707925
400.7121656120147,1.4826176108338585
399.29795204975295,1.482202453531293
397.8837384874903,1.4817943353634362
396.4695249252267,1.4813931155575126
395.05531136296236,1.480998661284721
393.6410978006972,1.4806108473968704
392.22688423843135,1.4802295561806145
390.8126706761648,1.4798546771291212
389.3984571138977,1.4794861067304774
387.98424355162996,1.4791237482718131
386.57002998936173,1.478767511658774
385.15581642709304,1.4784173132496423
383.74160286482396,1.4780730757036005
382.3273893025545,1.4777347278424426
380.91317574028466,1.477402204525498
379.4989621780145,1.4770754465369988
378.08474861574405,1.4767544004856876
376.6705350534734,1.476439018716171
375.25632149120247,1.4761292592315678
373.8421079289314,1.4758250856270485
372.4278943666602,1.4755264670342727
371.0136808043889,1.4752333780757274
369.59946724211756,1.4749457988293462
368.18525367984614,1.4746637148026898
366.77104011757467,1.4743871169163059
365.3568265553032,1.4741160014964758
363.9426129930318,1.4738503702766246
362.52839943076043,1.4735902304071509
361.11418586848913,1.4733355944737836
359.69997230621794,1.4730864805237476
358.2857587439469,1.4728429120997224
356.87154518167597,1.4726049182814425
355.45733161940524,1.4723725337343683
354.0431180571347,1.4721457987653628
352.62890449486434,1.471924759385217
351.21469093259424,1.471709467377458
349.8004773703244,1.4714999803733897
348.3862638080549,1.4712963619331523
346.9720502457856,1.4710986816321139
345.5578366835167,1.4709070151528558
344.14362312124814,1.4707214443818954
342.7294095589799,1.4705420575113493
341.3151959967121,1.4703689491446592
339.90098243444464,1.4702022204066643
338.4867688721776,1.470041979057013
337.072555309911,1.4698883396071307
335.6583417476449,1.4697414234399968
334.2441281853792,1.4696013589326076
332.82991462311406,1.4694682815804585
331.4157010608494,1.4693423341239868
330.00148749858533,1.4692236666763412
328.5872739363218,1.4691124368521429
327.1730603740589,1.4690088098968805
325.75884681179656,1.46891295881646
324.34463324953487,1.4688250645066774
322.93041968727385,1.4687453158819208
321.5162061250135,1.468673910003204
320.10199256275394,1.4686110522045472
318.6877790004951,1.4685569562180147
317.27356543823703,1.4685118442966156
315.85935187597977,1.4684759473350057
314.44513831372336,1.468449504987686
313.03092475146786,1.4684327657845277
311.61671118921333,1.4684259872433167
310.20249762695977,1.468429435979489
308.7882840647072,1.4684433878126828
307.37407050245577,1.4684681278704237
305.95985694020544,1.4685039506887414
304.54564337795637,1.4685511603102643
303.13142981570854,1.468610070379679
301.717216253462,1.4686810042371397
300.30300269121693,1.468764295010086
298.8887891289733,1.4688602857040216
297.4745755667313,1.4689693292927526
296.0603620044909,1.4690917888093595
294.6461484422523,1.469228037438414
293.23193488001556,1.4693784586106373
291.81772131778075,1.4695434461015202
290.40350775554805,1.4697234041347846
288.98929419331756,1.4699187474926414
287.57508063108946,1.4701299016343938
286.16086706886387,1.470357302825063
284.74665350664094,1.4706013982763662
283.33243994442086,1.4708626463019105
281.9182263822038,1.471141516489307
280.5040128199899,1.4714384898912298
279.0897992577795,1.4717540592386866
277.6755856955727,1.4720887291789155
276.2613721333698,1.472443016541289
274.84715857117095,1.4728174506342089
273.4329450089765,1.47321257357661
272.0187314467867,1.4736289406676588
270.6045178846019,1.4740671207983564
269.1903043224223,1.4745276969093122
267.7760907602484,1.475011266498672
266.36187719808044,1.4755184421849301
264.9476636359188,1.4760498523291896
263.5334500737639,1.476606141721138
262.1192365116162,1.4771879723407813
260.7050229494761,1.4777960296690966
259.29080938734404,1.4784310018916682
257.87659582522065,1.4790936131309422
256.4623822631064,1.4797846032751776
255.04816870100186,1.4805047344385507
253.63395513890762,1.4812547922684296
252.21974157682433,1.482035587370222
250.80552801475267,1.4828479568599344
249.39131445269336,1.483692766053211
247.97710089064716,1.4845709103027638
246.56288732861486,1.4854833169952606
245.14867376659734,1.4864309477208595
243.7344602045955,1.4874148006300936
242.3202466426103,1.48843591299326
240.90603308064277,1.489495363980594
239.491819518694,1.4905942776820638
238.07760595676515,1.491733826389225
236.66339239485748,1.4929152341629184
235.2491788329723,1.4941397807145964
233.834965271111,1.495408805631828
232.4207517092751,1.4967237129822728
231.00653814746622,1.498085976336048
229.59232458568604,1.4994971442501341
228.17811102393645,1.5009588462653198
226.76389746221943,1.5024727994734866
225.3496839005371,1.5040408157200291
223.93547033889175,1.5056648095169454
222.52125677728586,1.5073468067522469
221.10704321572206,1.5090889542948267
219.69282965420325,1.5108935306092173
218.27861609273256,1.5127629575123793
216.86440253131335,1.5146998132264844
215.4501889699493,1.5167068469070364
214.0359754086444,1.5187869948558166
212.62176184740298,1.5209433986652217
211.20754828622984,1.5231794255840818
209.7933347251302,1.5254986914490896
208.37912116410976,1.527905086590055
206.96490760317485,1.530402805197618
205.55069404233242,1.5329963787393188
204.13648048159018,1.535690714131621
202.72226692095666,1.538491137525732
201.30805336044136,1.5414034447555616
199.8938398000549,1.544433959733969
198.4796262398092,1.5475896023893339
197.06541267971764,1.5508779681239893
195.65119911979534,1.5543074212821175
194.23698556005945,1.5578872057747994
192.82277200052957,1.561627576881103
191.40855844122808,1.5655399594052766
189.9943448821808,1.5696371389371122
188.58013132341765,1.573933495103412
187.16591776497353,1.5784452886623561
185.75170420688949,1.5831910184616702
184.33749064921412,1.5881918702384423
182.9232770920055,1.5934722879109882
181.5090635353338,1.5990607108932247
180.0948499792847,1.6049905405278015
178.68063642396416,1.6113014292190535
177.26642286950516,1.618041034720463
175.85220931607748,1.6252674629922172
174.43799576390214,1.6330527623065512
173.02378221327368,1.6414880815951653
171.60956866459563,1.6506915799891324
170.1953551184399,1.6608211299367321
168.78114157565102,1.6720959367095651
167.36692803754144,1.684836191712496
165.95271450627652,1.6995435262661855
164.5385009863518,1.7170895689129015
163.43931611870977,1.733765816601308
162.64693949979198,1.7484843827395102
162.0757337643096,1.7614267203611833
161.66396494095667,1.7727891582290702
161.3746389161311,1.782493186615
161.17134633612662,1.7907524053462716
161.0285044622327,1.7977625746839785
160.92813778943864,1.8036993841839783
160.85761597413375,1.8087181454083239
160.8080644072515,1.812954624779002
160.7732474163097,1.8165264998411719
160.74878355633214,1.819535104811484
160.73159424034438,1.8220672565389204
160.71951632403875,1.8241970358465274
160.7110298915145,1.8259874542172412
160.70506698612394,1.8274919710993323
160.70087721674446,1.828755849246919
160.69793332711026,1.8298173489229739
160.69586484486547,1.8307087694809103
160.69441146060745,1.8314573509159424
160.69339027004932,1.832086049654041
160.69267275699144,1.8326142032205996
160.69216862059537,1.8330580979211537
160.69181441175277,1.8334314527806512
160.6915655485288,1.8337458319610627
160.69139070588844,1.8340109970396241
160.691267873807,1.8342352096282395
160.6911815865987,1.834424879282779
160.69112253936586,1.8345827459504518
160.69108213916155,1.8347137288389657
160.69105450413588,1.8348225200666652
160.69103560793107,1.8349130154433575
160.69102269442357,1.8349884539684682
160.6910138771047,1.835051535153118
160.6910078648761,1.8351045190238582
160.69100377441134,1.8351493096815328
160.6910010017164,1.835187520142294
160.69099913396465,1.8352205796313257
160.69099789017267,1.8352500822477387
160.69099708787093,1.83527805021417
160.690996643936,1.8353047050854647
160.69099643484765,1.835328504873484
160.690996406623,1.8353505873035822
160.69099775589814,1.835409020952436
160.69100198033513,1.8354844836092594
160.69101424114314,1.835608200676406
160.69130646204405,1.8364988274121663
160.69299293831534,1.8383020735329474
160.69785641226434,1.8408498384489733
160.7266180720253,1.847969034583117
160.8967056314168,1.8660534217206814
161.14193013882223,1.8812364365871614
161.84903676960033,1.9101105074801843
163.26325019571533,1.9490540254649065
164.6774636798776,1.9789290496147152
166.09167718770266,2.004364492761376
167.50589070844185,2.0270108255908044
168.92010423731656,2.047683679875419
170.33431777178308,2.0668567295928693
171.7485313103263,2.0848336631561137
173.16274485197135,2.1018227879670093
174.57695839600567,2.117974213308375
175.29461490422145,2.1258870342846357
176.7088284511279,2.14097943174247
178.12304199950955,2.1554697808789314
179.53725554913555,2.16941935836161
180.9514690998251,2.182878068974257
182.36568265143393,2.1958872259067306
183.77989620384523,2.208481522036357
185.19410975696294,2.220690461436278
186.60832331070725,2.232539420544108
188.022536865011,2.244050449026023
189.43675041981723,2.2552428837756175
190.85096397507712,2.2661338262529966
192.26517753074856,2.2767385182225977
193.67939108679494,2.28707064083637
195.0936046431842,2.297142555118504
196.50781819988808,2.3069654971195446
197.9220317568816,2.3165497376253303
199.33624531414256,2.325904713879251
200.75045887165103,2.33503913900874
202.16467242938919,2.3439610935449524
