Re,shear
500.0,5.212999613141374
499.56548987564565,5.2116753738197525
498.1512763195406,5.20733891578882
496.7370627635097,5.202961654218609
495.3228492075542,5.198543073427503
493.9086356516756,5.19408265149554
492.4944220958751,5.189579860202762
491.0802085401542,5.185034164968249
489.6659949845144,5.180445024787843
488.25178142895703,5.175811892173506
486.83756787348364,5.171134213091823
485.42335431809573,5.166411426903155
484.00914076279486,5.161642966301011
482.5949272075825,5.156828257251927
481.18071365246027,5.151966718935915
479.7665000974298,5.147057763687295
478.35228654249266,5.142100796937192
476.93807298765057,5.137095217155447
475.52385943290517,5.132040415795217
474.10964587825816,5.126935777237748
472.6954323237113,5.121780678738878
471.28121876926633,5.1165744903769985
469.86700521492503,5.111316575003167
468.45279166068923,5.106006288192488
467.03857810656075,5.100642978198216
465.6243645525414,5.095225985907869
464.21015099863314,5.089754644802573
462.7959374448378,5.08422828091828
461.38172389115743,5.078646212810961
459.9675103375939,5.073007751525202
458.55329678414927,5.067312200565853
457.1390832308255,5.061558855874422
455.72486967762467,5.055747005809422
454.3106561245488,5.049875931131701
452.89644257160006,5.043944904994378
451.4822290187805,5.037953192938982
450.06801546609233,5.031900052896647
448.6538019135377,5.025784735196049
447.23958836111876,5.019606482577875
445.8253748088378,5.013364530216639
444.4111612566971,5.007058105749707
442.9969477046988,5.000686429314903
441.5827341528454,4.994248713596379
440.16852060113905,4.987744163879821
438.75430704958217,4.981171978117348
437.3400934981771,4.9745313470026336
435.92587994692633,4.967821454056459
434.5116663958322,4.961041475724726
433.0974528448972,4.9541905814872536
431.6832392941237,4.947267933980198
430.26902574351436,4.940272689131271
428.85481219307155,4.933203996309068
427.44059864279785,4.926060998487195
426.0263850926959,4.918842832423103
424.6121715427681,4.911548627727933
423.1979579930181,4.904177508869118
421.9035546564143,4.897362702608407
420.48934110700947,4.889841814092152
419.0751275577892,4.88224143099108
417.6609140087561,4.874560657867357
416.246700459913,4.86679859478052
414.83248691126244,4.858954337611941
413.41827336280727,4.851026978410362
412.0040598145502,4.843015605758817
410.589846266494,4.834919305164948
409.17563271864145,4.826737159473126
407.76141917099534,4.818468249300676
406.34720562355847,4.810111653498085
404.9329920763336,4.801666449632608
403.5187785293237,4.793131714497331
402.10456498253154,4.784506524644582
400.69035143596,4.775789956944139
399.27613788961196,4.766981089166688
397.86192434349033,4.758079000592273
396.44771079759795,4.749082772643615
395.03349725193783,4.739991489543324
393.6192837065129,4.73080423712046
392.20507016132603,4.721520111008437
390.79085661638027,4.712138206152819
389.3766430716786,4.7026576250307635
387.96242952722395,4.693077476559049
386.5482159830194,4.683396876886729
385.134002439068,4.673614950206001
383.7197888953728,4.663730829581029
382.30557535193685,4.653743657791778
380.8913618087633,4.6436525881923085
379.47714826585525,4.633456785580416
378.0629347232159,4.623155427076828
376.64872118084844,4.6127477030117365
375.23450763875616,4.602232817815339
373.8202940969423,4.591609990910538
372.40608055541014,4.580878457603854
370.9918670141631,4.570037469972322
369.57765347320463,4.559086297742204
368.16343993253815,4.548024229156889
366.74922639216726,4.536850571829916
365.3350128520956,4.525564653579839
363.92079931232684,4.514165823242802
362.50658577286475,4.502653451460045
361.09237223371326,4.491026931435529
359.6781586948763,4.47928567966083
358.263945156358,4.467429136603588
356.8497316181625,4.455456767356051
355.4355180802942,4.4433680622403475
354.0213045427575,4.431162537368057
352.6070910055571,4.418839735150884
351.1928774686977,4.4063992247603725
349.77866393218426,4.393840602534851
348.36445039602194,4.381163492332343
346.95023686021597,4.36836754582827
345.5360233247719,4.355452442757914
344.1218097896955,4.3424178911046125
342.7075962549926,4.329263627930159
341.29338272067264,4.315989415770259
340.41692035241056,4.307702394308998
339.0027068187164,4.29423347197808
337.5884932854194,4.280644121265456
336.1742797525268,4.266934210018157
334.7600662200459,4.253103634373717
333.3458526879846,4.23915231863657
331.93163915635074,4.225080215141524
330.51742562515284,4.210887304112966
329.1032120943995,4.196573593532104
327.6889985640998,4.182139119023714
326.27478503426306,4.167583943775776
324.860571504899,4.1529081585070635
323.4463579760176,4.13811188149748
322.0321444476293,4.123195258698519
320.6179309197449,4.1081584639410025
319.20371739237527,4.093001699259354
317.7895038655319,4.07772519535154
316.3752903392265,4.062329212195117
314.9610768134711,4.04681403984048
313.54686328827796,4.031179999403317
312.13264976365963,4.01542744427703
310.71843623962894,3.999556761589604
309.3042227161989,3.9835683739248564
307.89000919338275,3.967462741332329
306.47579567119374,3.9512403636466535
305.06158214964535,3.9349017831380184
303.64736862875105,3.918447587514321
302.2331551085243,3.901878413293901
300.8189415889784,3.88519494956709
299.40472807012674,3.868397942161164
297.9905145519822,3.851488198222934
296.5763010345575,3.834466591228916
295.1620875178649,3.8173340664293898
293.7478740019162,3.8000916467296375
292.3336604867225,3.7827404390058956
290.9194469722943,3.7652816408483023
289.50523345864104,3.747716547717342
288.0910199457713,3.730046560492542
286.6768064336924,3.712273193384164
285.2625929224104,3.694398082171132
283.84837941192995,3.676422992716559
282.43416590225394,3.6583498297033437
281.0199523933835,3.6401806455201857
279.6057388853178,3.621917649216119
278.1915253780538,3.6035632154287933
276.7773118715861,3.585119893178482
275.3630983659067,3.5665904144059897
273.9488848610096,3.5479777023712336
272.9141147400146,3.53430797251296
271.49990123642544,3.5155586271712496
270.08568773356933,3.496735065558801
268.67147423142393,3.477840984612696
267.2572607299633,3.4588803007335245
265.84304722915806,3.4398571524951866
264.42883372897506,3.4207759017817416
263.0146202293775,3.401641133163989
261.6004067303249,3.38245765133569
260.186193231773,3.3632304764445435
258.771979733674,3.3439648371719577
257.3577662359766,3.3246661614430546
255.94355273862612,3.305340064680042
254.5293392415648,3.2859923355518244
253.115125744732,3.2666289192167883
251.70091224806464,3.247255898105367
250.28669875149743,3.227879470342692
248.87248525496338,3.208505925966945
247.45827175839426,3.1891416211558155
246.04405826172106,3.1697929507285396
244.62984476487463,3.150466319242626
243.21563126778614,3.1311681110506107
241.8014177703877,3.1119046597209254
240.38720427261296,3.092682217255999
238.97299077439763,3.073506923558168
237.55877727568014,3.05438477660088
236.1445637764021,3.03532160375431
234.73035027650886,3.0163230346954784
233.31613677594996,2.9973944763002542
231.90192327467952,2.9785410898711593
230.48770977265661,2.95976777100179
229.0734962698456,2.941079132318257
227.65928276621628,2.9224794892717103
226.24506926174408,2.9039728490884125
224.83085575641016,2.885562902914378
223.41664225020142,2.86725302112629
222.0024287431104,2.8490462517180086
220.5882152351353,2.8309453216168774
