Re,shear
500.0,5.285747401357936
499.3636059065022,5.28092089503286
497.9493923516089,5.2701417905243915
496.53517879682323,5.259288402131682
495.1209652421473,5.248360122459637
493.7067516875832,5.2373563443814835
492.2925381331331,5.226276461611569
490.87832457879927,5.215119869327529
489.4641110245839,5.203885964847678
488.04989747048927,5.19257414836709
486.63568391651785,5.181183823756585
485.22147036267194,5.169714399430188
483.80725680895404,5.158165289285666
482.39304325536665,5.146535913724279
480.9788297019123,5.134825700754969
479.56461614859353,5.123034087189971
478.150402595413,5.111160519937838
476.7361890423735,5.0992044574024025
475.3219754894776,5.087165370992436
473.9077619367281,5.075042746753868
472.4935483841278,5.062836087128521
471.0793348316795,5.050544912851953
469.6651212793861,5.038168764997354
468.2509077272505,5.025707207174063
466.8366941752755,5.013159826255404
465.42248062346476,5.000526247551664
464.9703317227152,4.99646881901271
463.5561181711243,4.983720930973848
462.14190461970384,4.970886067716869
460.7276910684568,4.957963956967487
459.3134775173861,4.944954367140815
457.8992639664947,4.931857110988667
456.48505041578545,4.918672049485583
455.0708368652612,4.905399095960759
453.65662331492473,4.892038220483732
452.24240976477887,4.878589454508353
450.82819621482616,4.865052895778533
449.4139826650692,4.8514287134965315
447.9997691155105,4.8377171537520685
446.58555556615227,4.823918545205791
445.1713420169967,4.810033305017363
443.75712846804566,4.796061945003301
442.34291491930105,4.782005078002056
440.9287013707644,4.7678634244210185
439.51448782243693,4.7536378189277
438.1002742743197,4.739329217242403
436.6860607264134,4.7249387029784415
435.2718471787184,4.7104674944659415
433.8576336312347,4.695916951483838
432.4434200839618,4.681288581815665
431.0292065368989,4.6665840506434995
429.6149929900454,4.651805174798669
428.7961603594798,4.643214960523531
427.3819468129511,4.628322811039318
425.96773326662526,4.613361793771031
424.55351972049897,4.598334343118644
423.1393061745684,4.583243071789491
421.72509262882903,4.5680907718899215
420.3108790832758,4.552880414619867
418.89666553790283,4.537615148398802
417.4824519927038,4.52229829526207
416.0682384476715,4.506933345375275
414.65402490279826,4.491523949536109
413.2398113580757,4.476073909557212
411.8255978134948,4.460587166457156
410.4113842690461,4.4450677864254855
408.9971707247194,4.429519944575276
407.58295718050425,4.413947906547472
406.16874363638965,4.398356008085312
404.7545300923643,4.3827486327591005
403.3403165484167,4.36713018807702
401.92610300453504,4.351505080274475
400.5118894607076,4.335877688127095
399.0976759169225,4.320252336175582
397.68346237316814,4.304633267785155
396.26924882943297,4.289024618484469
394.85503528570587,4.273430390037584
393.440821741976,4.257854425696395
392.0266081982331,4.242300387059841
390.6123946544674,4.22677173293076
389.1981811106698,4.211271700514072
387.7839675668319,4.1958032892399295
386.3697540229461,4.1803692474273575
384.95554047900544,4.164972061934545
383.54132693500384,4.149613950863376
382.1271133909361,4.134296859315745
380.71289984679777,4.119022458127054
379.29868630258534,4.103792145441741
377.884472758296,4.088607050940458
376.4702592139279,4.073468042483539
375.0560456694797,4.058375734900892
373.6418321249511,4.043330500656024
372.2276185803424,4.02833247141094
370.81340503565497,4.013381591771343
370.7531986847758,4.012746153711743
369.33898514000657,3.9978441267724736
367.9247715951617,3.982988476587214
366.5105580502437,3.9681785604239677
365.09634450525556,3.953413580070948
363.68213096020077,3.938692597398242
362.2679174150831,3.9240145496657886
360.8537038699066,3.909378264419127
359.43949032467566,3.894782473843714
358.0252767793948,3.8802258284735234
356.61106323406887,3.865706910176473
355.19684968870274,3.851224244359564
353.7826361433015,3.8367763113591735
352.3684225978702,3.8223615569970337
350.95420905241417,3.807978402299572
349.5399955069386,3.793625252388612
348.12578196144887,3.779300504565003
346.7115684159502,3.7650025556098434
345.2973548704479,3.7507298083393596
343.88314132494725,3.7364806774506105
342.4689277794535,3.7222535946987008
341.0547142339718,3.7080470134497316
339.64050068850736,3.693859412651853
338.22628714306524,3.679689300268699
336.8120735976504,3.665535216218099
335.3978600522679,3.6513957348568744
333.9836465069226,3.6372694670523167
332.56943296161927,3.623155061877272
331.1552194163627,3.609051207965126
329.7410058711575,3.594956634557025
328.3267923260083,3.580870112273383
326.91257878091955,3.566790453637086
325.49836523589573,3.5527165133747776
324.0841516909412,3.538647188520752
322.66993814606025,3.524581418344228
321.2557246012571,3.5105181841201696
319.84151105653586,3.4964565087613306
318.4272975119006,3.4823954563268247
317.01308396735527,3.468334131422112
315.59887042290393,3.4542716785020966
314.18465687855036,3.44020728108906
312.77044333429836,3.426140160914773
311.35622979015176,3.412069573838928
309.9420162461142,3.3979948215563915
308.52780270218926,3.3839152314154446
307.1135891583806,3.3698301681656844
305.6993756146917,3.355739029599652
304.2851620711261,3.341641245382901
302.8709485276871,3.3275362758465787
301.4567349843782,3.313423610746534
300.0425214412027,3.299302767989681
298.62830789816394,3.2851732923301546
297.2140943552651,3.271034754035373
295.79988081250946,3.2568867475236383
294.3856672699002,3.2427288899725153
292.97145372744035,3.228560819899419
291.55724018513314,3.2143821957128345
290.14302664298157,3.200192694234756
288.7288131009887,3.185992009193268
287.31459955915756,3.1717798496846275
285.9003860174911,3.157555938604041
284.48617247599225,3.1433200110439836
283.071958934664,3.129071812659256
281.6577453935092,3.114811097997133
280.24353185253074,3.1005376287923654
278.82931831173147,3.086251172224634
277.4151047711142,3.0719514997092405
276.0008912306824,3.0576383822142716
274.84055487613426,3.0458845315677667
273.4263413360456,3.031546355506581
272.0121277961496,3.017194088165674
270.5979142564492,3.00282749179269
269.183700716947,2.988446321123139
267.7694871776458,2.9740503213110325
266.35527363854834,2.9596392258137127
264.9410600996574,2.945212754230135
263.5268465609758,2.9307706100917823
262.11263302250626,2.91631247860602
260.69841948425153,2.9018380243511177
259.28420594621446,2.8873468889228158
257.8699924083979,2.87283868853197
256.45577887080464,2.8583130115527267
255.04156533343766,2.843769416021389
253.62735179629988,2.8292074270849454
252.2131382593943,2.8146265343989487
250.798924722724,2.800026189474118
249.3847111862921,2.7854058029704083
247.97049765010186,2.770764741937237
246.5562841141566,2.75610232699801
245.14207057845977,2.7414178294764024
243.72785704301495,2.726710468461035
242.31364350782587,2.7119794078046073
240.89942997289643,2.697223753051422
239.4852164382307,2.682442548287261
238.07100290383448,2.6676347727024967
236.68567820994483,2.653102673296605
235.27146467609128,2.6382390200808636
233.8572511425201,2.6233453383377987
232.4430376092367,2.608420315793909
231.0288240762469,2.5934625576106534
229.61461054355692,2.578470582307729
