Re,shear
500.0,5.192811492021543
499.99557450620273,5.1927883551170435
498.5813609526993,5.185361359906346
497.1671473993277,5.177867836772289
495.7529338460903,5.170307136762169
494.3387202929895,5.162678606201625
492.92450674002777,5.15498158679606
491.5102931872077,5.147215415741577
490.09607963453186,5.139379425848916
488.68186608200284,5.131472945678404
487.26765252962326,5.123495299688321
485.8534389773959,5.115445808396343
484.43922542532357,5.107323788555085
483.025011873409,5.099128553343167
481.61079832165524,5.090859412570622
480.19658477006504,5.082515672901739
478.7823712186415,5.074096638094529
477.36815766738766,5.065601609257919
475.9539441163066,5.057029885127456
474.53973056540156,5.04838076236119
473.12551701467567,5.039653535854713
471.71130346413224,5.030847499077676
470.29708991377464,5.0219619444326415
468.8828763636063,5.01299616363559
467.46866281363066,5.003949448120661
466.05444926385127,4.994821089468805
464.6402357142717,4.985610379861493
463.22602216489565,4.976316612560568
461.8118086157268,4.966939082414062
460.39759506676904,4.957477086390437
458.98338151802614,4.947929924139617
457.569167969502,4.938296898584438
456.1549544212007,4.928577316539936
454.74074087312636,4.918770489364037
453.326527325283,4.908875733638482
451.91231377767485,4.898892371881409
450.4981002303062,4.888819733291389
449.0838866831814,4.878657154524169
447.6696731363048,4.868403980502235
446.255459589681,4.858059565257276
444.84124604331447,4.847623272806949
443.4270324972099,4.837094478063986
442.01281895137197,4.8264725677811615
440.5986054058054,4.815756941529082
439.1843918605151,4.804947012708821
437.770178315506,4.794042208551172
436.355964770783,4.78304197538588
434.9417512263512,4.771945773482016
433.5275376822157,4.760753082377471
432.11332413838176,4.749463401020006
430.6991105948546,4.738076248985353
429.28489705163946,4.726591167730495
427.8706835087418,4.7150077218802675
426.45646996616705,4.703325500547596
425.04225642392066,4.691544118687971
423.62804288200823,4.679663218487129
422.2138293404353,4.667682470783284
420.79961579920763,4.6556015765220975
419.3854022583308,4.643420268246435
417.97118871781066,4.6311383116199165
416.5569751776529,4.618755506985214
415.14276163786326,4.606271690957638
413.7285480984476,4.593686738053797
412.31433455941175,4.581000562357661
410.9001210207615,4.568213119222851
409.4859074825027,4.555324407014357
408.0716939446411,4.542334468888963
406.65748040718245,4.529243394616902
405.2432668701325,4.51605132244516
403.829053333497,4.502758441004885
402.4148397972814,4.489364991262729
401.0006262614913,4.475871268518778
399.58641272613204,4.462277624452024
398.1721991912089,4.4485844692133405
396.75798565672704,4.434792273567799
395.3437721226914,4.420901571085961
393.9295585891067,4.406912960383897
392.51534505597743,4.392827107410373
391.1011315233079,4.378644747780783
389.68691799110206,4.364366689152361
388.2727044593636,4.349993813639322
386.85849092809576,4.33552708025972
385.4442773973015,4.3209675274088175
384.0300638669833,4.3063162753477915
382.6158503371432,4.291574528698799
381.20163680778256,4.276743578930753
379.78742327890245,4.261824806821186
378.3732097505031,4.2468196848749695
376.9589962225843,4.23172977967792
375.54478269514493,4.21655675416196
374.1305691681833,4.201302369752345
372.71635564169674,4.185968488367379
371.30214211568193,4.170557074236605
369.8879285901345,4.155070195499402
368.4737150650492,4.139510025544464
367.0595015404198,4.123878844047773
365.64528801623896,4.108179037663073
364.23107449249835,4.092413100484555
362.8168609691903,4.076583632608791
362.40296143738226,4.071939175459214
360.98874791461327,4.056031612335797
359.5745343922489,4.040066882634173
358.16032087027577,4.024047932630685
356.74610734867923,4.00797780890853
355.3318938274435,3.9918596550672207
353.91768030655135,3.975696707703446
352.5034667859846,3.959492291631168
351.0892532657236,3.943249814315289
349.67503974574765,3.926972759502835
348.26082622603485,3.910664680044243
346.84661270656215,3.8943291899073205
345.4323991873055,3.877969955399401
344.0181856682399,3.861590685624386
342.6039721493393,3.84519512221454
341.189758630577,3.8287870283906975
339.77554511192534,3.812370177416797
338.3613315933563,3.795948340528613
336.94711807484117,3.7795252744282704
335.53290455635096,3.7631047084478495
334.11869103785637,3.7466903314952122
332.70447751932795,3.730285778903984
331.2902640007364,3.713894619315035
329.8760504820524,3.6975203417232376
328.46183696324704,3.6811663428223524
327.0476234442918,3.6648359147825826
325.63340992515873,3.6485322335917343
324.2191964058206,3.6322583500667234
322.80498288625273,3.6160171697677574
321.9204043927339,3.6058763149721154
320.506190872734,3.5896941333319576
319.09197735243805,3.5735515845864048
317.67776383182354,3.557451012387379
316.2635503108693,3.5413945892140677
314.8493367895554,3.5253843123151545
313.4351232678636,3.5094220008875108
312.020909745777,3.4935092944948014
310.60669622328015,3.477647652711347
309.1924827003593,3.4618383559622563
307.77826917700213,3.446082507515206
306.3640556531981,3.430381036567138
304.949842128938,3.4147347023562262
303.5356286042142,3.3991440992220636
