Re,shear
500.0,2.1666610861283235
498.61171774889,2.163777221326107
497.19750418960405,2.160878858551003
495.78329063026064,2.1580193474603773
494.36907707086135,2.155197779981992
492.95486351140784,2.1524132355475736
491.5406499519017,2.1496647843084404
490.1264363923446,2.1469514901750726
488.7122228327382,2.144272413664123
487.29800927308406,2.1416266145430574
485.8837957133839,2.139013154267116
484.4695821536393,2.136431098204404
483.0553685938519,2.1338795176523466
481.6411550340232,2.131357491647184
480.2269414741548,2.1288641085749473
478.81272791424817,2.126398467589996
477.3985143543049,2.1239596798520095
475.9843007943264,2.1215468695913042
474.570087234314,2.119159175015321
473.1558736742691,2.116795747857681
471.74166011419334,2.114455757706197
470.58497758009787,2.112558740967034
469.17076401996866,2.1102592795362076
467.7565504598119,2.1079809978246686
466.3423368996288,2.1057231263923732
464.9281233394205,2.1034849126064854
463.5139097791881,2.101265620694499
462.09969621893276,2.09906453173306
460.6854826586555,2.096880943581847
459.27126909835727,2.094714170769772
457.85705553803916,2.0925635443402903
456.4428419777021,2.0904284116625704
455.0286284173469,2.0883081362139624
453.6144148569746,2.0862020973389614
452.20020129658593,2.084109689988771
450.7859877361818,2.082030324446525
449.371774175763,2.079963426040369
447.9575606153303,2.0779084348484846
446.54334705488446,2.0758648053980573
445.1291334944262,2.0738320063609796
443.71491993395625,2.0718095202479505
442.3007063734753,2.0697968431021345
440.886492812984,2.0677934841950494
439.472279252483,2.0657989657241314
438.05806569197296,2.063812822514353
436.6438521314545,2.0618346017233367
435.22963857092816,2.0598638625515115
433.81542501039456,2.057900175956986
432.4012114498543,2.0559431243758435
430.98699788930793,2.0539923014474644
429.572784328756,2.0520473117456715
428.15857076819896,2.0501077705150017
426.74435720763745,2.0481733034121716
425.33014364707196,2.046243546252935
423.91593008650295,2.0443181447634236
422.501716525931,2.042396754336679
421.0875029653565,2.0404790397931665
419.67328940478006,2.0385646751454636
418.2590758442021,2.036653343367001
416.844862283623,2.0347447361640945
415.43064872304336,2.0328385537511955
414.0164351624636,2.0309345046291383
412.60222160188425,2.0290323053657855
411.1880080413057,2.0271316803790937
409.77379448072844,2.025232361722155
408.35958092015295,2.023334088869737
406.9453673595796,2.0214366085065523
405.53115379900896,2.0195396743162437
404.11694023844143,2.0176430467718953
402.70272667787754,2.015746492926509
401.2885131173177,2.0138497862046307
399.8742995567623,2.0119527061936537
398.46008599621194,2.0100550384355946
397.04587243566704,2.0081565742185212
395.6316588751281,2.0062571103679208
394.2174453145955,2.004356449037284
392.8032317540699,2.002454397498674
391.38901819355164,2.0005507679321104
389.97480463304123,1.998645376994618
388.5605910725393,1.996738046344091
387.44339225366554,1.9952298096545502
386.02917869317974,1.9933185742438349
384.6149651327038,1.9914049225514754
383.2007515722382,1.9894886909905771
381.7865380117834,1.987569719426948
380.37232445134003,1.9856478509596356
378.9581108909086,1.9837229317000196
377.54389733048964,1.981794810549405
376.12968377008383,1.9798633389747105
374.71547020969166,1.9779283707825472
373.3012566493137,1.9759897618911275
371.88704308895063,1.9740473701004664
370.472829528603,1.9721010548601345
369.0586159682714,1.9701506770350061
367.64440240795653,1.96819609866846
366.23018884765906,1.9662371827430567
364.8159752873796,1.9642737929385556
363.4017617271188,1.9623057933870545
361.9875481668774,1.9603330484248764
360.5733346066561,1.9583554223414237
359.15912104645554,1.9563727791242984
357.74490748627653,1.954384982200724
356.3306939261198,1.9523918941749288
354.9164803659861,1.9503933765610735
353.5022668058762,1.948389289511675
352.08805324579095,1.9463794915407946
350.67383968573114,1.9443638392420302
349.2596261256976,1.9423421870004725
347.84541256569116,1.9403143866986157
346.4311990057127,1.9382802874153522
345.01698544576317,1.9362397351178124
343.6027718858434,1.9341925723454287
342.18855832595443,1.932138637885509
340.7743447660971,1.930077766439895
339.36013120627246,1.9280097882817953
337.9459176464815,1.9259345289022989
336.5317040867253,1.923851808645527
335.11749052700486,1.9217614423318525
333.7032769673213,1.9196632388680097
332.2890634076757,1.9175570008432332
330.8748498480693,1.9154425233764882
329.46063628850345,1.9133195964504353
328.3190615877241,1.9115996259068841
326.90484802823386,1.9094608672558095
325.4906344687874,1.9073130230993462
324.07642090938594,1.9051558505157962
322.66220735003094,1.9029890970564622
321.2479937907237,1.9008125001906473
319.8337802314656,1.8986257867242806
318.41956667225816,1.8964286721903898
317.0053531131028,1.8942208602091695
315.5911395540011,1.8920020418154966
314.1769259949546,1.889771894751152
312.762712435965,1.8875300827194263
311.34849887703393,1.8852762545988004
309.9342853181632,1.8830100436128594
308.52007175935444,1.8807310664528085
307.10585820060965,1.8784389223489302
305.6916446419307,1.8761331920868478
304.27743108331947,1.8738134369642903
302.86321752477807,1.8714791976832483
301.4490039663086,1.8691299931724834
300.03479040791325,1.866765319334482
298.6205768495942,1.8643846477092278
