Re,shear
500.0,2.8074220751338883
499.1571056397766,2.8083000579304658
497.74289207889643,2.8097078322179976
496.3856645552977,2.810984488523135
494.9714509943486,2.812240407113284
493.55723743336574,2.8134237841317304
492.14302387235006,2.8145380491397605
490.72881031130237,2.8155866712623574
489.31459675022364,2.816573140186877
487.9003831891149,2.8175009483842324
486.4861696279771,2.818373574572303
485.0719560668113,2.81919446842942
483.6577425056185,2.819967036559313
482.24352894439977,2.8206946297018733
480.8293153831562,2.8213805311756124
479.4151018218889,2.822027947754879
478.00088826059925,2.8226399935497253
476.9039502740826,2.8230923054121435
475.4897367127553,2.8236489400136278
474.0755231514085,2.824178345967378
472.66130959004334,2.8246832515234575
471.24709602866096,2.825166270091177
469.8328824672625,2.8256299019903235
468.4186689058491,2.8260765142143467
467.0044553444218,2.8265083672467792
465.59024178298176,2.8269275962645333
464.17602822153015,2.827336216431023
462.76181466006796,2.8277361241779877
461.3476010985962,2.828129099087885
459.933387537116,2.8285168063016326
458.51917397562835,2.8289007993680375
457.1049604141342,2.8292825234609746
455.69074685263456,2.8296633188858844
454.27653329113036,2.830044424802242
452.8623197296225,2.830426983093159
451.44810616811196,2.8308120423163268
450.0338926065995,2.831200561673132
448.619679045086,2.8315934149449187
447.20546548357225,2.831991394341986
445.7912519220591,2.8323952142216853
444.37703836054715,2.832805514635502
442.96282479903726,2.833222864672172
441.54861123753017,2.833647765562735
440.1343976760265,2.8340806535257363
438.7201841145269,2.83452190232794
437.30597055303207,2.834971825543989
435.8917569915426,2.835430678497457
434.4775434300591,2.835898659871729
433.0633298685821,2.836375912980762
431.6491163071123,2.836862526688293
430.2349027456501,2.8373585359686917
428.8206891841961,2.8378639221028426
427.4064756227508,2.8383786125038295
425.99226206131465,2.8389024801615657
424.57804849988815,2.839435342706465
423.1638349384717,2.8399769610813506
421.74962137706586,2.8405270378160314
420.3354078156709,2.841085214897849
418.92119425428734,2.841651071228407
417.50698069291553,2.842224120406108
416.09276713155595,2.842803804517975
415.37154962815646,2.8431017844903543
413.9573360668157,2.8436902694732495
412.5431225054879,2.844283660465254
411.1289089441733,2.8448811237012013
409.71469538287226,2.8454817349803943
408.300481821585,2.8460844736747286
406.8862682603117,2.8466882162234697
405.4720546990526,2.84729172909617
404.0578411378079,2.8478936612085093
402.64362757657767,2.848492535783346
401.22941401536207,2.8490867416355132
399.8152004541612,2.8496745238778263
398.400986892975,2.8502539740333157
396.9867733318036,2.85082301955235
395.5725597706468,2.8513794127324568
394.1583462095046,2.851920719046483
392.7441326483768,2.852444304889569
391.3299190872633,2.852947324768286
389.91570552616383,2.853426707959269
388.5014919650781,2.853879144687589
387.08727840400576,2.854301071869947
385.6730648429464,2.8546886497512602
384.25885128189964,2.855037781392336
382.8446377208649,2.8553440473785665
381.4304241598417,2.8556027236791612
380.01621059882945,2.8558087589362358
378.6019970378274,2.855956760212397
377.18778347683497,2.856040979470079
375.7735699158514,2.856055301099091
374.359356354876,2.8559932308821088
372.9451427939081,2.8558478868350674
371.53092923294685,2.8556119924417365
370.1167156719917,2.855277872867395
368.702502111042,2.8548374548121958
367.2882885500972,2.8542822707582105
365.8740749891569,2.8536034684225893
364.45986142822085,2.8527918263227363
363.04564786728895,2.8518377764150618
361.6314343063614,2.85073143482217
360.2172207454387,2.849462641682239
358.80300718452156,2.8480210111553514
357.38879362361126,2.846395992550085
355.9745800627094,2.8445769434310684
354.560366501818,2.8425532153592816
353.1461529409398,2.8403142526454683
351.73193938008006,2.8378497089301735
351.4727408138746,2.8373727396946435
350.05852725303725,2.834628347869123
348.6443136922254,2.8316370994327835
347.23010013144426,2.828390173596052
345.81588657069955,2.8248795391013513
344.4016730099975,2.8210981094857015
342.9874594493449,2.8170398963071035
341.5732458887488,2.812700155009906
340.1590323282164,2.808075517565979
338.74481876775525,2.803164105719528
337.33060520737257,2.797965618778676
335.91639164707544,2.7924813904204995
334.5021780868705,2.786714409979455
333.08796452676387,2.7806693051512426
331.67375096676085,2.774352284846618
330.25953740686595,2.7677710429864795
328.84532384708274,2.760934626118101
327.43111028741373,2.753853269671052
326.0168967278605,2.746538209282499
324.6026831684236,2.739001474730945
323.1884696091027,2.731255674544123
321.77425604989656,2.7233137792739566
320.36004249080327,2.715188910805414
318.9458289318203,2.706894143998621
317.5316153729447,2.6984423255849492
316.1174018141732,2.6898459137332114
314.7031882555023,2.681116840187021
313.2889746969286,2.672266395482048
311.8747611384487,2.6633051365787344
310.4605475800595,2.654242815307862
309.0463340217581,2.6450883253549624
307.6321204635423,2.635849665097688
306.2179069054103,2.626533913394566
304.8036933473622,2.6171472153277398
303.67701924461244,2.609621759921219
302.26280568671115,2.600120039949707
300.8485921288937,2.5905595577626452
299.4343785711625,2.5809428770666663
298.0201650135211,2.5712716133175606
296.60595145597455,2.561546426059372
295.1917378985296,2.5517670046254857
293.7775243411949,2.5419320448759786
292.36331078398143,2.5320392143267707
290.9490972269029,2.522085102506656
289.5348836699764,2.512065152534113
288.1206701132232,2.5019735686524385
286.7064565566696,2.491803192557091
285.29224300034855,2.4815453385105726
283.8780294443014,2.471189572904862
282.46381588858037,2.4607234172022965
281.04960233325266,2.4501319424389885
279.6353887784054,2.439397205750777
278.2211752241542,2.4284974489574562
276.80696167065554,2.4174059245465025
275.39274811812743,2.4060891103869895
273.9785345668843,2.394503862831236
272.5643210175616,2.382592589261126
271.2219034881938,2.370911211038128
269.80768994537186,2.358094346849737
269.14244093794605,2.3518324759633513
267.9172395686589,2.339768945996327
267.0563617175399,2.3307107216248477
266.451472847831,2.3238948792139396
266.0264525711112,2.318751151695132
265.7278155104492,2.3148543694572323
265.51798059716157,2.3118884193948377
265.37054179646924,2.3096187717346877
265.266945121027,2.307871614924282
265.19415376128353,2.306518125258707
265.14300750816255,2.3054627011025124
265.10707001464294,2.3046342244333005
265.08181883340654,2.3039796075376064
265.06407630332484,2.3034590471031757
265.0516096664401,2.303042543390573
265.04285009338787,2.3027073506618976
265.03669525887796,2.3024361098414765
265.0323706229493,2.3022154792987894
265.029331961365,2.3020351285588783
265.02719687938327,2.301886996112728
265.0256966904655,2.301764739234523
265.0246426042459,2.301663323161059
265.0239019687923,2.3015787107836156
265.0233815774727,2.301507623460882
265.0230159393991,2.301447447036379
265.0227656528855,2.30139701202501
265.02266287072916,2.3013728300306964
265.0225455967064,2.3013405959660425
265.02246532601833,2.3013140567271817
265.0224103862237,2.3012921817688565
265.0223727868867,2.3012741324611747
265.022347058115,2.301259224414598
265.0223294554758,2.301246897397043
265.02231741573445,2.3012366911385893
265.02230918427637,2.3012282320235493
265.02230355961893,2.3012212371686935
265.02229971767457,2.301215426853724
265.0222971763799,2.3012103012288643
265.02229548218344,2.30120688414566
265.02229435271914,2.3012046060902147
265.02229298893786,2.301201855432801
265.0222926033226,2.3011923129573777
265.0222922511571,2.3011915592182035
265.0222920163801,2.3011910567253664
265.022291155783,2.3011892147907513
265.0222911706497,2.30118750050058
265.0222945192358,2.301172726386219
265.02230404401337,2.3011557439973833
265.0223171859492,2.301142161962109
265.0226210650116,2.3010221090227283
265.02612699501884,2.3006426275237954
265.0311818411748,2.3003835360731157
265.0909676143073,2.299336044285487
265.44452089641067,2.2988693532337434
266.8587343422894,2.3054106415249533
