Re,shear
500.0,1.1569927664347122
499.0268294920393,1.1572203784607349
498.24873692340515,1.157403423085419
496.8345233610507,1.1577385419597723
495.4203097986965,1.1580768180764192
494.00609623634267,1.1584182816803112
492.5918826739891,1.1587629635109755
491.1776691116359,1.1591108948115234
489.76345554928304,1.1594621073379394
488.3492419869305,1.1598166333686417
486.9350284245783,1.1601745057141848
485.5208148622265,1.1605357577273707
484.10660129987497,1.1609004233135676
482.6923877375238,1.161268536924599
481.27817417517304,1.1616401339198548
481.1550421151035,1.1616726536575952
479.74082855275316,1.16204807715227
478.3266149904032,1.162427058765875
476.91240142805356,1.1628096353850428
475.4981878657043,1.1631958445181652
474.0839743033555,1.163585724307921
472.6697607410071,1.1639793135441858
471.2555471786591,1.164376651663737
469.84133361631154,1.164777778309341
468.5962400998763,1.165134105684699
467.18202653752957,1.1655424688524612
465.7678129751833,1.1659547405116288
464.35359941283747,1.1663709635382553
462.9393858504921,1.1667911815546699
461.5251722881472,1.1672154389455611
460.1109587258028,1.1676437808745992
458.6967451634589,1.1680762533014617
457.2825316011155,1.168512902999412
455.86831803877266,1.168953777573443
454.4541044764303,1.169398925478847
453.03989091408846,1.1698483960404942
451.6256773517472,1.1703022394726006
450.2114637894065,1.1707605068991378
448.79725022706634,1.1712232503748503
447.3830366647268,1.1716905229070047
445.9688231023878,1.172162378477691
444.5546095400494,1.1726388720669059
443.14039597771165,1.1731200596764246
441.7261824153745,1.1736059983591751
440.311968853038,1.1740967462352836
439.4724083933169,1.1743903821891148
438.0581948309815,1.1748889171038814
436.64398126864677,1.1753924171325312
435.2297677063127,1.17590094446792
433.81555414397934,1.1764145625019977
432.4013405816467,1.176933335856171
430.9871270193148,1.1774573304126486
429.57291345698366,1.1779866133468826
428.1586998946533,1.1785212531611315
426.74448633232373,1.1790613197190751
425.33027276999496,1.1796068842817313
423.916059207667,1.1801580195445929
422.50184564533987,1.1807147996759546
421.0876320830136,1.181277300356755
419.6734185206882,1.181845598821698
418.2592049583637,1.182419773901895
416.8449913960401,1.1829999060690626
415.43077783371746,1.1835860774812113
414.01656427139574,1.1841783720301589
412.60235070907504,1.184776875390627
411.1881371467553,1.1853816750712796
409.7739235844366,1.1859928604675714
408.359710022119,1.1866105229166133
406.9454964598024,1.1872347557541758
405.53128289748696,1.187865654373689
404.11706933517263,1.1885033162876808
402.70285577285944,1.1891478411915275
401.2886422105474,1.1897993310296666
399.8744286482366,1.1904578900643634
398.46021508592696,1.1911236249473414
397.0460015236186,1.1917966447941122
395.63178796131155,1.1924770612613378
394.21757439900585,1.1931649886273883
392.8033608367015,1.193860543876041
391.3891472743985,1.194563846783746
389.97493371209697,1.1952750200104367
388.5607201497969,1.1959941891940866
387.1465065874983,1.1967214830493533
385.7322930252013,1.1974570334702648
384.31807946290576,1.19820097563737
382.9038659006119,1.1989534481294317
381.4896523383197,1.1997145930399862
380.07543877602916,1.200484556099015
378.66122521374035,1.2012634867998744
377.24701165145336,1.2020515385319106
375.8327980891682,1.2028488687189796
374.4185845268849,1.203655638964175
373.00437096460354,1.2044720152011201
371.59015740232417,1.205298167852127
370.17594384004684,1.2061342719936763
368.76173027777156,1.2069805075295026
367.34751671549844,1.2078370593717882
365.93330315322754,1.2087041176308322
364.5190895909589,1.209581877813693
363.1048760286926,1.2104705410323149
361.6906624664287,1.2113703142216146
360.27644890416724,1.2122814103681274
358.86223534190833,1.2132040487496993
357.44802177965204,1.2141384551869963
356.0338082173984,1.215084862307432
354.6195946551475,1.2160435098219984
353.2053810928995,1.2170146448162042
351.7911675306544,1.2179985220554
350.3769539684123,1.2189954043056135
348.9627404061733,1.2200055626708108
347.54852684393745,1.2210292769472098
346.1343132817049,1.2220668359960216
344.7200997194758,1.2231185381353513
343.30588615725014,1.2241846915526209
341.8916725950281,1.2252656147383694
340.4774590328098,1.2263616369431274
339.06324547059535,1.2274730986581641
337.6490319083848,1.2286003521219235
336.2348183461784,1.2297437618533287
334.8206047839762,1.2309037052137624
333.40639122177834,1.2320805729990811
331.992177659585,1.2332747700636228
330.5779640973964,1.234486715977908
329.1637505352125,1.2357168457220231
327.7495369730336,1.2369656104166578
326.33532341085987,1.2382334780938624
324.92110984869146,1.2395209345099265
323.50689628652856,1.240828484002496
322.0926827243714,1.2421566503945014
320.67846916222015,1.243505977947383
319.26425560007505,1.2448770323661897
317.85004203793625,1.2462704018596538
316.43582847580404,1.2476867002455856
315.0216149136787,1.2491265602784165
313.6074013515605,1.2505906465158132
312.1931877894496,1.2520796489724273
310.7789742273464,1.253594286386875
309.36476066525114,1.2551353076711926
307.9505471031641,1.2567034934358847
306.5363335410857,1.2582996575934595
305.12211997901625,1.2599246490434837
303.7079064169561,1.2615793534417996
302.29369285490566,1.2632646950560968
300.8794792928653,1.2649816387105353
299.4652657308355,1.266731191820479
298.0510521688166,1.2685144065188365
296.63683860680925,1.2703323818745191
295.2226250448138,1.2721862662020385
293.8084114828309,1.2740772594613696
292.39419792086096,1.276006615744524
290.9799843589047,1.2779756458448268
289.5657707969627,1.279985719901881
288.15155723503557,1.2820382701137278
286.7373436731241,1.2841347935041483
285.323130111229,1.2862768547301306
283.908916549351,1.2884660889102626
282.494702987491,1.2907042044501913
281.08048942564983,1.292992985835654
279.66627586382845,1.2953342963573118
278.2520623020278,1.2977300807236802
276.837848740249,1.3001823675102682
275.4236351784931,1.3026932713827004
274.00942161676124,1.305264995020319
272.5952080550547,1.3078998306539484
271.1809944933747,1.3106001611172946
269.7667809317228,1.3133684602952176
268.3525673701003,1.3162072928349007
266.9383538085088,1.319119312967947
265.52414024694986,1.322107262270972
264.10992668542525,1.325173966173784
262.69571312393674,1.328322329004636
261.2814995624862,1.3315553273454235
