Re,shear
500.0,6.216383698450468
499.07308773305067,6.221185810299148
497.6588741887606,6.228398192406215
496.2446606441903,6.235469769156879
495.7327104259868,6.237994426942237
494.3184968810269,6.24486960969136
492.9042833357807,6.251597434189543
491.49006979024745,6.258175412129513
490.0758562444269,6.26460122549693
488.66164269831955,6.27087272611544
487.2474291519262,6.27698793454088
485.83321560524837,6.282945038339528
484.41900205828796,6.288742389784396
483.00478851104737,6.294378503005724
481.5905749635295,6.299852050641203
480.17636141573763,6.305161858276318
478.76214786767787,6.310306903979356
477.84366322856386,6.3135597747834655
476.4294496800649,6.3184312088062455
475.01523613130723,6.323135866039392
473.60102258229574,6.327673232035773
472.1868090330357,6.332042918964409
470.7725954835325,6.336244659851302
469.358381933792,6.340278302689003
467.94416838382,6.344143804451173
466.5299548336227,6.347841225048143
465.1157412832063,6.35137072125572
463.7015277325773,6.354732540649123
462.28731418174215,6.357927015567061
460.8731006307075,6.360954557134928
459.45888707948,6.363815649366196
458.0446735280664,6.366510843364729
456.6304599764736,6.369040751643887
455.2162464247084,6.371406042578593
453.8020328727776,6.373607435002728
452.3878193206881,6.37564569296243
450.9736057684467,6.377521620634022
449.55939221606025,6.379236057413111
448.1451786635355,6.380789873179077
446.7309651108792,6.382183963739556
445.3167515580981,6.3834192464541575
443.9025380051988,6.38449665603992
442.4883244521879,6.385417140555724
441.07411089907197,6.386181657564848
439.6598973458574,6.386791166705438
438.2456837925506,6.387246641370179
436.83147023915785,6.387549042452022
435.4172566856854,6.387699330573561
434.00304313213934,6.387698459194994
432.5888295785258,6.387547371748725
431.17461602485076,6.387246998913494
429.7604024711201,6.386798256023027
428.3461889173396,6.386202040600246
426.93197536351505,6.385459230011237
425.51776180965214,6.3845706792291015
424.1035482557565,6.383537218701886
422.68933470183356,6.382359652316628
421.27512114788885,6.381038755449682
419.8609075939277,6.379575273098643
418.44669403995556,6.377969918085477
417.0324804859776,6.376223369325639
415.6182669319991,6.374336270152709
414.20405337802515,6.372309226694482
412.789839824061,6.370142806290183
411.3756262701117,6.367837535943814
409.96141271618234,6.365393900804853
408.54719916227793,6.362812342670457
407.1329856084035,6.360093258502449
405.718772054564,6.357236998950558
404.30455850076453,6.354243866877872
402.89034494701,6.351114115880218
401.4761313933055,6.347847948793472
400.06191783965596,6.344445516182979
398.6477042860665,6.340906914808375
397.23349073254224,6.337232186058112
395.81927717908815,6.333421314347546
394.4050636257095,6.329474225474412
392.9908500724115,6.325390784926901
391.57663651919944,6.3211707961375865
390.1624229660787,6.316813998675864
388.7482094130547,6.312320065584123
387.3339958601331,6.307688604416823
385.91978230731945,6.302919151054349
384.5055687546197,6.298011170190453
383.0913552020396,6.292964052551228
381.67714164958545,6.287777112622977
380.2629280972634,6.28244958628365
378.8487145450799,6.276980628335414
377.4345009930416,6.271369309933488
376.02028744115535,6.265614615907369
374.6060738894283,6.259715441970466
373.1918603378677,6.253670591816578
371.7776467864812,6.247478774098854
370.36343323527683,6.241138599290365
368.9492196842627,6.234648576424634
367.5350061334473,6.228007109715759
366.1207925828397,6.2212124950581185
364.7065790324492,6.214262916408023
363.2923654822855,6.20715644204858
361.8781519323588,6.199891020743832
360.4639383826797,6.192464477786266
359.04972483325946,6.184874510946262
357.6355112841097,6.177118686333184
356.22129773524284,6.169194434180342
354.80708418667166,6.161099044569229
353.3928706384098,6.1528296631105945
351.9786570904716,6.144383286605109
350.56444354287197,6.1357567587087924
349.1502299956268,6.1269467656342185
347.7360164487527,6.1179498319223775
346.3218029022673,6.108762316326413
344.907589356189,6.099380407854817
343.4933758105375,6.089800122028063
342.0791622653332,6.080017297409578
340.66494872059786,6.0700275924824165
339.25073517635434,6.059826482948365
337.8365216326268,6.049409259539345
336.4223080894407,6.038771026438531
335.0080945468229,6.0279067004199725
333.59388100480174,6.016811010827562
332.1796674634071,6.005478500524131
330.76545392267036,5.993903527954253
329.3512403826247,5.9820802704741824
327.9370268433051,5.97000272911478
326.5228133047481,5.9576647349520435
325.10859976699254,5.945059957267912
323.69438623007886,5.932181913691455
322.2801726940498,5.919023982512467
320.86595915895003,5.905579417360757
319.45174562482646,5.891841364437722
318.03753209172817,5.877802882478072
316.6233185597065,5.863456965600371
315.2091050288151,5.848796569181715
313.79489149910984,5.833814638854864
312.380677970649,5.818504142685026
310.9664644434932,5.802858106524788
309.5522509177052,5.786869652480082
308.13803739335015,5.770532040341422
