Re,shear
500.0,3.1312881168520503
499.3814572972914,3.143207647341657
497.96724389843433,3.1688433258447537
496.553030512529,3.1888668982305797
495.1388171047824,3.1987141447042884
493.7246036551657,3.1972632946868904
492.3103901706427,3.1873864098161793
490.8961766638991,3.172549430394037
489.48196314350974,3.15518040914491
488.0677496142928,3.136745894236718
486.65353607896395,3.118100312577261
485.23932253915785,3.099731856272021
483.82510899593905,3.0819085497289125
482.4108954500497,3.0647649215192763
480.9966819020335,3.048354867576319
479.5824683523025,3.032684515301998
478.16825480117546,3.0177327566068133
476.75404124890287,3.003463998096537
475.3398276956836,2.989835965055761
473.925614141677,2.97680437151093
472.5114005870117,2.9643256209168505
471.0971870317923,2.952358283301526
469.6829734761047,2.9408638232910986
468.26875992001953,2.929806878409339
466.8545463635957,2.9191552749918226
465.44033280688245,2.9088798978143746
464.02611924992124,2.898954484523123
462.6119056927472,2.8893553876730644
461.19769213539047,2.8800613295219097
459.7834785778768,2.871053163774877
458.3692650202285,2.862313651752487
456.95505146246506,2.853827256382731
455.54083790460345,2.8455799550088825
454.12662434665873,2.837559070625009
452.7124107886456,2.829753120199784
451.56046501406365,2.8235463759862602
450.1462514559517,2.8161044684793572
448.7320378978003,2.8088504726274883
447.3178243396183,2.8017763315643665
445.9036107814138,2.7948746467188728
444.4893972231942,2.78813859690107
443.0751836649664,2.7815618650092775
441.6609701067368,2.775138571383785
440.24675654851126,2.7688632129655355
438.8325429902955,2.762730607543813
437.4183294320948,2.7567358424852593
436.00411587391426,2.7508742274429556
434.58990231575865,2.7451412506329587
433.1756887576327,2.7395325383524236
431.761475199541,2.734043817485528
430.347261641488,2.7286708808136635
428.933048083478,2.7234095550039075
427.51883452551544,2.7182556712056396
426.1046209676046,2.7132050382309205
424.6904074097498,2.7082534183358598
423.2761938519555,2.7033965056559914
421.86198029422616,2.6986299073767017
420.44776673656634,2.6939491277450465
419.0335531789808,2.6893495550461344
417.61933962147447,2.6848264516813725
416.2051260640524,2.680374947490845
414.7909125067201,2.675990036466568
413.37669894948317,2.6716665769968184
411.9624853923478,2.667399295774423
410.5482718353204,2.663182795484951
409.13405827840796,2.659011566369393
407.7198447216181,2.654880001726708
406.30563116495887,2.6507824173843195
404.8914176084393,2.6467130751179098
403.47720405206917,2.6426662099442555
402.0629904958592,2.6386360611418778
400.6487769398213,2.634616906770257
399.2345633839686,2.6306031013589024
397.8203498283157,2.6265891163229473
396.4061362728791,2.6225695825277366
394.991922717677,2.618539334274446
393.5777091627301,2.6144934538101934
392.16349560806174,2.6104273152803064
390.74928205369844,2.606336626839946
389.33506849967046,2.6022174694231675
387.9208549460127,2.598066330428424
386.50664139276535,2.5938801303127423
385.09242783997536,2.589656239763109
383.67821428769776,2.5853924847049337
382.26400073599797,2.581087135825079
380.8497871849666,2.5767388781481646
379.86353968493717,2.5736805641059117
378.44932613523673,2.5692574356209117
377.0351125865041,2.5647893708073286
375.6208990389142,2.560275802457624
374.206685492695,2.555715905562492
372.79247194820863,2.5511081966627485
372.6325878804562,2.550584158909606
371.2183743382856,2.5459198818001907
369.8041607989162,2.541199097109447
368.3899472633342,2.5364117476784056
366.97573373315413,2.5315390153598987
365.5615202116147,2.5265433945062714
364.4347894224795,2.5224215902983227
363.64310113396505,2.5193950177286473
363.08682775583446,2.51715485135952
362.6959667654655,2.5154828445676056
362.4213314550205,2.5142242165567925
362.2283611810072,2.5132686198593746
362.0927721860636,2.512536905050104
361.99750168396827,2.511971928181056
361.9305606456233,2.511532149659892
361.88352507644623,2.511187158004951
361.8504759245996,2.510914524345424
361.82725421605977,2.5106975807929315
361.81093768128164,2.5105238432592296
361.7994730111469,2.5103838859570238
361.7914174645729,2.510270533961253
361.78575731118354,2.5101782807510857
361.7817802615182,2.5101028656038427
361.77898583114734,2.5100409650707527
361.77702235874426,2.509989966235435
361.7756427523431,2.5099477988713423
361.7746733948089,2.509912810186333
361.7739922955224,2.509883670474461
361.7735137389136,2.509859301221744
361.77317749730736,2.5098388814134776
361.7729473341514,2.509822035604607
361.7727897874502,2.5098081673463097
361.77268195086793,2.509796733221756
361.772608143751,2.509787291547216
361.7725576318394,2.5097794815671923
361.77252306703366,2.5097730047477147
361.7724994195481,2.509767616650125
361.7724832456565,2.5097631732334276
361.7724721779546,2.5097596489763134
361.7724648315432,2.5097563379272887
361.7724597899441,2.509754065663902
361.7724564745278,2.509751691019202
361.7724541376566,2.509750017250852
361.7724527383235,2.509747643221926
361.7724518054348,2.509746060535977
361.77245118350896,2.5097450054119808
361.7724501683989,2.509743283233936
361.77245020506183,2.5097432180867414
361.772453375314,2.509737584782497
361.7724579816534,2.5097339294951064
361.7724842604748,2.509723306547916
361.7731075401035,2.509655916439435
361.7804806754638,2.5094524159450216
361.80174153107055,2.509223380102647
361.8323945404622,2.509045523856364
361.92078282749515,2.508783193273193
363.33499620847437,2.509372935260022
364.74920970507736,2.5113340076896007
366.16342322603674,2.5136927678704506
367.57763675789755,2.5162849454839717
368.99185029591774,2.519045003613295
370.4060638378771,2.521938811637085
371.8202773825594,2.5249457505866166
373.2344909292269,2.528052070578637
374.6487044773991,2.531247916395423
