Re,shear
500.0,1.0987409758498576
499.19596043278506,1.0985452901567487
497.78174687090507,1.098218562339422
496.36753330899006,1.0979126570311224
494.9533197470439,1.0976260849207087
493.53910618507024,1.0973575357003302
493.0522314388814,1.0972690228094433
491.6380178768744,1.0970228668827864
490.2238043148457,1.0967921853460907
488.80959075279736,1.096576079796682
487.39537719073115,1.0963737415549253
485.9811636286487,1.096184440141446
484.5669500665514,1.0960075135776355
483.1527365044405,1.095842360170835
481.73852294231716,1.0956884315170416
480.3243093801824,1.0955452265090289
478.9100958180371,1.0954122861798512
477.4958822558821,1.095289189244608
476.0816686937182,1.095175548229117
474.667455131546,1.095071006094391
473.2532415693661,1.094975233282129
471.8390280071791,1.09488792511924
470.4248144449855,1.0948087995299836
469.01060088278575,1.0947375950127265
467.59638732058033,1.094674068845196
466.1821737583696,1.0946179954878141
464.7679601961539,1.0945691651593419
463.35374663393367,1.0945273825628854
461.93953307170915,1.094492465743612
460.52531950948065,1.0944642450621045
459.11110594724846,1.094442562269598
457.69689238501286,1.0944272696732005
456.2826788227741,1.0944182293808489
454.86846526053233,1.094415312617018
453.4542516982878,1.094418399101472
452.0400381360407,1.0944273764842167
450.6258245737913,1.0944421398307693
449.2116110115397,1.0944625911524821
447.79739744928605,1.0944886389774011
446.38318388703055,1.094520197957517
444.96897032477335,1.0945571885089507
443.5547567625146,1.0945995364818182
442.14054320025446,1.0946471728570115
440.726329637993,1.0947000334673782
439.3121160757304,1.0947580587410584
437.89790251346676,1.0948211934650456
436.4836889512022,1.09488938656711
435.0694753889369,1.0949625909145528
433.6552618266708,1.095040763128341
432.2410482644042,1.0951238634113265
430.8268347021371,1.0952118553893953
429.4126211398696,1.095304705964509
427.9984075776018,1.0954023851786934
426.5841940153338,1.0955048660881048
425.1699804530657,1.095612124646422
423.7557668907976,1.0957241395968587
422.3415533285295,1.0958408923721419
420.92733976626164,1.0959623670019
419.51312620399403,1.096088550026932
418.0989126417267,1.0962194304198674
416.68469907945985,1.0963549995117914
415.27048551719344,1.096495250924426
413.8562719549276,1.0966401805075234
412.44205839266243,1.096789786281111
411.027844830398,1.0969440683823155
409.6136312681344,1.0971030290164694
408.19941770587167,1.097266672412239
406.7852041436099,1.0974350047805672
405.3709905813492,1.0976080342772019
403.9567770190896,1.0977857709686025
402.5425634568312,1.097968226801072
401.1283498945741,1.0981554155729434
399.7141363323184,1.0983473529096535
398.29992277006414,1.0985440562415847
396.8857092078114,1.098745544784551
395.47149564556025,1.098951839522801
394.0572820833108,1.0991629631944404
392.6430685210631,1.099378940279189
391.2288549588173,1.099599796988358
389.8146413965734,1.0998255612570016
388.40042783433154,1.1000562627381618
386.9862142720918,1.1002919327991123
385.57200070985425,1.1005326045196036
384.157787147619,1.1007783126920008
382.7435735853861,1.1010290938233018
381.32936002315574,1.1012849861389928
379.91514646092793,1.1015460295886867
378.5009328987028,1.1018122658535419
377.08671933648037,1.1020837383554185
375.67250577426086,1.102360492267759
374.2582922120443,1.1026425745281734
372.8440786498308,1.1029300338527173
371.4298650876205,1.103222920751864
370.0156515254135,1.1035212875481506
368.6014379632099,1.1038251883955157
367.18722440100976,1.1041346793003177
365.77301083881326,1.1044498181440499
364.3587972766205,1.1047706647077622
362.9445837144317,1.1050972806982033
361.53037015224686,1.1054297297756968
360.11615659006617,1.1057680775837893
358.70194302788974,1.1061123917806728
357.2877294657177,1.1064627420724311
355.8735159035502,1.106819200248134
354.4593023413874,1.107181840216816
353.04508877922945,1.1075507380463814
351.63087521707644,1.1079259720044865
350.2166616549286,1.108307622601429
348.80244809278605,1.1086957726351274
347.38823453064896,1.1090905072382196
345.97402096851755,1.109491913927351
344.55980740639194,1.1099000826547294
343.14559384427235,1.1103151058619998
341.73138028215897,1.11073707853653
340.31716672005194,1.11116609827018
338.9029531579515,1.1116022653206403
337.48873959585785,1.1120456826754384
336.0745260337712,1.1124964561187052
334.6603124716917,1.112954694300815
333.2460989096197,1.1134205088109919
331.8318853475554,1.113894014253026
330.41767178549895,1.1143753283242046
329.0034582234507,1.1148645718975994
327.5892446614109,1.1153618691078513
326.17503109937974,1.115867347440607
324.7608175373575,1.1163811378257598
323.3466039753446,1.1169033747346628
321.9323904133411,1.117434196281514
320.5181768513475,1.1179737443290754
319.10396328936406,1.1185221645989545
317.6897497273911,1.1190796067866424
316.2755361654289,1.119646224681566
314.86132260347784,1.1202221762923656
313.44710904153834,1.1208076239776854
312.0328954796107,1.1214027345827275
310.61868191769537,1.1220076795818938
309.2044683557927,1.1226226352277873
307.7902547939031,1.1232477827069485
306.37604123202703,1.12388330830265
304.96182767016495,1.12452940356508
303.5476141083173,1.1251862654897566
302.13340054648455,1.1258540965527561
300.7191869846673,1.126533105774602
300.15935107047096,1.1268050359354456
298.7451375086761,1.1275000072150068
298.39725130991883,1.1276727502252772
296.9830377481448,1.1283823375109572
295.56882418638816,1.129103914296471
294.1546106246495,1.1298377189174091
292.74039706292945,1.1305839968255653
291.3261835012287,1.1313430008561907
289.9119699395479,1.1321149915087103
288.4977563778877,1.132900237241706
287.0835428162489,1.1336990147830583
285.6693292546322,1.1345116094561785
284.2551156930384,1.1353383155233594
282.8409021314684,1.1361794365473437
281.426688569923,1.1370352857722565
280.0124750084031,1.1379061865252023
278.59826144690965,1.138792472639867
277.1840478854436,1.139694488903609
275.769834324006,1.1406125915296172
274.35562076259794,1.1415471486558602
272.94140720122044,1.1424985408726729
271.5271936398748,1.143467161780986
270.1129800785621,1.1444534185833777
268.6987665172837,1.1454577327102966
267.2845529560409,1.1464805404839997
265.8703393948352,1.147522293822999
264.45612583366795,1.1485834609900079
263.04191227254074,1.1496645273866826
261.6276987114552,1.1507659963987118
260.21348515041296,1.1518883902951675
258.79927158941587,1.1530322511863456
257.3850580284658,1.1541981420447436
255.9708444675647,1.1553866477942587
254.55663090671462,1.1565983764731491
253.14241734591778,1.157833960476871
251.72820378517645,1.1590940578874662
250.31399022449307,1.1603793538968643
248.89977666387017,1.1616905623317906
247.48556310331045,1.1630284272923497
246.07134954281676,1.1643937263533457
244.6571359823921,1.1657872668017357
243.24292242203967,1.1672098959512263
241.8287088617628,1.168662497935227
240.4144953015651,1.1701459973873425
239.0002817414503,1.171661361991027
237.58606818142243,1.1732096052359795
236.17185462148578,1.1747917894017947
234.75764106164482,1.1764090287918056
233.34342750190442,1.1780624932428032
231.92921394226966,1.1797534119394912
230.51500038274602,1.1814830775660925
229.10078682333935,1.183252850831713
227.68657326405585,1.1850641642597712
226.27235970490335,1.1869185336057722
225.81116878552857,1.1875328381077457
224.3969552265582,1.1894467766846855
222.98274166773504,1.1914076230367783
221.56852810906753,1.1934171957749906
220.15431455056466,1.1954774220187967
218.74010099223617,1.1975903463568778
217.32588743409255,1.1997581407627314
215.9116738761451,1.2019831155911505
214.49746031840607,1.2042677318015034
213.0832467608887,1.2066146145775325
211.6690332036074,1.2090265685417967
210.2548196465778,1.2115065947967716
208.84060608981696,1.2140579100656048
207.4263925333435,1.2166839682548156
206.01217897717774,1.2193884848213132
204.59796542134202,1.2221754643993432
203.18375186586087,1.2250492322329243
201.7695383107613,1.2280144700704108
200.35532475607317,1.2310762573158005
198.94111120182959,1.2342401184039202
197.52689764806732,1.2375120775839055
196.11268409482742,1.2408987225708334
194.69847054215575,1.2444072788775717
193.2842569901039,1.2480456970927976
191.87004343873005,1.2518227559613755
190.4558298881001,1.2557481848983088
189.04161633828912,1.259832810595504
187.62740278938293,1.2640887337596167
186.21318924148036,1.2685295438914177
184.79897569469588,1.2731705825923074
183.38476214916292,1.2780292694766697
181.97054860503826,1.283125509860938
180.55633506250763,1.2884822107420482
179.14212152179311,1.2941259423661966
177.7279079831631,1.3000877988793165
176.31369444694585,1.3064045364290893
174.89948091354813,1.313120106346346
173.48526738348212,1.3202877648806988
172.0710538574044,1.3279730484556291
170.6568403361745,1.336258091769793
169.24262682094653,1.3452481120259372
167.8284133133174,1.3550815545457984
166.4141998155801,1.365946792060325
164.9999863311798,1.3781114305948612
163.58577286558958,1.391978245902783
162.1715594284002,1.4082050666442343
160.83475443824855,1.4267988120511712
159.8710830740803,1.4433485915370672
159.17639500610875,1.4580143049749748
158.6756107006291,1.4709790201217214
158.31460708074044,1.4824379842913906
158.06095086186846,1.4923072281465108
157.8827214302085,1.5007969504426417
157.7574900245924,1.5081035345444715
157.66949726686136,1.514408630985333
157.63198577299352,1.5175856366639453
157.588543337348,1.521860936627487
157.5580189211888,1.5254711911568735
157.53657124734866,1.528516255973106
157.52150127339678,1.5310821065269062
157.51091253893114,1.5332424255156185
157.50347251134363,1.535060123339005
157.4982448973476,1.5365887485987992
157.49457181802654,1.5378737676337555
157.49199102008438,1.5389537064220455
157.49017770500134,1.539861157214089
157.48890365576372,1.5406236576355108
157.4880085175967,1.5412644529106303
157.48737961861227,1.5418031531590477
157.48693779096402,1.542256298029243
157.48662740821663,1.5426378406684544
157.48640938521544,1.5429595625897212
157.4862562595505,1.543231430669568
157.48614873609299,1.5434619065831812
157.48607325536193,1.543657514794607
157.48602166093843,1.5438212146698147
157.48598641858794,1.543958033332462
157.4859623733891,1.5440728667689831
157.4859459981495,1.544169844465988
157.48593488071435,1.5442524573175431
157.48592737150813,1.5443237053653296
157.48592234199967,1.5443868823879927
157.4859190434176,1.544447036739464
157.4859170367751,1.5445103043068111
157.48591645537022,1.5445630863120763
157.485916380344,1.544574274286961
157.48591905832498,1.544680271409993
157.48599379367164,1.5451994167702414
157.48610005406894,1.545544145637313
157.48639947689463,1.5461548942379626
157.48726381173483,1.5472242741191296
157.4922504192406,1.550348874345322
157.5066307241717,1.5550692491060942
157.52736416020855,1.5594811866282356
157.7725879626585,1.584635947824454
158.47969408906818,1.621401446723871
159.89390711575498,1.6684714875891875
161.30812037351112,1.7047249413330694
162.72233372021697,1.7360328728153527
164.13654711437687,1.7643512318183436
165.55076053739498,1.7906189172232736
165.97500229050428,1.7981852656189456
167.3892157391796,1.822556293824423
168.80342920123582,1.8458307114637602
170.21764267353845,1.8682166273106207
171.63185615392985,1.889864941796452
173.04606964086142,1.9108890838735244
