Re,shear
500.0,5.053980967304469
498.6619749397567,5.051992679124871
497.24776138185376,5.04985316408414
495.8335478239499,5.047674998784324
494.41933426604606,5.045458592341941
493.00512070814307,5.043204343043807
491.5909071502417,5.040912638967002
490.1766935923428,5.0385838585540395
488.76248003444715,5.036218371146367
487.3482664765555,5.033816537480574
485.9340529186686,5.031378710148476
484.5198393607871,5.028905234024699
483.10562580291173,5.026396446662978
481.6914122450432,5.023852678665108
480.2771986871821,5.021274254022993
478.8629851293291,5.018661490435043
477.4487715714849,5.016014699601048
476.03455801365004,5.013334187493803
474.6203444558252,5.010620254612155
473.206130898011,5.0078731962135254
471.791917340208,5.005093302529742
470.37770378241675,5.002280858965185
468.96349022463784,4.999436146280315
467.5492766668719,4.996559440322793
466.13506310911964,4.993651013544504
465.4106936133577,4.992149101323216
463.9964800556267,4.989193213736424
462.5822664979106,4.986206270332133
461.1680529402099,4.9831885289243445
459.7538393825252,4.980140243544707
458.339625824857,4.977061664531243
456.9254122672059,4.973953038607451
455.51119870957234,4.970814608951828
454.0969851519569,4.967646615258364
452.68277159436013,4.964449293788267
451.2685580367825,4.961222877413164
449.8543444792246,4.957967595650597
448.44013092168694,4.954683674691724
447.02591736417,4.9513713374210315
445.6117038066744,4.948030803429726
444.19749024920065,4.944662289021077
442.7832766917492,4.9412660072098635
441.3690631343207,4.937842167714676
439.95484957691565,4.934390976943643
438.5406360195346,4.930912637974184
437.126422462178,4.927407350526405
435.7122089048466,4.923875310929996
434.2979953475408,4.9203167120857145
432.8837817902612,4.916731743420376
431.4695682330083,4.913120590836414
430.0553546757828,4.90948343665499
428.64114111858515,4.905820459553719
427.22692756141606,4.902131834498293
425.812714004276,4.898417732668708
424.39850044716565,4.894678321379114
422.98428689008557,4.890913763992058
421.5700733330364,4.887124219827022
420.15585977601876,4.8833098440626515
418.74164621903327,4.879470787633351
417.3274326620806,4.875607197119576
415.9132191051613,4.87171921463215
414.49900554827616,4.867806977690293
413.0847919914258,4.8638706190934675
411.6705784346109,4.859910266786443
410.25636487783214,4.855926043718425
408.8421513210903,4.85191806769474
407.427937764386,4.847886451222713
406.01372420772003,4.843831301349247
404.59951065109317,4.8397527194929815
403.1852970945061,4.835650801267267
401.77108353795967,4.831525636297666
400.3568699814546,4.827377308029897
398.9426564249918,4.823205893531664
397.52844286857203,4.819011463284982
396.11422931219613,4.8147940809712075
394.70001575586497,4.8105538032469255
393.28580219957945,4.806290679511744
391.8715886433405,4.802004751666462
390.45737508714893,4.797696053862245
389.04316153100575,4.793364612240335
387.6289479749119,4.789010444661714
386.2147344188684,4.784633560426819
384.80052086287617,4.7802339599847965
383.3863073069363,4.775811634631836
381.97209375104984,4.7713665661986235
380.55788019521776,4.7668987267262315
379.1436666394412,4.76240807813007
377.72945308372135,4.757894571852004
376.3152395280593,4.753358148499429
374.9010259724562,4.748798737472119
373.48681241691327,4.744216255746627
372.072598861432,4.739610610327253
370.7310431850329,4.735220084139613
369.31682962967454,4.730568983237472
367.90261607438134,4.725894366648687
366.4884025191546,4.72119608861526
365.0741889639957,4.716473989180601
363.65997540890606,4.711727893697101
362.2457618538871,4.706957612316048
360.8315482989402,4.7021629394602185
359.417334744067,4.697343653278235
358.0031211892688,4.692499515079715
356.5889076345474,4.68763026875173
355.17469407990427,4.682735640154677
353.76048052534105,4.677815336498176
352.3462669708594,4.672869045695236
350.9320534164611,4.667896435695564
349.5178398621478,4.66289715379583
348.10362630792133,4.657870825927317
346.68941275378353,4.652817055920154
345.2751991997362,4.647735424744008
343.86098564578134,4.642625488222679
342.4467720919208,4.637486782194552
341.0325585381567,4.632318812764717
339.618344984491,4.627121061356991
338.20413143092577,4.621892982353254
336.78991787746315,4.616634002176882
335.37570432410536,4.611343518348575
333.96149077085465,4.606020898513712
332.54727721771326,4.600665479440764
331.13306366468356,4.59527656599104
329.71885011176795,4.589853430058341
328.30463655896887,4.584395309479445
326.8904230062888,4.57890140691423
325.47620945373035,4.57337088869615
324.06199590129614,4.567802883652188
322.64778234898887,4.562196481893006
321.2335687968113,4.556550733573259
319.8193552447663,4.550864647621895
318.4051416928567,4.545137190443297
316.9909281410856,4.539367284589574
315.57671458945595,4.533553807404671
314.1625010379709,4.527695589640727
312.7482874866338,4.521791414048051
311.3340739354478,4.515840014573795
309.91986038441746,4.509840071344094
309.47962273111676,4.50796219811799
308.0654091802934,4.501896518426682
306.65119562963287,4.495779048350042
305.2369820791389,4.489608291071806
303.82276852881535,4.483382692345591
302.4085549786662,4.477100638935523
300.9943414286955,4.470760457044664
299.58012787890755,4.464360410735315
298.1659143293066,4.457898700343295
296.7517007798972,4.451373460890088
295.33748723068396,4.444782760496256
293.9232736816717,4.43812459880043
292.50906013286533,4.431396905387627
291.09484658427,4.42459753823177
289.680633035891,4.417724282157073
288.2664194877338,4.410774847323298
286.8522059398041,4.403746867740647
285.4379923921078,4.396637899819579
284.02377884465096,4.389445420961809
282.60956529743993,4.382166828198743
281.1953517504812,4.374799436883933
279.78113820378167,4.367340479446619
278.36692465734836,4.359787104213209
276.9527111111886,4.3521363743045125
275.5384975653099,4.344385266616684
274.1242840197203,4.336530670893287
272.7100704744279,4.328569388897665
271.29585692944124,4.320498133693613
269.8816433847692,4.31231352904406
268.46742984042083,4.304012108936175
267.05321629640576,4.2955903172431915
265.63900275273386,4.28704450753259
264.2247892094154,4.27837094303081
262.8105756664611,4.269565796755193
261.39636212388194,4.260625151824145
259.98214858168944,4.251545001956827
258.5679350398955,4.242321252174089
257.15372149851237,4.232949719713138
255.73950795755295,4.2234261351684275
254.32529441703048,4.21374614387239
252.91108087695864,4.203905307529679
251.49686733735163,4.193899106119647
250.08265379822413,4.183722940082446
248.6684402595913,4.173372132804767
247.25422672146883,4.162841933422371
245.84001318387286,4.152127519957242
244.42579964682008,4.141224002808656
243.0115861103277,4.130126428617899
241.5973725744134,4.118829784528589
240.18315903909541,4.10732900286482
238.7689455043924,4.095618966251606
237.3547319703236,4.083694513202859
235.94051843690872,4.0715504442046555
234.52630490416792,4.059181528321899
233.11209137212185,4.046582510359548
231.69787784079165,4.033748118610317
230.2836643101988,4.020673073222863
228.86945078036524,4.007352095226386
227.45523725131332,3.993779916248915
226.04102372306568,3.979951288968329
224.6268101956453,3.9658609983366127
223.21259666907548,3.951503873618819
221.79838314337965,3.9368748012896546
220.3841696185815,3.921968738830359
218.96995609470477,3.906780729469245
217.55574257177332,3.891305917908172
216.14152904981097,3.8755395670762716
214.72731552884147,3.8594770759490613
213.3131020088884,3.8431139984685996
211.89888848997504,3.826446063594439
210.48467497212437,3.8094691965090894
209.0704614553589,3.792179540992756
207.65624793970053,3.7745734829719773
206.24203442517057,3.7566476752323754
204.82782091178942,3.738399063270252
203.4136073995766,3.7198249122373874
201.99939388855054,3.7009228349099623
200.58518037872844,3.6816908205846355
199.17096687012616,3.6621272647720864
197.75675336275805,3.6422309995207467
196.34253985663676,3.622001324159995
194.92832635177322,3.6014380362033296
193.51411284817638,3.580541462096531
192.09989934585312,3.5593124874346413
190.68568584480815,3.5377525862039447
189.27147234504392,3.5158638485323626
187.85725884656048,3.493649006351756
186.4430453493555,3.4711114562940457
185.02883185342418,3.448255279055441
183.61461835875937,3.4250852543756896
182.20040486535157,3.4016068706916416
180.78619137318907,3.377826328439907
179.37197788225814,3.353750535905306
177.9577643925433,3.3293870964428924
176.5435509040277,3.3047442858462297
175.1293374166935,3.2798310185973043
173.71512393052234,3.2546568017177138
172.30091044549616,3.229231674951784
170.88669696159778,3.203566136053499
169.4724834788118,3.1776710500241885
168.05826999712554,3.1515575412598573
166.64405651653027,3.125236867717667
165.22984303702228,3.098720276401315
163.8156295586044,3.0720188396950054
162.40141608128746,3.045143272343293
160.98720260509205,3.0181037291796433
159.57298913005036,2.99090958404495
158.15877565620838,2.9635691907107793
156.74456218362826,2.9360896270266243
155.33034871239113,2.9084764239502148
153.91613524260032,2.8807332815964433
152.5019217743851,2.8528617749595377
151.0877083079053,2.8248610525300695
149.67349484335674,2.7967275316454803
148.25928138097782,2.768454595075709
146.84506792105776,2.740032294033134
145.4308544639464,2.7114470634619536
144.0166410100662,2.68268145602224
142.60242755992692,2.653713901500179
141.18821411414305,2.62451849824801
139.77400067345434,2.5950648424172558
138.35978723875024,2.565317898865974
136.94557381109794,2.5352379143316313
135.53136039177494,2.5047803684063576
134.11714698230634,2.4738959507327944
132.70293358450812,2.4425305434546427
131.28872020053822,2.4106251761843778
129.87450683295853,2.3781159064192448
128.46029348481306,2.3449335609015005
127.04608015973132,2.3110032513809973
125.63186686206986,2.276243548156165
124.21765359711351,2.240565149613321
122.803440371369,2.2038688121305894
121.38922719300356,2.1660421758643436
119.97501407251566,2.126954885574232
118.56080102378874,2.086450950657029
117.14658806580246,2.044336362538485
115.73237522553208,2.000357968507074
114.31816254312467,1.954164799871787
112.9039500817036,1.9052303194379816
111.4897379558797,1.8526747575706906
110.2452854519776,1.8021073275029933
109.34818928963527,1.761726735991518
108.7014941667509,1.7292583881729873
108.23530727950478,1.7029464129562275
107.89924454632623,1.681451312528544
107.65698526710645,1.6637521183649442
107.48234670464238,1.6490652295472121
107.35645434477051,1.6367817925891812
107.26799758465268,1.6267053881584734
107.20584464214338,1.6184083029732674
107.1621738612074,1.6115550774073353
107.13148941905192,1.605879882034998
107.10992972073707,1.601170169256243
107.09478144826811,1.5972546870391557
107.08413811114328,1.593994556355956
107.07666012968232,1.5912765312531445
107.07140625954636,1.5890078378200991
107.06771514357632,1.5871121729119877
107.06512208519806,1.5855265673235606
107.06330056999376,1.5841989021181746
107.0620211763986,1.5830859245212983
107.0611227047649,1.5821516498998887
107.06049189162479,1.5813660644789953
107.06004915637031,1.5807040631815565
107.05973858672252,1.5801445704362287
107.05952090282325,1.5796697999212945
107.05936851470945,1.5792646112166269
107.0592620515313,1.578915912778196
107.05918792621705,1.5786120241784083
107.05913662708613,1.5783417611194344
107.05910146287397,1.578091851468136
107.05907723251104,1.5778295425699456
107.05906577212545,1.5775424580929005
107.05906526774001,1.5774630331622839
107.05907565418747,1.5771428723142964
107.05912306511928,1.576693403775105
107.0592667000979,1.5760185453451678
107.05947293960308,1.5754052218399117
107.06193387459149,1.5720050376911856
107.07651469549201,1.5640908263287234
107.43006172261157,1.518494215879975
108.84427076993123,1.456011938539507
110.25848260695183,1.4207671458214404
111.67269516267588,1.394594770047557
113.08690804397877,1.373420143503366
114.50112110754158,1.355522164950374
115.91533428589896,1.3399823821154242
117.32954754226873,1.326242156969275
118.74376085455584,1.3139315620086167
120.15797420853701,1.3027904892277253
121.5721875938302,1.292627690906803
121.84909109352074,1.2907392505851325
123.26330450910389,1.2815580511138402
124.67751794414418,1.2730762470161818
126.0917313951141,1.265206395699202
127.50594485930057,1.2578769774715015
128.92015833457853,1.2510286005850686
130.3343718192571,1.2446113001334969
131.7485853119723,1.238582567907793
133.16279881161088,1.2329058846020793
134.57701231725432,1.2275496057871458
135.99122582813774,1.2224861024133635
137.40543934361887,1.2176910879511762
138.81965286315418,1.213143084722606
140.23386638628068,1.2088229956281045
141.64807991260145,1.204713756780761
143.06229344177427,1.2008000530272174
144.47650697350255,1.197068082905984
145.89072050752804,1.1935053628758119
147.30493404362485,1.190100563036687
148.7191475815946,1.1868433683294637
150.1333611212624,1.183724360516869
151.54757466247352,1.18073491724296
152.96178820509064,1.177867125226705
154.37600174899146,1.1751137052296865
155.79021529406674,1.172467946892092
157.20442884021875,1.1699236518870808
158.6186423873597,1.1674750841247847
160.03285593541057,1.1651169259608722
161.44706948430013,1.162844239543925
162.86128303396396,1.1606524325803464
164.27549658434373,1.1585372279129098
165.68971013538646,1.1564946364047177
167.10392368704402,1.15452093269898
168.51813723927253,1.152612633489781
169.93235079203197,1.1507664779927946
171.34656434528574,1.1489794103496356
172.76077789900035,1.1472485637370335
174.17499145314508,1.145571245983447
175.58920500769173,1.1439449265223507
177.00341856261437,1.1423672245338794
178.41763211788913,1.1408358981456843
179.83184567349397,1.1393488345801634
181.24605922940862,1.1379040411491896
182.66027278561427,1.136499637009519
184.07448634209354,1.135133845602353
185.48869989883033,1.1338049877095064
186.90291345580974,1.1325114750663876
188.31712701301788,1.131251804478717
189.73134057044186,1.1300245523958108
191.1455541280697,1.128828369898377
192.55976768589025,1.1276619780632644
193.9739812438931,1.1265241636715786
195.38819480206854,1.125413775230034
196.8024083604075,1.1243297192784827
198.2166219189015,1.1232709569592878
199.6308354775426,1.1222365008265909
201.0450490363234,1.1212254118756717
202.45926259523694,1.120236794153934
203.8734761542767,1.1192698027791086
205.2876897134365,1.1183236254420408
206.7019032727106,1.1173974910058735
208.11611683209364,1.1164906646516128
209.5303303915805,1.1156024459051488
210.94454395116634,1.114732166788845
212.3587575108467,1.1138791900884732
213.77297107061727,1.1130429077270612
215.18718463047406,1.1122227392379453
216.60139819041328,1.1114181303299524
218.01561175043133,1.1106285515382235
219.42982531052482,1.109853496954723
220.84403887069053,1.109092483032959
222.25825243092544,1.1083450474618595
223.67246599122666,1.1076107481041726
225.08667955159146,1.1068891619950967
226.50089311201725,1.1061798843971895
227.9151066725016,1.1054825279078941
229.32932023304215,1.1047967216163117
230.7435337936367,1.1041221103060808
232.15774735428312,1.1034583537014702
233.57196091497943,1.1028051257539908
234.98617447572371,1.1021621139670357
236.40038803651416,1.1015290187562272
237.81460159734905,1.100905552843313
239.22881515822672,1.1002914406816144
240.6430287191456,1.0996864179111527
242.0572422801042,1.0990902308417076
243.47145584110106,1.0985026359622052
244.88566940213485,1.0979233994749007
246.29988296320425,1.0973522968529525
247.71409652430802,1.0967891124200677
249.12831008544495,1.096233638950974
250.5425236466139,1.0956856772915724
251.95673720781377,1.095145035997684
253.37095076904353,1.0946115309913713
254.7851643303022,1.0940849852338888
256.19937789158877,1.093565228414372
257.61359145290237,1.0930520966534163
259.02780501424206,1.0925454322207746
260.44201857560705,1.0920450832664168
261.8562321369965,1.091550903564268
263.2704456984096,1.0910627522679675
264.68465925984566,1.090580493678025
266.0988728213039,1.0901039970198063
267.51308638278374,1.0896331362317888
268.9272999442844,1.089167789763579
270.3415135058053,1.0887078403832007
271.75572706734584,1.0882531749931925
273.16994062890535,1.0878036844550887
274.58415419048333,1.0873592634218636
275.9983677520792,1.0869198101779531
277.4125813136925,1.0864852264864957
278.8267948753226,1.0860554174434323
280.24100843696914,1.085630291338147
281.65522199863153,1.0852097595203278
283.0694355603094,1.0847937362727642
284.48364912200225,1.084382138689792
285.8978626837097,1.0839748865611223
287.3120762454314,1.083571902260808
288.72628980716684,1.0831731106411027
290.1405033689157,1.082778438930993
291.5547169306776,1.082387816639178
292.9689304924522,1.0820011754613068
294.3831440542392,1.081618449206944
295.7973576160382,1.0812395737577831
297.13273531738815,1.0808852974750236
298.04687667921627,1.080644696612834
298.67265800577167,1.0804808824174164
299.1010406225277,1.080369156695662
299.3942926876679,1.080292867335636
299.5950402678573,1.0802407331941892
299.73246331015577,1.080205086618282
299.8265371342922,1.0801807042634535
299.89093597337796,1.0801640224053477
299.93502061130636,1.0801526070588927
299.9651990326703,1.0801447946367313
299.9858578643816,1.080139447542357
300.0,1.0801357875861002
300.0,1.0801357875861002
300.0141421356184,1.0801321280178053
300.0348009673297,1.0801267827504808
300.06497938869364,1.080118975769518
300.1090640266221,1.0801075742873656
300.17346286570796,1.0800909253061837
300.26753668984463,1.0800666179167395
300.4049597321436,1.0800311383362011
300.60570731233406,1.0799793708143453
300.8989593774767,1.0799038787947246
301.3273419942378,1.079793876485811
301.9531233208043,1.079633772134093
302.8672646826563,1.0794011355161628
304.20264238405736,1.0790639270442248
305.6168559459316,1.0787101680783269
307.0310695078156,1.0783598126485547
308.4452830697091,1.0780128112744676
309.8594966316119,1.0776691158786937
311.2737101935237,1.0773286796914265
312.68792375544433,1.0769914571865689
314.1021373173736,1.0766574040338013
315.5163508793113,1.076326477052703
316.93056444125716,1.0759986341688301
318.34477800321105,1.0756738343716767
319.7589915651727,1.0753520376744234
321.173205127142,1.075033205075403
322.58741868911875,1.074717298521212
324.00163225110276,1.0744042808713816
325.4158458130939,1.0740941158645645
326.83005937509193,1.0737867680861433
328.2442729370968,1.073482202937227
329.6584864991083,1.0731803866049532
331.0727000611263,1.0728812860340524
332.4869136231506,1.0725848688996182
333.9011271851811,1.0722911035810265
335.31534074721765,1.071999959136956
336.72955430926015,1.0717114052814694
338.14376787130846,1.0714254123610985
339.5579814333624,1.0711419513328968
340.9721949954219,1.0708609937434213
342.3864085574868,1.0705825117085912
343.80062211955703,1.0703064778943985
345.21483568163245,1.0700328654984268
346.629049243713,1.069761648232149
348.04326280579846,1.0694928003039614
349.45747636788883,1.0692262964029322
350.871689929984,1.0689621116832306
352.28590349208383,1.0687002217491999
353.70011705418824,1.0684406026410598
355.11433061629714,1.0681832308212027
356.52854417841047,1.067928083161057
357.94275774052807,1.067675136928498
359.3569713026499,1.0674243697757835
360.77118486477593,1.0671757597279798
362.185398426906,1.0669292851718797
363.59961198904,1.0666849248453627
365.01382555117794,1.0664426578272048
366.4280391133197,1.066202463527298
367.8422526754652,1.0659643216772774
369.25646623761435,1.0657282123215281
