Re,shear
500.0,5.285747401321617
498.91145641817144,5.2774826629317015
497.49724286982445,5.266679874628573
496.0830293216796,5.255802608251203
494.66881577374085,5.24485025643095
493.25460222601214,5.23382221224559
491.84038867849756,5.222717869806834
490.42617513120126,5.211536624900729
489.0119615841275,5.2002778756822625
487.59774803728067,5.188941023431521
486.1835344906651,5.177525473374463
484.76932094428537,5.166030635572328
483.355107398146,5.154455925887388
481.94089385225175,5.142800767028998
480.5266803066074,5.131064589686028
479.1124667612177,5.119246833753399
477.6982532160877,5.10734694965762
476.2840396712224,5.0953643997904905
474.86982612662683,5.0832986600573795
473.45561258230623,5.071149221548417
472.0413990382658,5.058915592341281
470.62718549451085,5.046597299444288
469.21297195104677,5.0341938908890596
467.7987584078789,5.0217049379821965
466.38454486501274,5.009130037725657
464.9703313224537,4.996468815417009
463.5561177802074,4.98372092743808
462.1419042382792,4.970886064243478
460.72769069667476,4.957963953558869
459.3134771553995,4.94495436379966
457.89926361445885,4.931857107717452
456.48505007385825,4.9186720462871
455.070836533603,4.905399092837673
453.65662299369836,4.892038217438982
452.24240945414937,4.878589451544789
450.82819591496104,4.865052892899013
449.4139823761381,4.85142871070411
447.9997688376851,4.837717151049787
446.58555529960637,4.823918542596905
445.1713417619059,4.810033302505044
443.7571282245874,4.7960619425907565
442.3429146876542,4.782005075692627
440.92870115110907,4.76786342221798
439.51448761495453,4.753637816834427
438.1002740791924,4.739329215262423
436.686060543824,4.72493870111518
435.27184700885,4.710467492722912
433.85763347427036,4.695916949864587
432.4434199400843,4.681288580323502
431.02920640629026,4.666584049222859
429.61499287288694,4.651805173903475
429.018717016307,4.645552135798993
427.60450348345,4.630671034403585
426.19028995097256,4.615720698224527
424.7760764188687,4.600703533783241
423.36186288713134,4.585622125620553
421.94764935575233,4.570479237593156
420.5334358247223,4.5552778127986455
419.11922229403064,4.540020971959983
417.7050087636655,4.524712010104057
416.29079523361384,4.509354391381831
414.87658170386146,4.4939517418942305
413.46236817439285,4.478507840414678
412.0481546451914,4.463026606927865
410.6339411162395,4.447512088945894
409.2197275875185,4.431968445606331
407.8055140590088,4.416399929607195
406.39130053069005,4.400810867091536
404.9770870025413,4.385205635648786
403.56287347454105,4.369588640661128
402.1486599466674,4.353964290279653
400.7344464188984,4.338336969366237
399.32023289121196,4.322711012783583
397.9060193635862,4.307090678451391
396.4918058359997,4.291480120611832
395.0775923084314,4.275883363755581
393.66337878086114,4.260304277659836
392.24916525326944,4.244746553967572
390.834951725638,4.229213684705915
389.4207381979497,4.213708943095568
388.00652467018847,4.198235366944339
386.5923111423399,4.182795744852639
385.1780976143909,4.1673926053872075
383.7638840863298,4.152028209303525
382.3496705581467,4.1367045448244015
380.9354570298331,4.121423325913209
379.52124350138206,4.106185993413287
378.1070299727882,4.090993718872053
376.6928164440477,4.075847410821499
375.2786029151581,4.06074772325124
373.8643893861184,4.045695065985945
372.4501758569288,4.030689616665672
371.0359623275908,4.01573133402397
369.62174879810703,4.000819972162893
368.20753526848114,3.9859550955372454
366.79332173871774,3.971136094378464
365.3791082088223,3.9563622003123577
363.96489467880104,3.9416325019501737
362.55068114866094,3.926945960260131
361.1364676184095,3.9123014235575986
359.7222540880547,3.8976976419764484
358.30804055760507,3.883133281313743
356.89382702706945,3.8686069361650177
355.4796134964569,3.854117142288939
354.0653999657769,3.8396623881625436
352.651186435039,3.8252411257045837
351.2369729042529,3.810851780161673
349.8227593734284,3.796492759164023
348.40854584257545,3.7821624609675633
346.99433231170383,3.767859281909819
345.58011878082345,3.7535816231108328
344.1659052499442,3.739327896457355
342.75169171907584,3.7250965299103833
341.3374781882281,3.710885972179604
339.9232646574106,3.696694696806939
338.5090511266328,3.682521205704477
337.0948375959042,3.668364032188338
335.6806240652341,3.654221743551248
334.2664105346316,3.6400929432133866
332.8521970041056,3.6259762724899685
331.43798347366516,3.6118704120113634
330.02376994331894,3.5977740828294236
328.6095564130755,3.5836860472417547
327.1953428829433,3.569605109362189
325.78112935293063,3.555530115464788
324.3669158230457,3.541459954125251
322.9527022932965,3.5273935561817207
321.53848876369096,3.5133298945357843
320.1242752342368,3.4992679838104443
318.7100617049416,3.48520687988274
317.2958481758129,3.4711456793038695
315.88163464685806,3.4570835186211384
314.4674211180843,3.4430195736119114
313.0532075894988,3.4289530584402224
311.6389940611086,3.414883224744253
310.22478053292053,3.4008093575606226
308.81056700494145,3.3867307867688337
307.396353477178,3.3726468672044985
305.98213994963686,3.3585569901459476
304.5679264223245,3.3444605789812636
303.15371289524734,3.3303570880084816
301.7394993684117,3.3162460012010144
300.32528584182387,3.3021268309405274
298.91107231549,3.2879991167189457
297.4968587894162,3.273862423810623
296.0826452636084,3.2597163419153614
294.6684317380726,3.2455604837728926
293.25421821281475,3.231394483748804
291.8400046878405,3.2172179963917107
290.42579116315574,3.203030694961629
289.011577638766,3.188832269928374
287.5973641146771,3.1746224274399855
286.18315059089446,3.1604008877596965
284.7689370674236,3.1461673836709845
283.3547235442701,3.1319216588492034
281.9405100214393,3.1176634661988882
280.52629649893663,3.103392566155948
279.1120829767674,3.089108724952479
277.6978694549369,3.074811712844545
