Re,shear
500.0,5.62494586512933
499.91690488497704,5.625053415801223
498.50269136663775,5.626916495019273
497.0884778493755,5.628841927441286
495.674264333227,5.63083069793556
494.26005081823075,5.632883788450354
492.8458373044277,5.635002170590985
491.4316237918609,5.637186797167889
490.0174102805759,5.639438592520421
488.603196770621,5.641758441398059
487.1889832620472,5.6441471761376105
485.7747697549086,5.646605561820734
484.36055624926263,5.649134279043348
482.9463427451703,5.651733903849425
481.53212924269644,5.654404884288882
480.1179157419103,5.657147512945756
478.7037022428855,5.659961894638146
477.2894887457011,5.662847908309642
475.87527525044146,5.665805161898816
474.4610617572185,5.668832939197887
474.089997381057,5.669638924823071
472.67578389049777,5.672754094098437
471.2615704022124,5.675936609722127
470.58913458186106,5.677472830053792
469.17492109708195,5.680750326898017
467.76070761485835,5.684088166643245
466.3464941353349,5.687482040587765
464.9322806586707,5.690926515809459
463.5180671850415,5.69441479139431
462.10385371464264,5.69793839322813
460.6896402476928,5.7014867886049965
459.2754267844386,5.705046895108979
457.86121332516046,5.70860244854658
456.4469998701804,5.712133180785875
455.0327864198722,5.715613738045011
453.61857297467526,5.719012240156726
452.20435953511316,5.722288336390094
450.7901461018198,5.725390545235432
449.37593267557685,5.72825256091859
447.96171925736763,5.730788047371672
446.54750584845823,5.732883188491411
445.1332924505207,5.734385874769643
443.7190790658271,5.735089824456672
442.3048656975613,5.734711139454254
440.8906523503329,5.732853972595597
439.4764390310401,5.728962164259924
438.06222575032075,5.722258652496615
436.6480125248338,5.711695047208129
435.23379937964546,5.695991013102683
433.8195863452706,5.673933162504859
432.40537343806756,5.64504647889527
430.9911606326136,5.610220332018325
429.5769478679558,5.571454267179082
428.16273508609345,5.530857429847019
426.7485222543965,5.489946961552969
425.33430936239233,5.449578720536686
423.9200964115472,5.410150891736121
422.5058834080351,5.371802029772522
421.09167035914686,5.334537477187345
419.6774572718289,5.298298877953509
418.2632441522156,5.263000009131586
416.8490310055707,5.2285445601917315
415.4348178363783,5.19483456945216
414.02060464847403,5.161774069401626
412.6063914451765,5.129270267650768
411.19217822940533,5.097233440513662
409.7779650037854,5.065576122675788
408.36375177085625,5.034211862492681
407.9229796668993,5.024482714161224
406.508766427601,4.993370583598787
405.0945531861727,4.9623461725547235
403.6803399449867,4.93131289521006
402.26612670662,4.9001649888796095
400.85191347400377,4.868782932243903
399.43770025063566,4.837026928367889
398.02348704090053,4.804727167782106
396.60927385058716,4.771668476433313
395.1950606877768,4.737564560637767
393.78084756447936,4.702011392561394
392.36663449986844,4.66439408188467
390.9524215297369,4.623673191320945
389.7508281020488,4.5851519962140745
388.9065383191145,4.554435071934323
388.3133050585734,4.529740469420281
387.89647463674606,4.509754240896924
387.60359224503736,4.493488517778853
387.39780093545824,4.480188904876422
387.2532034709834,4.4692717736375975
387.1516033670904,4.460280587119815
387.080215010873,4.452854796955986
387.03005469470475,4.44670728474835
386.9948100890208,4.4416077427184675
386.97004588649077,4.437370259779227
386.95264565430756,4.43384393281185
386.9404196562054,4.430905684820571
386.93182929177027,4.428454713635212
386.92579347595137,4.426408159612738
386.9215525931964,4.4246976946763645
386.91857290593555,4.423266814956335
386.91647938799167,4.422068675761173
386.91500853054396,4.421064348019481
386.91397518165684,4.420221404721527
386.9132492463991,4.419512766522648
386.9127393154577,4.418915751021865
386.91238116287514,4.418411281368081
386.91212965691574,4.417984631519383
386.91195764569574,4.417629338555814
386.91184005194395,4.417334203003193
386.9117597130978,4.417088562332227
386.91170488173213,4.416883575144011
386.91166751798727,4.4167118910263605
386.91164212087534,4.416567378311477
386.91162492854687,4.416444872785371
386.91161337309563,4.4163398722554925
386.911605716456,4.416248456700695
386.9116007954107,4.416168556092104
386.9115974518364,4.416094296200592
386.91159639323854,4.4160308390875365
386.9115955997592,4.415983274372964
386.9115954294515,4.415949298624591
386.9116199269058,4.415554729161687
386.911657386719,4.4152998259419896
386.9117644569637,4.4148547804003035
386.91206733588496,4.414101217834292
386.91294284975965,4.412809272512956
386.9179966476855,4.409096855589146
386.97778119762637,4.394194519352508
387.68488609094476,4.345534187382839
389.0990986248177,4.30374232999972
390.5133116763096,4.277364864366495
391.92752489809357,4.257464928665805
393.1319753202867,4.24356405040103
394.5461886814638,4.229683852261034
395.96040207933964,4.217745424211024
397.19529585528335,4.208542261999156
398.06298401505745,4.202633755447473
398.6726581052735,4.1987218288496795
399.10104068861136,4.196081124084824
399.3942927316157,4.194321762931503
399.5950402969817,4.193139125484601
399.73246332928227,4.192339456943952
399.82653714664303,4.1917965988562145
399.8909359811221,4.191427092066024
399.9350206159115,4.19117512425257
399.9651990351335,4.191003094837931
399.9858578653817,4.1908855441957025
400.0,4.19080517188253
400.0,4.19080517188253
400.01414213461953,4.190724884187701
400.03480096487385,4.190607742094628
400.06497938411394,4.19043692940303
400.10906401894965,4.190188061893894
400.1734628535383,4.1898259073461155
400.26753667114906,4.189299815703049
400.4049597040066,4.188537506608053
400.6057072705966,4.1874369359179235
400.8989593162677,4.185856286772719
401.32734190539276,4.1836029523549
401.9531231932061,4.180424084717284
402.84373512505385,4.176114618791141
404.11125403189743,4.170375134236517
405.52546752351714,4.164455119297809
406.9396810209028,4.158982637293356
408.3538945232221,4.153903983744112
409.76810802982124,4.1491743661897384
411.182321540167,4.144755988386759
412.5965350538187,4.140616632505606
414.0107485704084,4.136728589805377
415.42496208962575,4.133067840569557
416.83917561120654,4.129613415822172
418.2533891349242,4.126346893916669
419.6676026605829,4.123251998751702
421.08181618801234,4.120314275633785
422.49602971706355,4.117520827218296
423.91024324760537,4.114860096469664
425.3244567795218,4.112321686808242
426.73867031270987,4.109896211951677
428.1528838470776,4.1075751696779825
429.56709738254256,4.105350835018616
430.9813109190306,4.103216169352935
432.39552445647485,4.101164742607984
433.80973799481467,4.099190666330681
435.22395153399503,4.0972885358349895
436.63816507396575,4.09545337996753
438.052378614681,4.093680617303068
439.4665921560987,4.091966017794784
440.8808056981804,4.09030566907381
442.2950192408905,4.08869594672892
443.7092327841963,4.087133488009056
445.1234463280674,4.085615168480449
446.5376598724759,4.084138081243674
447.9518734173957,4.082699518377819
449.36608696280257,4.081296954327873
450.7803005086739,4.07992803099302
452.19451405498876,4.07859054430979
453.6087276017274,4.07728243215098
455.0229411488715,4.076001763387474
456.43715469640375,4.07474672798007
457.85136824430793,4.073515627985631
459.26558179256887,4.072306869377734
460.6797953411722,4.07111895459368
462.0940088901045,4.069950469264077
463.50822243935295,4.0688001022377085
464.92243598890565,4.067666599927691
466.33664953875115,4.066548788130968
467.7508630888787,4.065445560363788
469.1650766392781,4.0643558734383625
470.5792901899397,4.063278743393074
471.9935037408543,4.062213241736854
473.40771729201316,4.061158491979361
474.82193084340804,4.060113666421446
476.236144395031,4.0590779831825285
477.6503579468745,4.058050703444261
479.06457149893146,4.057031128891895
480.4787850511949,4.056018599336411
481.8929986036584,4.055012490502346
483.30721215631564,4.054012211967821
484.7214257091607,4.0530172052439175
486.13563926218785,4.0520269419829855
487.5498528153916,4.051040922304981
488.9640663687667,4.050058673232867
490.37827992230814,4.04907974722901
491.7924934760111,4.048103720824289
493.2067070298709,4.047130193333715
494.62092058388316,4.046158785651256
496.03513413804353,4.045189139118939
497.44934769234794,4.044220914464558
498.8635612467925,4.043253790802524
500.0,4.0424772196478145
