Re,shear
500.0,6.4848732248926275
499.15974469730514,6.491053732690418
497.7455311529109,6.499505247330831
496.3313176048154,6.506252566825385
494.9171040543569,6.511796596956046
493.50289050226905,6.516438906566108
492.08867694899493,6.5203765618638885
490.6744633948214,6.5237461058368815
489.2602498399443,6.526646400397658
487.84603628450316,6.5291515199025785
486.43182272860054,6.531318509928573
485.0176091723141,6.5331922996585785
483.603395615704,6.534808943633014
482.1891820588178,6.536197835974063
480.77496850169365,6.537383267417553
479.3607549443628,6.538385547836244
477.9465413868509,6.5392218331740315
476.5323278291797,6.539906746240217
475.11811427136735,6.540452850589239
473.70390071342945,6.540871017656496
472.2896871553794,6.541170714994552
470.8754735972289,6.541360235287771
469.4612600389882,6.541446880293198
468.04704648066627,6.5414371100402064
466.63283292227106,6.541336664946667
465.21861936380975,6.541150666593667
463.8044058052887,6.540883701525132
462.3901922467137,6.540539891420961
460.97597868809,6.540122952244133
459.5617651294224,6.539636244393524
458.1475515707152,6.5390828154696745
456.7333380119726,6.5384654369322766
455.3191244531982,6.537786635672511
453.9049108943954,6.537048721327968
452.4906973355676,6.536253810012094
451.0764837767176,6.535403845006401
449.6622702178484,6.534500614247141
448.2480566589629,6.533545769438778
447.27172710724307,6.532857258842288
445.85751354833474,6.531818571417572
444.4432999894166,6.530732122410812
443.60975531998076,6.5300698986630845
442.1955417610505,6.52891006352135
440.78132820211545,6.527705518603684
439.36711464317756,6.526457303213139
437.95290108423865,6.525166389082677
436.53868752530053,6.523833686020067
435.12447396636486,6.522460046843122
433.7102604074333,6.521046271662172
432.29604684850733,6.519593111552158
430.88183328958854,6.518101271651882
429.46761973067834,6.516571413713898
428.05340617177814,6.515004158125791
426.63919261288925,6.513400085415909
425.224979054013,6.511759737247685
423.8107654951505,6.510083616905633
422.39655193630307,6.50837218926927
420.98233837747176,6.506625880264499
419.5681248186577,6.504845075784357
418.1539112598618,6.503030120060497
416.73969770108505,6.501181313470231
415.3254841423284,6.499298909757237
413.91127058359257,6.497383112645386
412.4970570248784,6.495434071825508
411.0828434661866,6.493451878289854
409.6686299075178,6.491436558996469
408.25441634887255,6.489388070845439
406.84020279025134,6.487306293950597
405.42598923165457,6.485191024199635
404.0117756730825,6.483041964126734
402.59756211453595,6.4808587186433435
401.9957283844961,6.479919124510052
400.581514825985,6.477686234010019
399.16730126749906,6.4754177110050275
397.7530877090383,6.473112734460167
396.33887415060263,6.4707703350081225
394.92466059219174,6.468389382841229
393.5104470338053,6.465968575240659
392.0962334754429,6.463506423861414
390.68201991710407,6.461001241913032
389.2678063587882,6.458451131390439
387.85359280049477,6.455853970532341
386.43937924222297,6.4532074016961865
385.0251656839721,6.450508819856177
383.61095212574133,6.447755361931573
382.1967385675299,6.44494389716381
380.782525009337,6.442071018751434
379.36831145116184,6.439133036943986
377.9540978930036,6.436125973777852
376.5398843348616,6.4330455596085905
375.12567077673515,6.429887231564742
373.71145721862376,6.426646133999412
372.297243660527,6.423317120974139
370.88303010244454,6.419894760753516
369.46881654437635,6.416373342230759
368.0546029863225,6.412746883149628
366.64038942828336,6.40900913993128
365.22617587025945,6.405153618860531
363.8119623122517,6.401173588342206
362.39774875426116,6.397062091901718
360.98353519628927,6.392811961577976
359.56932163833784,6.388415831342985
358.1551080804089,6.3838661501869876
356.7408945225049,6.3791551945204255
355.32668096462857,6.374275079579451
353.91246740678304,6.369217769561898
352.4982538489718,6.363975086285647
351.08404029119856,6.358538716235577
349.66982673346746,6.352900215946185
348.2556131757829,6.347051015774284
346.84139961814964,6.340982422225048
345.42718606057264,6.334685619119233
344.01297250305987,6.328151668716155
343.8401633440895,6.3273365572390805
342.42594978664965,6.320525685419294
341.01173622928326,6.3134582937844
339.59752267199616,6.306125068275317
338.1833091147943,6.29851658249086
336.7690955576839,6.290623307740022
335.354882000671,6.282435629161194
333.94066844376175,6.273943869887638
332.52645488696214,6.265138325525242
331.1122413302781,6.256009311454269
329.6980277737154,6.246547225676656
328.28381421727954,6.236742630023986
326.8696006609757,6.226586352470945
325.4553871048088,6.216069612977637
324.0411735487832,6.205184174584705
322.626959992903,6.193922520360461
321.2127464371717,6.182278055077603
319.79853288159234,6.170245328192877
318.3843193261675,6.157820271798383
316.97010577089924,6.145000443872904
315.55589221578924,6.131785263693526
314.1416786608387,6.11817622314864
312.72746510604844,6.104177055565007
311.31325155141894,6.089793843188169
309.89903799695054,6.075035046231944
308.4848244426471,6.059911444559771
307.33465115695026,6.047351361888211
305.9204376029344,6.031600562117291
304.5062240490786,6.0155259546642625
303.0920104953823,5.999144911326674
301.67779694184486,5.982475601952951
300.2635833884656,5.965536535513718
298.84936983524386,5.948346108604124
297.4351562821792,5.930922184864093
296.0209427292731,5.913281722802807
294.62729595337066,5.895701301890643
293.2130824007751,5.877676157266126
291.79886884833815,5.8594769823482515
290.3846552960616,5.841114699866977
288.970441743948,5.822598419633674
287.55622819200056,5.80393542266211
286.14201464022335,5.785131182172778
284.72780108862133,5.766189412795265
283.3135875372003,5.747112140231058
281.899373985967,5.727899784841276
280.48516043492884,5.708551253895303
279.0709468840943,5.689064038425914
277.6567333334727,5.669434311714689
276.242519783074,5.649657027340716
274.82830623290903,5.629726015462742
273.4140926829911,5.609634075628195
272.2070939435663,5.592352685064563
270.7928803941347,5.5719403083802375
269.3786668449857,5.551341597249558
267.96445329613334,5.53054621026112
266.55023974759496,5.509543192984169
265.2150863949824,5.489513446642963
263.8008728470922,5.468073494833565
262.3866592995607,5.446390867132219
260.97244575240467,5.424452964900239
259.55823220564156,5.4022469658707974
258.14401865928903,5.379759902490067
256.72980511336516,5.3569787406591125
255.31559156788816,5.333890458921354
253.9013780228765,5.310482128036734
252.4871644783488,5.286740990766778
251.07295093432379,5.26265454157255
249.65873739082016,5.23821060579421
248.24452384785658,5.213397417737095
246.8303103054516,5.188203696935741
245.4160967636236,5.162618721701028
244.00188322239075,5.136632398879103
242.58766968177088,5.110235328560656
241.17345614178154,5.083418862279672
239.75924260244,5.056175153028507
238.3450290637631,5.028497195199844
236.93081552576737,5.000378852336756
235.51660198846912,4.971814870346844
234.10238845188442,4.942800873602987
232.6881749160293,4.913333341127547
231.2739613809199,4.88340955982967
229.85974784657273,4.853027551541156
228.44553431300497,4.822185970368938
227.03132078023486,4.790883966636006
225.61710724828222,4.759121013402683
224.20289371716902,4.726896691204889
222.7886801869201,4.694210426167932
221.3744666575641,4.661061175971134
219.96025312913463,4.62744705714247
218.5460396016713,4.59336490568672
217.13182607522162,4.5588097608789155
215.71761254984267,4.523774258858408
214.30339902560362,4.488247917984856
212.88918550258867,4.45221629108916
211.4749719809312,4.415659949671543
210.27650930965476,4.384251013051606
208.86229579077252,4.346652149099556
207.4480822737069,4.308433796410863
206.74785067814403,4.289265297772468
205.33363716413695,4.250017253345174
203.9194236526082,4.2099883701571965
202.50521014398862,4.169080348239469
201.0909966388421,4.1271664025879655
199.67678313792175,4.0840812613468085
198.2625696422584,4.039606083466639
196.8483561533066,3.993444715794115
195.43414267319716,3.9451843488605816
194.01992920519868,3.8942260717026578
192.60571575461262,3.8396520795614415
