Re,shear
500.0,5.484731590065343
498.67822107278516,5.47465250173615
497.26400760686147,5.463384919534088
495.849794147854,5.451570022966315
494.43558069640966,5.439158342225767
493.02136725315023,5.426101575933272
491.6071538186253,5.41235582060757
490.19294039325104,5.397885735288832
488.77872697723933,5.382669412369149
487.36451357052664,5.36670341859257
485.950300172716,5.3500071641133555
484.5360867830486,5.33262559590726
483.1218734004163,5.3146293435120695
481.70766002342,5.29611191958278
480.2934466504629,5.277184265791247
478.8792332798617,5.257967564243489
477.46501990995336,5.2385855472115574
476.0508065391822,5.2191574459147
474.63659316615895,5.19979233535039
473.2223797896924,5.180585166350268
471.80816640879954,5.161614401815418
470.3939530228913,5.142940964777834
469.7435578135337,5.134465444238471
468.3293444188349,5.11629906635963
466.9151310178079,5.098506064388851
465.50091761028307,5.081089448665812
464.0867041962386,5.064037837105985
462.67249077594573,5.04732677895288
461.3160006982509,5.031584374129114
459.9017872660686,5.015426053105002
458.48757382853523,4.999472391399236
457.07336038621867,4.98366020856286
455.6591469397814,4.9679195255752635
454.244933489976,4.952174538439439
452.8307200376433,4.936344436362487
451.41650658371526,4.920344055821682
450.00229312922283,4.904084372787138
448.58807967531004,4.887472845212788
447.17386622325546,4.870413624465278
445.7596527745018,4.85280765517051
444.34543933088946,4.834552674779284
443.7212096189542,4.826261312052258
442.30699618569815,4.806884162300754
440.89278276260126,4.786593771477083
439.4785693524794,4.765274608995421
438.0643559586988,4.742804933823685
436.6501425853268,4.7190535992301825
435.23592923734145,4.693873694488421
433.8217159209416,4.667089686824914
432.4075026440371,4.638470375463848
430.99328941707654,4.607667888919746
429.57907625893534,4.574064697623016
429.4204498956717,4.5700747664199595
428.00623682874516,4.531731064896693
426.59202388041575,4.485239220825947
425.17781112088954,4.423799161870004
423.7635983177254,4.355186569205808
422.34938525850646,4.295775240278827
420.93517202242805,4.24686101743543
419.52095869161855,4.205811455431488
418.34990342305014,4.176265038704054
416.9356900036838,4.144727127447491
415.52147656590097,4.116831268884162
414.1072631251181,4.091958825817884
413.0386533589843,4.0749557752198236
412.2878033461106,4.063916622322948
411.7602246639149,4.056651504527693
411.3895257830478,4.051840816818032
411.12905723034123,4.0486533000932114
410.9460411294567,4.046549855562383
410.8174463698016,4.045174037214904
410.72709032717216,4.04428716031133
