Re,shear
500.0,7.156917980032016
498.85743452374584,7.148484443766803
497.44322096545,7.138011185408164
496.0290074071885,7.12749945358346
494.61479384896194,7.116949058409288
493.2005802907709,7.10635979949164
491.7863667326161,7.095731465275581
490.3721531744982,7.085063832425202
488.9579396164179,7.0743566652363885
487.543726058376,7.063609715078915
486.1295125003734,7.052822719865684
484.71529894241075,7.041995403548695
483.3010853844891,7.031127475637955
481.88687182660937,7.020218630744994
480.47265826877253,7.0092685481476344
479.0584447109796,6.998276891374845
477.64423115323166,6.9872433078130785
476.2300175955299,6.976167428329509
474.8158040378754,6.965048866914288
473.4015904802695,6.953887220339822
471.98737692271334,6.942682067834849
470.57316336520836,6.9314329707756865
469.1589498077559,6.920139472389506
467.74473625035745,6.908801097473628
466.3305226930145,6.8974173521245055
464.91630913572857,6.885987723479963
463.5020955785013,6.874511680211418
462.0878820213348,6.86298866839158
460.9702702081664,6.853848768978474
459.556056651112,6.84224023490939
458.141843094123,6.830583090318154
456.72762953720127,6.818876707927059
455.3134159803489,6.8071204399459155
453.899202423568,6.795313617855938
452.48498886686065,6.783455552190706
451.0707753102291,6.771545532313372
449.6565617536757,6.7595828261872555
448.2423481972027,6.7475666801373535
446.82813464081266,6.735496318600755
445.4139210845081,6.7233709446064625
443.99970752829216,6.711189735452196
443.14609914837837,6.703809879377984
441.73188559230937,6.691537367446133
441.4277484557319,6.688890515349035
440.01353489977856,6.676547321124671
438.59932134392415,6.664144949770867
437.1851077881716,6.651682468491724
435.7708942325241,6.639158920000364
434.3566806769848,6.6265733220737895
432.9424671215571,6.613924667076327
431.5282535662443,6.601211921454765
430.1140400110499,6.5884340252027584
428.6998264559775,6.575589891299018
427.28561290103073,6.56267840512063
425.87139934621337,6.54969842383354
424.4571857915292,6.536648775769694
423.04297223698217,6.523528259793186
421.6287586825763,6.510335644666497
420.21454512831565,6.497069668425229
418.80033157420445,6.483729037776864
417.3861180202469,6.470312427533134
415.9719044664473,6.45681848010043
414.55769091281013,6.443245806252835
413.1434773593407,6.429592978920405
412.4405370514985,6.422776517847533
411.0263234982863,6.409000967087003
409.61210994525214,6.395141564278687
408.19789639240076,6.381196769117376
406.78368283973674,6.367165008555423
405.36946928726474,6.353044677551347
403.95525573498935,6.338834140144719
402.54104218291525,6.32453173090726
401.12682863104703,6.310135756820026
399.7126150793892,6.295644499633301
398.2984015279462,6.281056218761192
396.8841879767225,6.2663691547733915
395.4699744257223,6.251581533538575
394.05576087494967,6.236691571079852
392.64154732440863,6.221697479196627
391.22733377410293,6.206597471907502
389.8131202240361,6.191389772759176
388.39890667421133,6.176072623045458
386.98469312463163,6.160644290964914
385.5704795752996,6.145103081738404
384.15626602621745,6.129447348691061
382.74205247738695,6.113675505287042
381.32783892880946,6.097786038086336
379.9136253804858,6.081777520568769
378.4994118324163,6.065648627746824
377.0851982846005,6.0493981514629445
375.6709847370375,6.033025016235851
374.25677118972555,6.016528295493291
372.84255764266237,5.999907227999065
371.4283440958447,5.983161234253269
370.0141305492686,5.966289932617326
368.5999170029293,5.949293154895513
367.18570345682116,5.932170961083035
365.7714899109376,5.91492365297963
364.3572763652712,5.89755178636427
362.94306281981375,5.880056181426029
361.5288492745559,5.862437931159505
360.11463572948765,5.8446984074567485
358.70042218459804,5.826839264653371
357.28620863987527,5.808862440329127
355.8719950953067,5.7907701532107065
354.4577815508791,5.772564898075936
353.04356800657825,5.7542494376185225
351.62935446238953,5.735826791295894
350.21514091829766,5.717300221239894
348.8009273742869,5.6986732153734625
347.3867138303411,5.679949467931569
345.9725002864436,5.661132857631845
344.5582867425778,5.642227423784538
343.14407319872674,5.62323734066099
341.72985965487345,5.604166890463992
340.31564611100106,5.5850204352545685
338.90143256709274,5.5658023881946495
337.487219023132,5.546517184455345
336.0730054791027,5.527169252131403
334.658791934989,5.507762983481041
333.24457839077564,5.488302706785626
331.830364846448,5.468792659100013
330.4161513019921,5.449236960134608
329.0019377573947,5.429639587480688
327.5877242126434,5.410004353367722
326.17351066772676,5.390334883111451
324.7592971226341,5.370634595387306
323.34508357735587,5.350906684445289
321.93087003188356,5.331154104353381
320.5166564862096,5.311379555342578
319.10244294032765,5.2915854723011435
317.68822939423234,5.271774015445879
316.27401584791943,5.251947063175418
314.85980230138586,5.2321062070867015
313.4455887546295,5.212252749112699
312.03137520764943,5.192387700710203
310.6171616604456,5.172511784002761
309.2029481130191,5.1526254347563105
307.78873456537184,5.132728807038534
306.37452101750677,5.112821779389912
304.96030746942756,5.092903962312267
303.5460939211388,5.072974706862945
302.1318803726456,5.053033114128626
300.717666823954,5.03307804534464
299.3034532750705,5.013108132421772
297.88923972600224,4.993121788644208
296.47502617675684,4.973117219309575
295.06081262734233,4.9530924320962715
293.6465990777671,4.933045246956982
292.23238552804,4.91297330536357
290.8181719781702,4.8928740787491805
289.40395842816696,4.872744876024917
287.9897448780399,4.852582850076436
286.57553132779884,4.832385003179338
285.1613177774537,4.812148191303786
283.7471042270146,4.791869127313001
282.3328906764918,4.7715443830911335
280.91867712589567,4.751170390671227
279.5044635752367,4.730743442461625
278.09025002452546,4.71025969070002
276.6760364737727,4.689715146291393
275.26182292298915,4.6691056772111965
273.8476093721858,4.6484270066742805
272.4333958213736,4.627674711292855
271.0191822705639,4.606844219455274
269.6049687197679,4.585930810172645
268.19075516899716,4.564929612640677
266.77654161826337,4.543835606766439
265.36232806757846,4.522643624899322
263.9481145169545,4.501348354994868
262.5339009664039,4.479944345418314
261.1196874159393,4.458426011565724
259.70547386557365,4.436787644448544
258.2912603153202,4.415023421343819
256.8770467651925,4.393127418566498
255.46283321520463,4.371093626365223
254.04861966537086,4.348915965888457
252.634406115706,4.326588308105672
251.2201925662253,4.304104494509515
249.8059790169444,4.2814583593618325
248.39176546787948,4.258643753191606
246.9775519190472,4.235654567197639
245.56333837046472,4.212484758162141
244.14912482214982,4.18912837344319
242.73491127412072,4.165579575582071
241.32069772639633,4.141832666042789
239.9064841789961,4.117882107590553
238.49227063194004,4.093722544815538
237.07805708524887,4.0693488223183705
235.66384353894392,4.044756000092008
234.24962999304717,4.019939365657911
232.83541644758128,3.9948944425448807
231.42120290256966,3.969616994730856
