Re,shear
500.0,1.0462432897130418
499.05677603129993,1.0463484892766948
497.6425624692749,1.0465070919657116
496.22834890725414,1.0466667502410412
494.81413534523784,1.0468274737504548
493.39992178322603,1.0469892722749543
491.9857082212188,1.047152155731641
490.5714946592161,1.0473161341766688
489.1572810972182,1.047481217808267
487.743067535225,1.0476474169698644
486.3288539732367,1.0478147421532875
484.9146404112533,1.047983204002059
483.5004268492749,1.048152813314782
482.0862132873016,1.0483235810486267
480.6719997253334,1.0484955183229119
479.2577861633705,1.0486686364227884
477.8435726014129,1.048842946803033
476.4293590394608,1.0490184610919433
475.0151454775142,1.049195191095352
473.60093191557314,1.0493731488007487
472.18671835363784,1.049552346381532
470.77250479170834,1.04973279620137
469.3582912297847,1.0499145108186974
467.9440776678671,1.0500975029913446
466.52986410595554,1.0502817856812907
465.1156505440502,1.050467372059567
463.70143698215117,1.0506542755112966
462.28722342025856,1.0508425096408827
460.8730098583724,1.0510320882773534
459.45879629649295,1.0512230254798562
458.04458273462023,1.0514153355433244
456.6303691727544,1.0516090330042998
455.21615561089556,1.0518041326469358
453.8019420490438,1.0520006495091785
452.3877284871993,1.052198598889126
450.97351492536217,1.052397996351582
449.55930136353254,1.0525988577348027
448.14508780171053,1.052801199157447
446.7308742398963,1.0530050370257351
445.31666067809,1.0532103880408232
443.90244711629174,1.0534172692063937
442.4882335545017,1.0536256978364853
441.07401999271997,1.0538356915635494
439.6598064309468,1.0540472683467614
438.2455928691823,1.0542604464805723
436.83137930742663,1.0544752446035315
435.41716574567994,1.0546916817073702
434.00295218394245,1.0549097771463705
432.5887386222143,1.055129550647015
431.1745250604957,1.0553510223179363
429.76031149878673,1.0555742126601715
428.3460979370877,1.0557991425777358
426.93188437539874,1.0560258333885157
425.5176708137201,1.0562543068355104
424.1034572520519,1.056484585098415
422.6892436903944,1.0567166908055674
421.2750301287478,1.056950647046264
419.8608165671123,1.057186477383471
418.44660300548816,1.057424205866924
417.03238944387556,1.057663857046643
415.6181758822748,1.0579054559868768
414.20396232068606,1.0581490282804875
