Re,shear
500.0,5.182000540089547
498.9191091500221,5.177864752585608
497.5048955966776,5.172416359455592
496.0906820434206,5.166925267918587
494.6764684902523,5.161390921582868
493.2622549371741,5.155812756497112
491.8480413841872,5.150190201073436
490.433827831293,5.144522676011606
489.01961427849284,5.138809594224455
487.60540072578806,5.133050360765116
486.19118717318,5.127244372755307
484.7769736206702,5.121391019315988
483.36276006826,5.115489681499932
481.94854651595085,5.109539732225785
480.53433296374425,5.103540536215599
479.12011941164167,5.097491449934353
477.70590585964464,5.091391821532155
476.29169230775466,5.085240990789792
474.8774787559733,5.079038289067499
473.46326520430216,5.072783039257556
472.0490516527428,5.066474555739832
470.6348381012968,5.060112144342875
469.22062454996586,5.053695102307661
467.80641099875163,5.047222718257794
466.39219744765575,5.040694272173495
464.97798389668,5.034109035371438
463.56377034582596,5.027466270490266
462.1495567950955,5.0207652314824065
460.73534324449037,5.0140051636119
459.3211296940123,5.00718530345929
457.9069161436631,5.000304878934397
456.4927025934447,4.9933631092952195
455.0784890433588,4.986359205176974
453.66427549340733,4.979292368628052
452.2500619435922,4.972161793156117
450.8358483939153,4.964966663783111
449.42163484437856,4.957706157110623
448.00742129498394,4.950379441395734
446.5932077457334,4.9429856766378055
445.178994196629,4.935524014677391
443.7647806476727,4.927993598378996
442.35056709886726,4.920393564310265
441.42484327471817,4.915380576533812
440.010629726165,4.907663436927786
438.5964161777675,4.899874348497171
437.18220262952775,4.892012419418098
435.767989081448,4.884076750701671
434.35377553353027,4.876066436400788
432.9395619857768,4.867980563833884
431.5253484381898,4.85981821382585
430.11113489077144,4.85157846096716
428.696921343524,4.843260373891378
427.28270779644976,4.834863015572341
425.86849424955096,4.826385443640907
424.45428070283,4.817826710722656
423.04006715628907,4.809185864796121
421.62585360993063,4.800461949573258
420.211640063757,4.7916540049020595
418.7974265177706,4.782761067191586
417.3832129719739,4.773782169861092
415.96899942636924,4.764716343812315
414.5547858809592,4.755562617926389
413.1405723357462,4.746320018377658
411.7263587907339,4.73698757388089
410.47886881995026,4.728679986521812
409.06465527531947,4.719175800765749
407.65044173089575,4.709578963039722
406.2362281866817,4.699888501732372
404.8220146426801,4.69010344731851
403.40780109889346,4.680222833058125
401.99358755532467,4.67024569572172
400.5793740119765,4.660171076341646
399.16516046885175,4.649998020989491
397.7509469259534,4.639725579890798
396.33673338328424,4.629352815000538
394.9225198408473,4.618878790741818
393.5083062986456,4.608302581619749
392.0940927566822,4.597623271438928
390.67987921496024,4.58683995422616
389.26566567348294,4.575951735174355
387.8514521322536,4.5649577316077945
386.4372385912755,4.553857073966638
385.0230250505521,4.542648906809586
383.6088115100869,4.531332389833474
382.19459796988355,4.519906698908241
380.7803844299457,4.508371027126117
379.3661708902771,4.496724586307694
377.9519573508836,4.484966604550941
377.50886012189756,4.481259562494399
376.09464658286703,4.469353962598296
374.6804330441191,4.457335124529152
373.2662195056582,4.445202350901546
371.8520059674887,4.432954968383235
370.4377924296152,4.420592328791226
369.0235788920424,4.408113810185878
367.6093653547753,4.39551881796115
366.195151817819,4.38280678593033
364.78093828117875,4.369977177403348
363.36672474486005,4.357029486255863
361.9525112088686,4.343963237987351
360.53829767321025,4.3307779907675785
359.1240841378912,4.317473336469725
357.70987060291776,4.304048901689884
356.2956570682966,4.290504348751555
354.88144353403453,4.276839376695754
353.4672300001388,4.263053722255773
352.0530164666167,4.249147160818422
350.63880293347614,4.235119507371428
349.224589400725,4.220970617439475
347.81037586837164,4.206700388010497
346.3961623364247,4.192308758454793
344.98194880489325,4.177795711440494
343.5677352737865,4.1631612738495445
342.1535217431142,4.148405517697913
340.7393082128862,4.133528561066935
339.325094683113,4.118530569050346
337.9108811538052,4.103411754725515
336.49666762497384,4.088172380154995
335.08245409663033,4.072812757428824
333.6682405687864,4.057333249754686
332.2540270414541,4.041734272608418
330.8398135146458,4.026016294953756
329.42559998837424,4.010179840543484
328.01138646265235,3.994225489315019
326.59717293749344,3.9781538788913293
325.182959412911,3.961965706201847
323.7687458889187,3.9456617292361815
322.35453236553053,3.929242768943607
320.9403188427605,3.9127097112930964
319.5261053206228,3.8960635095064076
318.1118917991315,3.8793051864762798
316.69767827830094,3.8624358373836
315.2834647581511,3.845456633437213
313.9557798118495,3.8294174321570873
312.54156629304146,3.8122288665539563
311.1273527749485,3.7949343492504948
309.7131392575837,3.777535378183735
308.29892574095953,3.7600335436756254
306.8847122250879,3.7424305326186524
305.4704987099801,3.724728132882921
304.0562851956464,3.7069282379314434
302.6420716820962,3.6890328516258832
301.2278581693376,3.671044093196984
299.8136446573776,3.652964202348469
298.3994311462217,3.6347955444561424
296.9852176358737,3.616540615814199
295.5710041263358,3.5982020488748843
294.1567906176082,3.579782617417081
292.7425771096889,3.5612852415710448
291.32836360257375,3.542712992616818
289.91415009625604,3.5240690974666635
288.4999365907266,3.505356942730005
287.08572308597326,3.4865800782547196
285.6715095819811,3.4677422200288146
284.2572960787322,3.4488472523224005
282.8430825762053,3.429899228944224
281.4288690743759,3.4109023734863158
280.01465557321615,3.391861078429286
278.6004420726949,3.3727799029851
277.1862285727774,3.3536635695591346
275.7720150734257,3.334516958725137
274.35780157459834,3.3153451026182656
272.94358807625065,3.2961531766708045
271.5293745783348,3.276946489635729
270.1151610808001,3.2577304718688302
268.70094758359295,3.2385106618692014
267.2867340866574,3.21929269111002
265.8725205899354,3.2000822672250955
264.4583070933669,3.18088515565336
263.0440935968906,3.1617071598796875
261.62988010044415,3.142554100445601
260.2156666039646,3.123431792938506
258.801453107389,3.104346025198115
257.38723961065483,3.085302534005905
255.9730261137004,3.0663069815442725
254.55881261646556,3.0473649319273153
253.14459911889205,3.028481828112538
251.73038562092404,3.0096629695023416
250.31617212250853,2.9909134905370625
248.90195862359587,2.9722383405645063
247.48774512414008,2.953642265248943
246.07353162409922,2.935129789751641
244.65931812343567,2.9167052038813885
243.2451046221164,2.8983725493722106
241.83089112011317,2.880135609404681
240.4166776174026,2.8619979004418896
239.00246411396634,2.843962666408504
237.58825060979098,2.826032875197482
236.17403710486806,2.808211217449776
234.75982359919405,2.7905001075158324
233.3456100927701,2.7729016864754144
231.9313965856019,2.755417827065494
230.5171830776995,2.7380501403446913
229.10296956907706,2.7207999839060824
227.68875605975248,2.703668471440289
226.27454254974717,2.686656483443934
224.86032903908577,2.669764678868943
223.44611552779574,2.6529935075099553
222.03190201590712,2.636343222934125
220.6176885034521,2.619813895766759
219.2034749904647,2.603405427157333
217.7892614769806,2.587117562263389
216.37504796303662,2.5709499036031445
214.96083444867048,2.554901924141972
213.54662093392056,2.538972979991313
212.13240741883942,2.523162322732663
210.82227309787044,2.5086200701848664
209.40805958222003,2.493034837225271
207.9938460663376,2.47756520570993
206.5796325502609,2.462210121820034
205.165419034027,2.4469684771132973
203.75120551767205,2.4318391161773714
202.33699200123115,2.4168208433185536
200.92277848473827,2.401912428242584
199.50856496822607,2.387112610686797
198.09435145172583,2.372420103963935
196.68013793526737,2.357833597377774
195.26592441887908,2.3433517574698026
193.85171090258777,2.3289732280541244
192.4374973864187,2.3146966289949784
191.02328387039557,2.300520553677379
189.6090703545406,2.2864435651172084
188.19485683887441,2.272464190651827
186.7806433234163,2.258580915146384
185.36642980818417,2.2447921726447793
183.9522162931946,2.231096336386755
182.5380027784631,2.217491707104979
181.1237892640042,2.2039764995072373
179.7095757498316,2.190548826839273
178.2953622359585,2.177206683413437
176.88114872239774,2.163947924976191
175.4669352091622,2.1507702467745684
174.05272169626502,2.137671159166244
172.63850818372023,2.1246479606002775
171.22429467154302,2.111697707774999
169.81008115975035,2.0988171827549422
168.39586764836162,2.0860028567988307
166.98165413739937,2.0732508506147687
165.56744062689017,2.0605568907139675
164.1532271168655,2.0479162614784348
162.73901360736303,2.035323752488533
161.32480009842774,2.0227736005672208
159.91058659011364,2.010259425885085
158.49637308248538,1.9977741613251756
157.08215957562044,1.9853099741201925
155.66794606961145,1.9728581785322494
154.2537325645691,1.9604091380307072
152.83951906062558,1.9479521550108316
151.42530555793851,1.9354753455527467
150.0110920566959,1.9229654960001143
148.5968785571219,1.910407897175946
147.18266505948404,1.897786150758125
145.76845156410207,1.8850819405757662
144.35423807135888,1.8722747591666105
142.94002458171445,1.8593415765649124
141.52581109572353,1.8462564335293423
140.1115976140585,1.832989934589491
138.69738413774675,1.8195086068816626
138.58773140512127,1.8184532676484215
137.17351793528252,1.804697332084857
135.75930447295818,1.790640097062913
134.34509101974655,1.776229114501349
132.9308775776826,1.7614023441437592
131.5166641493998,1.7460853092857493
130.1024507383736,1.7301869895118243
128.6882373493002,1.7135936860414698
127.27402398871067,1.696159480424716
125.85981066601374,1.6776906385774248
124.44559739536832,1.6579184671442169
123.03138419925125,1.6364480283398348
121.61717111660194,1.6126497150959367
120.25762490662417,1.5865294870848101
119.27756010147256,1.5645937948034079
118.57105456407311,1.5461228634828186
118.06175150652217,1.5305187623479288
117.69460711120303,1.5172813220403134
117.43663632259069,1.5063005862550574
117.25537548974667,1.4971805479836118
117.12801428987676,1.489597090465446
117.0385252334231,1.4832845678865865
116.97564673394751,1.4780248812839991
116.93146592843895,1.4736386263290304
116.90042290742485,1.4699779369291468
116.87861104528584,1.466920703851585
116.86328538299277,1.4643659010345322
116.85251719720243,1.4622298010000765
116.84495128602113,1.4604429030169417
116.83963542780907,1.4589474329359398
116.8359005517927,1.4576953023556252
116.833276540924,1.456646437804134
116.83143307145622,1.455767408891616
116.83013804437431,1.4550302987933246
116.82922837761137,1.4544117717435525
116.82858948348796,1.4538923011033773
116.8281408487776,1.4534555285044237
116.82782590277104,1.453087729951847
116.82760489832759,1.4527773688308492
116.82744991007515,1.4525147185868268
116.82734132037392,1.4522915392752798
116.82726535093744,1.4521007913963677
116.82721232969281,1.4519363649319006
116.82717547506029,1.4517927820980963
116.82715004299698,1.4516647504115254
116.82713267911502,1.451545656144343
116.82712052960767,1.451414449994919
116.82711588097105,1.4512680371700935
116.82711566123845,1.4512594974211477
