Re,shear
500.0,5.237475898646727
499.5241959316526,5.235858332747083
498.1099823756578,5.231020020699049
496.6957688197469,5.226135651298127
495.2815552639214,5.2212046551142945
493.86734170818295,5.216226455709164
492.4531281525331,5.211200469569467
491.03891459697354,5.20612610604143
489.6247010415059,5.201002767265294
488.21048748613185,5.195829848110209
486.7962739308531,5.190606736110727
485.3820603756714,5.18533281140279
483.9678468205886,5.180007446662135
482.5536332656064,5.1746300070426425
481.13941971072666,5.169199850116773
479.7252061559513,5.163716325816855
478.31099260128224,5.158178776378371
476.89677904672135,5.152586536285101
475.4825654922707,5.146938932216109
474.06835193793216,5.141235282994858
472.65413838370785,5.135474899541315
471.23992482959983,5.129657084826264
469.8257112756102,5.123781133828992
468.41149772174117,5.117846333497902
466.9972841679948,5.111851962715222
465.58307061437336,5.105797292265137
464.16885706087913,5.099681584806372
462.75464350751434,5.0935040948494645
461.3404299542814,5.087264068738724
459.9262164011825,5.080960744639884
458.5120028482202,5.074593352533343
457.0977892953969,5.068161114213709
455.68357574271505,5.061663243295647
454.26936219017716,5.055098945227902
452.85514863778576,5.0484674173134145
451.44093508554346,5.041767848739322
450.0267215334529,5.034999420614522
448.6125079815168,5.028161306016714
447.19829442973776,5.021252670050137
445.7840808781186,5.01427266991272
444.3698673266621,5.007220454975361
442.95565377537105,5.000095166872457
441.5414402242484,4.992895939605521
440.127226673297,4.985621899659478
438.71301312251984,4.978272166133383
437.29879957191986,4.970845850885896
435.8845860215001,4.963342058696183
434.4703724712638,4.955759887441019
433.05615892121386,4.948098428289823
431.64194537135353,4.940356765916274
430.227731821686,4.932533978730377
428.81351827221454,4.924629139129156
427.3993047229424,4.916641313768161
425.985091173873,4.908569563854693
424.57087762500964,4.900412945462758
423.15666407635575,4.892170509871719
421.74245052791474,4.883841303928688
420.32823697969013,4.875424370435583
418.9140234316855,4.866918748562074
417.4998098839044,4.85832347428491
416.0855963363504,4.849637580854249
414.6713827890273,4.840860099288031
413.2571692419387,4.831990058894954
411.8429556950884,4.823026487826477
410.4287421484802,4.813968413658447
409.0145286021179,4.804814864003371
407.6003150560054,4.795564867152693
406.1861015101466,4.786217452750114
404.77188796454556,4.776771650662021
403.3576744192062,4.7672264990373066
401.9434608741326,4.757581034107642
400.5292473293288,4.747834298282606
