Re,shear
500.0,1.8663633112333833
499.07640343677815,1.8635431680466452
497.66218988075485,1.8592749020843642
496.24797632485956,1.8550737552037857
494.8337627691323,1.8509494261108628
493.4195492136217,1.8469145743616564
492.0053356583884,1.8429857515700776
490.59112210351026,1.8391847344963461
489.1769085490897,1.8355404722019322
487.76269499526535,1.8320919951460974
486.3484814422297,1.8288928680170877
484.9342678902575,1.8260181696836348
483.5200543399151,1.8235756384833963
482.7975033164031,1.8225429187966204
481.38328976932837,1.8210768665743151
479.96907622575065,1.8205951427408054
478.55486268675605,1.821483812429165
477.14064915223423,1.8240769873091485
475.72643562149244,1.8281068814664287
474.31222209647404,1.8324604443520718
472.89800857553973,1.836291680131891
471.48379505452124,1.8395057065838807
470.06958153108917,1.8422566234517803
468.65536800460364,1.844676579721821
467.24115447516044,1.8468422159636202
465.8269409430896,1.8487910420901534
464.4127274087593,1.8505372855171436
462.9985138725097,1.8520818807542505
461.5843003346359,1.8534183398054291
460.17008679538793,1.85453625140003
458.7558732549767,1.8554234787322743
457.34165971358067,1.856067644468569
455.9274461713883,1.8564572105862345
455.8786368339949,1.8564659845913618
454.46442329104656,1.856581793780048
453.0502097475226,1.8564253116488971
451.6359962035323,1.855991752925663
450.2217826591795,1.855279288517306
448.807569114595,1.8542890798955804
447.55432437109016,1.853182626361721
446.1401108262757,1.8516815310146546
444.7258972815202,1.8499209136502603
443.31168373695385,1.8479110610698948
441.8974701927253,1.845663620860928
440.48325664900915,1.8431912494545515
439.06904310601794,1.8405073826378975
437.6548295640201,1.8376261894865253
436.24061602336945,1.8345627982442485
434.82640248455596,1.8313339571111065
433.41218894829655,1.827959478436015
431.99797541571036,1.8244652986581071
430.583761888669,1.8208904079916246
429.1695483703726,1.8173049266172776
427.75533486802254,1.8138706256999624
426.70616450615927,1.811712794018371
425.93060893325685,1.8109459677652202
425.2235031523405,1.8157481054327838
423.80928993140714,1.8136231397487974
422.3950764664828,1.8080057347614749
420.98086296274425,1.801750295641153
419.56664944327855,1.7952692617792714
418.15243591533437,1.7887218139449743
416.73822238205963,1.7821868771767644
415.32400884509235,1.7757077973194537
413.9097953053924,1.76930916728805
412.4955817635723,1.7630046700238438
411.0813682200491,1.7568012668577753
409.66715467512097,1.7507016444221568
408.25294112900974,1.7447057320535573
406.8387275818859,1.7388116806350036
405.4245140338838,1.7330165104418251
404.01030048511154,1.7273165468239453
402.59608693565775,1.721707715773309
401.1818733855962,1.7161857449817248
399.76765983498893,1.7107463001965244
398.35344628388896,1.7053850768275274
396.93923273234174,1.7000978604026908
395.5250191803868,1.6948805652644072
394.11080562805864,1.689729258058979
392.6965920753878,1.6846401706262928
391.28237852240113,1.679609705545678
389.86816496912274,1.674634436648312
388.4539514155742,1.6697111061386616
387.0397378617773,1.664836620309797
385.7579044814263,1.6604581562960816
384.34369092719663,1.6556687682500568
382.92947737276546,1.6509201008942056
381.5729103384681,1.6464009122790197
380.15869678367443,1.6417248066752559
378.74448322871467,1.637082303979044
377.33026967359973,1.6324712335534186
375.91605611833984,1.6278895303503031
374.5018425629447,1.6233352284041926
373.0876290074235,1.6188064547259824
371.673415451785,1.6143014236005406
370.25920189603755,1.6098184312843897
368.8449883401892,1.6053558510944237
367.4307747842479,1.6009121288764032
366.0165612282212,1.5964857788399318
364.60234767211665,1.5920753797471283
363.1881341159417,1.587679571441659
361.77392055970375,1.5832970517066143
360.35970700341034,1.5789265734402598
358.94549344706894,1.5745669421408794
357.53127989068724,1.5702170136927012
356.11706633427315,1.5658756924476007
354.7028527778348,1.5615419295983557
353.28863922138066,1.5572147218415504
351.8744256649197,1.5528931103301613
350.4602121084614,1.5485761799181699
349.0459985520157,1.544263058702279
347.63178499559336,1.5399529178687892
346.217571439206,1.5356449718582863
344.80335788286607,1.5313384788655733
343.38914432658737,1.5270327417003113
341.97493077038484,1.5227271090435472
340.5607172142751,1.5184209771502304
339.14650365827646,1.5141137920678251
337.7322901024094,1.509805052470203
336.3180765466969,1.505494313246921
334.90386299116466,1.5011811900459155
333.48964943584195,1.4968653650501622
332.075435880762,1.492546594384324
330.66122232596274,1.488224717712304
329.2470087714879,1.4838996708174204
327.83279521738797,1.4795715022849398
326.4185816637215,1.4752403958682945
325.0043681105572,1.4709067007755086
323.5901545579759,1.4665709730401009
322.1759410060732,1.4622340324605512
320.76172745496336,1.4578970414762726
319.34751390478385,1.4535616150458115
317.9333003557012,1.4492299744790704
316.5190868079191,1.444905163805092
315.1048732616892,1.440591355480695
313.6906597173253,1.4362942843927091
312.2764461752233,1.4320218673502187
310.86223263588965,1.4277850933760612
309.4480190999815,1.4235993152139568
308.0338055683681,1.4194861494550302
306.61959204222717,1.415476336168831
305.2053785232057,1.4116142082937948
303.7911650137112,1.4079651328265952
302.37695151747886,1.4046292423348465
300.96273804149126,1.4017711820178023
299.78234970943555,1.399967833759242
298.9529593971419,1.3992210445814646
298.370195011161,1.399123066726368
297.9607203422775,1.399403553721732
297.673006294851,1.3998875883633932
297.47084636560794,1.4004644981861882
297.3288003471572,1.4010661009583105
297.22899288303853,1.4016519761771271
297.1588639982628,1.4021996336925278
297.10958852774667,1.4026979988546153
297.0749655404555,1.4031431173394275
297.0506380022376,1.4035353390725473
297.03354447821073,1.403877486212622
297.0215338758684,1.4041736750839655
297.013094747432,1.4044285717847254
297.00716508633434,1.404646934280751
297.0029986822549,1.4048333425419948
297.0000712165663,1.404992050895001
296.99801428106167,1.4051269186709368
296.99656901675144,1.4052413899756697
296.9955535385472,1.40533850339019
296.9948400464923,1.4054209191988434
296.9943387433145,1.4054909563940559
296.993986532999,1.4055504403769008
296.99374545335303,1.4056001053206593
296.9935804484739,1.40564140218997
296.99346752125865,1.4056757466089191
296.9933902444226,1.4057043256099995
296.9933373726764,1.4057281351351554
296.9933012082897,1.4057480204067412
296.9932764827552,1.4057646883180284
296.9932595885162,1.4057785505017053
296.99324803466254,1.4057896713331217
296.99324040337183,1.4058001151579034
296.9932351322619,1.405807328950532
296.99323176410525,1.4058155999351447
296.9932292386344,1.4058218015857817
296.9932280372404,1.4058300392861738
296.9932268064842,1.4058384783166247
296.99322691089833,1.4058413445176714
296.99323069332144,1.405858352491773
296.9932363239566,1.4058709134415617
296.9932520834685,1.4058910613865039
296.9932967214909,1.4059268464502677
296.9935483753611,1.4060288433513277
296.99390228811774,1.4061153044350565
296.99594396900346,1.4063991535324547
297.04424248428563,1.408418620302331
297.32986517528764,1.413237072545511
298.15346061867115,1.4215113815575895
298.73215339515156,1.4261474850227653
299.1387672218112,1.4291408514548953
299.4244711519998,1.4311518133885084
299.6252187157717,1.4325273724198997
299.7626417475602,1.4334532480373634
299.8567155648088,1.4340802305167974
299.92111439931347,1.4345063931891322
299.96519903416583,1.4347967473979248
299.99537745345134,1.434994877421437
299.98585786535136,1.4349324350943264
300.0,1.4350251838770312
300.0,1.4350251838770312
300.01414213465335,1.4351178221069316
300.00462254654934,1.4350554736049714
300.03480096586287,1.435252950881761
300.0788856008341,1.4355405341082774
300.1432844356784,1.435958781383525
300.2373582537793,1.436565921130338
300.3747812875826,1.437444999074062
300.57552885599205,1.4387134446057774
300.8612327964959,1.4404891557644164
301.2678466465954,1.4429629139866615
301.8465394813045,1.4463901181006253
301.98066049824433,1.447170542946946
303.152801826001,1.453804925151291
304.5670153470577,1.4614527949135874
305.9812288750616,1.4688075568094674
307.3954424078736,1.4759355950353896
308.80965594423736,1.4828819768721333
310.22386948331655,1.4896789151083047
311.6380830245286,1.4963502495317451
313.05229656745297,1.5029140251042141
314.4665101117771,1.509384074639203
315.8807236572634,1.5157710446629433
317.2949372037277,1.5220830935492846
318.7091507510254,1.5283263890626306
320.12336429904144,1.5345054792480533
321.5375778476837,1.540623581156817
322.9517913968777,1.5466828147460157
324.3660049465631,1.5526843988855874
325.78021849669096,1.5586288199065526
327.1944320472213,1.5645159790060608
328.4328016561372,1.5696236735977735
329.8470152073352,1.5754016651323548
331.2612287588612,1.5811199624754226
332.67544231069286,1.586777294556319
334.08965586281505,1.5923723034514827
335.50386941521526,1.5979036095289962
336.918082967883,1.6033698645565866
338.3322965208093,1.6087697943991262
339.7465100739864,1.614102232272841
341.16072362740755,1.619366143596068
342.5749371810665,1.6245606435062594
343.9891507349576,1.62968500810114
345.4033642890754,1.6347386804146338
346.81757784341465,1.6397212720649592
348.23179139797037,1.6446325614223074
349.6460049527374,1.6494724890440735
351.06021850771083,1.654241151026254
352.4744320628855,1.6589387908219866
353.8886456182565,1.6635657899890386
355.30285917381855,1.6681226582462034
356.71707272956667,1.672610023148307
358.13128628549566,1.6770286196263153
359.5454998416004,1.6813792795882079
360.95971339787576,1.6856629217307055
362.37392695431663,1.6898805416762341
363.78814051091797,1.694033202518887
365.2023540676747,1.6981220258385203
366.616567624582,1.7021481832219985
368.03078118163495,1.7061128883149457
369.4449947388288,1.7100173894136845
370.859208296159,1.7138629625977748
372.2734218536209,1.7176509053948503
373.6876354112102,1.7213825309640933
375.0252262514602,1.7248613481402373
376.4394398092841,1.728487188333692
377.8536533672241,1.7320606224666786
379.26786692527537,1.735582976823867
380.68208048343405,1.7390555730020099
382.09629404169664,1.742479722744709
383.5105076000596,1.7458567255043524
384.9247211585196,1.7491878659146907
386.33893471707347,1.7524744115618813
387.7531482757181,1.75571761102974
389.16736183445056,1.7589186921961626
390.58157539326805,1.7620788607588573
391.9957889521678,1.765199298969978
393.41000251114724,1.7682811645604168
394.8242160702039,1.7713255898361941
396.23842962933537,1.7743336809303432
397.6526431885394,1.7773065171952998
399.0668567478138,1.7802451522157805
400.48107030715653,1.7831506074969425
401.89528386656553,1.7860238810626856
403.3094974260389,1.788865941415092
404.5110736024986,1.7912568510612532
405.9252871620858,1.7940436365441046
407.3395007217328,1.7968018142158726
408.75371428143757,1.7995322432326295
410.1679278411985,1.8022357571655794
411.5821414010141,1.8049131607580269
412.9963549608829,1.8075652313549582
414.41056852080357,1.8101927191979983
415.82478208077475,1.8127963477598743
417.23899564079517,1.8153768141131565
418.65320920086356,1.817934789331087
420.06742276097873,1.8204709189177064
421.48163632113955,1.8229858232657676
422.8958498813449,1.825480098140125
424.3100634415936,1.8279543151855682
425.72427700188473,1.830409022457244
427.13849056221716,1.832844744972782
428.55270412258994,1.8352619852850034
429.9669176830021,1.8376612240739294
431.3811312434527,1.8400429207575066
432.79534480394085,1.8424075141196943
434.2095583644656,1.844755422955362
435.623771925026,1.8470870467306375
437.03798548562133,1.8494027662579882
438.45219904625066,1.8517029443846598
439.8664126069131,1.8539879266936186
441.2806261676079,1.8562580422152057
442.6948397283343,1.8585136041486696
444.1090532890914,1.8607549105916101
445.52326684987844,1.8629822452757279
446.2355306343676,1.8640988300506314
447.6497441951979,1.8663056605830788
449.06395775605654,1.8684991714434627
450.4781713169424,1.8706796020723586
451.89238487785474,1.8728471806608615
453.30659843879283,1.8750021251490598
454.72081199975594,1.8771446439143276
456.1350255607433,1.8792749364899906
457.5492391217542,1.881393194269354
458.963452682788,1.8834996011949863
460.37766624384386,1.885594334429579
461.7918798049211,1.8876775650062338
463.20609336601905,1.8897494584553987
464.62030692713694,1.891810175405836
466.0345204882741,1.8938598721574573
467.44873404942985,1.8958987012237172
468.53417028733156,1.8974562643030095
469.9483838485183,1.899476247762446
471.36259740972196,1.9014857695121652
472.7768109709417,1.9034849730089909
474.1910245321768,1.9054739986422762
475.6052380934267,1.9074529859160427
477.01945165469067,1.9094220732763396
478.4336652159681,1.9113813983628178
479.8478787772584,1.9133310982182383
480.6939696376554,1.9144930130500062
482.10818319896475,1.9164276127421103
483.52239676028563,1.9183529410679956
484.9366103216172,1.9202691349869672
486.35082388295893,1.9221763299237828
487.7650374443102,1.9240746615845057
489.17925100567055,1.925964265476468
490.59346456703935,1.9278452768326253
492.0076781284161,1.9297178305036071
493.4218916898003,1.9315820608206646
494.83610525119144,1.9334381014313164
496.25031881258906,1.9352860851095948
497.6645323739927,1.9371261435434315
499.07874593540186,1.9389584071007093
500.0,1.9401478581118479
