Re,shear
500.0,1.6884976384974597
499.860778966037,1.6884316176907135
498.44656540572,1.6877604054602329
497.03235184539807,1.6870881376686009
495.61813828507144,1.6864147856110814
494.2039247247402,1.6857403195642784
492.7897111644045,1.6850647087805979
491.37549760406444,1.684387921482707
489.96128404372024,1.6837099248582401
488.547070483372,1.6830306850544616
487.13285692302,1.6823501671731338
485.7186433626643,1.6816683351958428
484.3044298023052,1.6809851521559955
483.6797450617803,1.6806829375488177
482.2655315014165,1.679997739526554
480.8513179410497,1.6793110956510164
479.43710438068007,1.678622965245863
478.0228908203079,1.6779333064883022
476.6086772599334,1.6772420764637643
475.3084036582477,1.6766051136987103
473.8941900978693,1.6759107442213832
472.4799765374892,1.6752146723221975
471.06576297710774,1.6745168508722093
469.65154941672506,1.673817231634944
468.2373358563415,1.6731157652611972
466.82312229595726,1.6724124012837354
465.40890873557265,1.6717070881118665
463.994695175188,1.6709997730260118
462.58048161480355,1.6702904021720144
461.1662680544196,1.6695789205553933
459.7520544940365,1.6688652720354284
458.3378409336545,1.668149399319072
456.923627373274,1.6674312439546515
455.5094138128952,1.6667107463254505
454.0952002525186,1.6659878456429733
452.68098669214453,1.6652624799400702
451.2667731317733,1.6645345860637848
449.8525595714052,1.6638040996679424
448.4383460110407,1.663070955205448
447.0241324506802,1.6623350859203154
445.6099188903241,1.661596423839356
444.1957053299727,1.6608548997635977
442.78149176962654,1.66011044325924
441.367278209286,1.6593629826483476
439.95306464895145,1.6586124449991257
438.5388510886234,1.6578587561157483
437.12463752830234,1.6571018405277664
435.7104239679887,1.6563416214791153
434.2962104076829,1.6555780209165571
432.88199684738555,1.6548109594776874
431.46778328709706,1.6540403564783783
430.05356972681795,1.6532661298996993
428.6393561665488,1.6524881963741989
427.2251426062901,1.6517064711716731
425.8109290460424,1.6509208681841696
424.39671548580634,1.6501312999104503
422.9825019255825,1.6493376774396737
421.5682883653714,1.648539910434366
420.1540748051737,1.647737907112629
418.73986124499004,1.6469315742295472
417.32564768482104,1.6461208170577577
415.9114341246673,1.6453055393671248
414.4972205645296,1.6444856434034967
413.08300700440856,1.6436610298665615
411.6687934443049,1.6428315978865842
410.2545798842194,1.6419972450001967
408.84036632415285,1.6411578671250457
407.4261527641059,1.640313358533273
406.0119392040794,1.6394636118238362
404.59772564407416,1.6386085178935448
403.18351208409103,1.6377479659067458
401.7692985241308,1.6368818432637207
400.3550849641945,1.6360100355675433
398.94087140428286,1.635132426589501
397.5266578443969,1.6342488982328798
396.1124442845375,1.633359330495122
394.69823072470575,1.632463601331874
393.2840171649028,1.6315615869094895
392.37624704798486,1.6309792223202824
390.962033488231,1.6300666141152218
389.54781992850855,1.6291473833375885
388.1336063688186,1.6282213984356166
386.7193928091624,1.6272885256520637
385.3051792495411,1.6263486289707783
383.89096568995586,1.6254015700607656
382.47675213040804,1.6244472082176002
381.06253857089894,1.623485400302057
379.64832501142985,1.6225160006759207
378.23411145200214,1.6215388611346366
376.8198978926173,1.620553830836795
375.4056843332767,1.6195607562302097
373.99147077398203,1.6185594809744104
372.57725721473474,1.6175498458593678
371.16304365553646,1.6165316887202432
369.7488300963889,1.6155048443478954
368.3346165372937,1.6144691443949883
366.92040297825275,1.6134244172773489
365.5061894192679,1.6123704880703797
364.09197586034105,1.6113071784001778
362.67776230147416,1.6102343063290783
361.2635487426693,1.6091516862352713
359.84933518392853,1.608059128686096
358.4351216252541,1.6069564403047008
357.02090806664836,1.6058434236295358
355.6066945081136,1.6047198769663324
354.1924809496523,1.60358559423199
352.7782673912669,1.6024403647898966
351.36405383296017,1.6012839732760387
349.9498402747348,1.6001161994153819
348.53562671659364,1.5989368178277514
347.12141315853967,1.597745597822504
345.70719960057596,1.5965423031812387
344.2929860427057,1.5953266919275977
342.87877248493226,1.5940985160833225
341.4645589272591,1.5928575214094156
340.05034536968975,1.5916034471314002
338.6361318122281,1.590336025647361
337.221918254878,1.5890549822174893
335.8077046976436,1.5877600346336398
334.3934911405292,1.586450892867276
332.9792775835392,1.5851272586940675
331.5650640266784,1.5837888252931687
330.1508504699516,1.5824352768190713
328.73663691336395,1.5810662879436248
327.3224233569208,1.5796815233657024
325.90820980062784,1.5782806372854956
324.4939962444909,1.5768632728404235
323.0797826885162,1.575429061498972
321.6655691327103,1.5739776224086373
320.25135557707995,1.57250856169369
318.8371420216324,1.571021471696438
317.42292846637525,1.5695159289466623
316.0087149113165,1.5679914980550418
314.5945013564645,1.5664477236958023
313.18028780182823,1.5648841342029025
311.76607424741707,1.5633002392981514
310.351860693241,1.5616955288619692
308.9376471393106,1.560069471593483
307.52343358563706,1.5584215135474988
306.10922003223226,1.5567510765341357
304.6950064791088,1.5550575563649705
303.28079292628024,1.5533403209272985
301.8665793737609,1.5515987080652325
300.45236582156605,1.5498320232435825
299.0381522697121,1.548039536966329
297.6239387182166,1.5462204819176368
296.2097251670984,1.5443740497877814
294.79551161637767,1.542499387740558
293.38129806607617,1.5405955944713154
291.9670845162174,1.5386617157960365
290.5528709668268,1.5366967397014668
289.1386574179317,1.5346995907734051
287.724443869562,1.5326691239050483
286.3102303217501,1.530604117168237
