Re,shear
500.0,4.2944214081945375
499.79721091293294,4.2942677835771885
498.38299735341246,4.293240292876962
496.9687837939171,4.292290888310976
495.5545702344482,4.291421443303216
494.1403566750072,4.290633770830882
492.72614311559556,4.289929615248062
491.3119295562148,4.289310643632956
489.89771599686645,4.288778436643746
488.48350243755215,4.288334478878767
487.0692888782735,4.287980148732433
485.65507531903205,4.287716707744762
484.24086175982956,4.287545288967721
482.82664820066856,4.287466889929529
481.63918708838327,4.287473518179389
480.22497352930026,4.2875683152030915
478.81075997026244,4.287758081148791
477.39654641127146,4.288043157014475
475.9823328523288,4.288423681473315
474.568119293436,4.288899576911072
473.1539057345944,4.2894705352766165
471.73969217580543,4.290136003846232
470.3254786170703,4.290895171024098
468.91126505839014,4.291746952323756
467.49705149976603,4.292689976699449
466.0828379411988,4.293722573418752
464.6686243826893,4.294842759695417
463.2544108242381,4.296048229321143
461.84019726584563,4.297336342567339
460.42598370751216,4.298704117636058
459.0117701492378,4.300148223968404
457.5975565910224,4.301664977723665
456.18334303286565,4.30325033974499
454.76912947476706,4.304899916331312
453.3549159167258,4.306608963112112
451.940702358741,4.308372392297545
450.5264888008115,4.3101847835410325
449.1122752429358,4.312040398588929
447.6980616851124,4.313933199834038
446.28384812733947,4.315856872800591
444.86963456961496,4.317804852502136
443.4554210119367,4.319770353508052
442.04120745430237,4.321746403449726
440.62699389670934,4.323725879587352
439.212780339155,4.325701547955127
437.79856678163657,4.327666104505538
436.3843532241511,4.329612217590973
434.9701396666956,4.331532571064177
433.55592610926715,4.333419907233525
432.14171255186255,4.335267068904679
430.7274989944789,4.337067039752721
429.313285437113,4.338812982317567
427.899071879762,4.34049827298641
426.48485832242295,4.342116533419548
425.07064476509305,4.343661657993161
423.65643120776963,4.3451278369548305
422.2422176504502,4.346509575113135
420.82800409313234,4.347801706020594
419.4137905358139,4.348999401718146
417.99957697849294,4.3500981782258705
416.58536342116764,4.351093897046305
415.17114986383643,4.351982763022655
