label,t,I,D,E
natural step 1 Re 270.590,27.419224615844442,1.7332189797954958,1.7126552593495123,0.04190382530076229
natural step 1 Re 270.590,28.140783158366663,1.7339800855693253,1.7130128105732743,0.041937398575704506
natural step 1 Re 270.590,28.862341700888884,1.7347000773003458,1.7133065166735084,0.041967494612672816
natural step 1 Re 270.590,29.583900243411108,1.7353761872456008,1.7135352891163667,0.041994008470481826
natural step 1 Re 270.590,30.30545878593333,1.7360057276278837,1.7136982980377669,0.042016848045168705
natural step 1 Re 270.590,31.02701732845555,1.7365862945153079,1.7137949717436638,0.04203593423157025
natural step 1 Re 270.590,31.748575870977774,1.7371155770315077,1.7138250002177267,0.04205120112449013
natural step 1 Re 270.590,32.4701344135,1.737591569394278,1.7137883325169625,0.042062596129372985
natural step 1 Re 270.590,33.191692956022216,1.7380123749856664,1.713685178661724,0.04207008011305051
natural step 1 Re 270.590,33.91325149854444,1.7383764130240797,1.7135160052682694,0.04207362746616192
natural step 1 Re 270.590,34.634810041066665,1.738682232582723,1.7132815355547393,0.04207322620040489
natural step 1 Re 270.590,35.35636858358888,1.7389286972914453,1.7129827436557783,0.042068877963986374
natural step 1 Re 270.590,36.077927126111106,1.7391148268585095,1.7126208523504074,0.042060598078658105
natural step 1 Re 270.590,36.79948566863333,1.7392399412173472,1.7121973265755166,0.04204841550900334
natural step 1 Re 270.590,37.52104421115555,1.7393035486172468,1.71171386842482,0.04203237282984866
natural step 1 Re 270.590,38.24260275367777,1.7393054300419513,1.711172410342529,0.042012526149442335
natural step 1 Re 270.590,38.9641612962,1.7392455922249268,1.7105751070697655,0.04198894499762973
natural step 1 Re 270.590,39.685719838722214,1.739124275990407,1.7099243287400747,0.04196171219987895
natural step 1 Re 270.590,40.40727838124444,1.7389419868437084,1.7092226498860863,0.041930923681313535
natural step 1 Re 270.590,41.12883692376666,1.738699420721639,1.7084728420796673,0.041896688280634094
natural step 1 Re 270.590,41.85039546628888,1.7383975695009568,1.7076778608327774,0.04185912747570186
natural step 1 Re 270.590,42.571954008811105,1.7380375802542614,1.7068408367761594,0.041818375116292224
natural step 1 Re 270.590,43.29351255133333,1.7376209022328353,1.7059650618043145,0.04177457708600642
natural step 1 Re 270.590,44.015071093855546,1.737149133815195,1.7050539775589362,0.0417278909276586
natural step 1 Re 270.590,44.73662963637777,1.7366241393327715,1.7041111620800526,0.04167848545756615
natural step 1 Re 270.590,45.458188178899995,1.7360479593069709,1.703140315347039,0.0416265402711824
natural step 1 Re 270.590,46.17974672142222,1.7354228352049954,1.7021452458106792,0.041572245295525896
natural step 1 Re 270.590,46.90130526394444,1.734751219914459,1.701129855140072,0.041515800208275534
natural step 1 Re 270.590,47.62286380646666,1.7340357043793844,1.7000981223243667,0.04145741387419441
natural step 1 Re 270.590,48.344422348988886,1.7332791050122203,1.699054090009355,0.04139730372983749
natural step 1 Re 270.590,49.0659808915111,1.732484339570786,1.6980018455077839,0.04133569506853331
natural step 1 Re 270.590,49.78753943403333,1.7316545295715235,1.6969455083637635,0.04127282039762898
natural step 1 Re 270.590,50.50909797655555,1.7307928898809437,1.695889210361465,0.04120891858986754
natural step 1 Re 270.590,51.23065651907777,1.729902790592808,1.6948370823759762,0.041144234186050135
natural step 1 Re 270.590,51.95221506159999,1.728987701472881,1.6937932359545491,0.041079016454995954
natural step 1 Re 270.590,52.67377360412222,1.7280511887205863,1.692761747844386,0.0410135185978027
natural step 1 Re 270.590,53.395332146644435,1.7270969254669901,1.6917466447733776,0.04094799676980129
natural step 1 Re 270.590,54.11689068916666,1.7261286224156789,1.6907518855395542,0.04088270915334288
natural step 1 Re 270.590,54.838449231688884,1.7251500979726129,1.68978134895677,0.04081791497379849
natural step 1 Re 270.590,55.5600077742111,1.724165155858482,1.688838814811222,0.04075387344358158
natural step 1 Re 270.590,56.281566316733326,1.7231776968037744,1.6879279539151075,0.040690842772994305
natural step 1 Re 270.590,57.00312485925555,1.7221915657145683,1.6870523096507872,0.04062907901713234
natural step 1 Re 270.590,57.72468340177777,1.7212106801646823,1.686215289095839,0.04056883507554341
natural step 1 Re 270.590,58.44624194429999,1.7202388720767088,1.6854201463690985,0.040510359475222225
natural step 1 Re 270.590,59.167800486822216,1.7192800111488749,1.6846699743677567,0.04045389536476023
natural step 1 Re 270.590,59.88935902934443,1.7183378592654768,1.683967690409229,0.04039967926431314
natural step 1 Re 270.590,60.61091757186666,1.717416175452875,1.6833160285875746,0.04034794006542439
natural step 1 Re 270.590,61.33247611438888,1.7165185928397104,1.6827175277342112,0.040298897784332884
natural step 1 Re 270.590,62.0540346569111,1.7156486991050395,1.6821745246040727,0.040252762582625314
natural step 1 Re 270.590,62.775593199433324,1.7148099399064525,1.6816891439389234,0.040209733562507975
natural step 1 Re 270.590,63.49715174195555,1.7140056733378741,1.6812632927177915,0.040169997829599347
natural step 1 Re 270.590,64.21871028447777,1.713239100557467,1.6808986520344111,0.04013372936928178
natural step 1 Re 270.590,64.940268827,1.7125132947675492,1.680596672586554,0.04010108817818894
natural step 1 Re 270.590,65.66182736952221,1.7118311589091515,1.6803585680978421,0.040072219260746514
natural step 1 Re 270.590,66.38338591204443,1.711195429597623,1.6801853121568442,0.04004725185876285
natural step 1 Re 270.590,67.10494445456666,1.710608662647355,1.680077632968732,0.04002629860673283
natural step 1 Re 270.590,67.82650299708888,1.7100732108376209,1.6800360116309971,0.04000945488898643
natural step 1 Re 270.590,68.5480615396111,1.709591240054123,1.6800606780665976,0.039996798190477564
natural step 1 Re 270.590,69.26962008213333,1.7091646774178495,1.680151610847202,0.03998838760858168
natural step 1 Re 270.590,69.99117862465555,1.7087952631769043,1.680308534230691,0.039984263431578806
natural step 1 Re 270.590,70.71273716717776,1.7084844635700764,1.6805309196956344,0.03998444682874216
natural step 1 Re 270.590,71.4342957097,1.7082335657355774,1.680817984073928,0.03998893967968576
natural step 1 Re 270.590,72.15585425222221,1.708043553788337,1.6811686929396845,0.03999772446730289
natural step 11 Re 271.929,0.0,1.6925387592241057,1.6654520731541922,0.03896297087828946
natural step 11 Re 271.929,0.7303067536070427,1.6922995692318423,1.6662389595208449,0.038989449080061724
natural step 11 Re 271.929,1.4606135072140853,1.6921805720478227,1.6671430494783803,0.03902427106052286
natural step 11 Re 271.929,2.190920260821128,1.6921822258092527,1.6681612233801622,0.03906727100684992
natural step 11 Re 271.929,2.9212270144281707,1.6923044911222145,1.6692898867590769,0.0391182418159124
natural step 11 Re 271.929,3.6515337680352133,1.692546831365045,1.670524971262726,0.03917693652750623
natural step 11 Re 271.929,4.381840521642256,1.6929082177261494,1.6718619384140858,0.03924307010106874
natural step 11 Re 271.929,5.112147275249298,1.693387138319482,1.6732957866325844,0.03931632150877897
natural step 11 Re 271.929,5.842454028856341,1.693981603388626,1.6748210618324948,0.03939633611450116
natural step 11 Re 271.929,6.572760782463384,1.6946891513883513,1.6764318721187015,0.03948272833413412
natural step 11 Re 271.929,7.303067536070427,1.6955068807985996,1.6781219067622137,0.03957508449190237
natural step 11 Re 271.929,8.03337428967747,1.6964314456358474,1.679884458880526,0.03967296584005661
natural step 11 Re 271.929,8.763681043284512,1.6974590698789653,1.6817124531502632,0.03977591178098126
natural step 11 Re 271.929,9.493987796891554,1.6985855926612983,1.6835984773927075,0.0398834430842004
natural step 11 Re 271.929,10.224294550498596,1.699806447149704,1.6855348169374125,0.03999506520101189
natural step 11 Re 271.929,10.95460130410564,1.7011167092975894,1.6875134944755619,0.04011027159071191
natural step 11 Re 271.929,11.684908057712683,1.7025111156442847,1.6895263105616807,0.040228546901678576
natural step 11 Re 271.929,12.415214811319725,1.7039840561326882,1.6915648877491414,0.04034937021283814
natural step 11 Re 271.929,13.145521564926767,1.7055296481044282,1.6936207170529647,0.04047221799797207
natural step 11 Re 271.929,13.875828318533811,1.707141704071148,1.695685203135195,0.04059656703452275
natural step 11 Re 271.929,14.606135072140853,1.708813793776765,1.6977497134435648,0.04072189710228238
natural step 11 Re 271.929,15.336441825747896,1.7105392643065411,1.69980562402277,0.040847693426326805
natural step 11 Re 271.929,16.06674857935494,1.7123112316276592,1.701844366558645,0.040973449008801364
natural step 11 Re 271.929,16.797055332961982,1.7141226740165247,1.7038574740750723,0.04109866660045843
natural step 11 Re 271.929,17.527362086569024,1.7159663814499686,1.7058366231476887,0.04122286055748986
natural step 11 Re 271.929,18.257668840176066,1.7178350456133478,1.7077736765448908,0.04134555839301194
natural step 11 Re 271.929,18.98797559378311,1.7197212675178806,1.7096607207923076,0.041466302131950517
natural step 11 Re 271.929,19.71828234739015,1.7216175539589156,1.7114901025916418,0.04158464947877484
natural step 11 Re 271.929,20.448589100997193,1.7235164280634918,1.7132544618734518,0.041700174735974885
natural step 11 Re 271.929,21.178895854604235,1.7254103595059127,1.7149467609720683,0.04181246960909073
natural step 11 Re 271.929,21.90920260821128,1.7272918744661623,1.7165603119160677,0.04192114380412474
natural step 11 Re 271.929,22.639509361818323,1.7291535596397827,1.7180887994571579,0.04202582552213108
natural step 11 Re 271.929,23.369816115425365,1.7309880479205622,1.7195263017702835,0.04212616183452919
natural step 11 Re 271.929,24.100122869032408,1.7327881490971095,1.7208673080006802,0.04222181895935874
natural step 11 Re 271.929,24.83042962263945,1.734546763119199,1.7221067331320403,0.04231248248950687
natural step 11 Re 271.929,25.560736376246492,1.7362569867501336,1.723239930302644,0.04239785755307218
natural step 11 Re 271.929,26.291043129853534,1.7379121346650421,1.7242627009410447,0.04247766896100472
natural step 11 Re 271.929,27.021349883460577,1.7395056930053334,1.7251713030677613,0.04255166133172828
natural step 11 Re 271.929,27.751656637067622,1.7410314685292851,1.7259624569887708,0.0426195992184493
natural step 11 Re 271.929,28.481963390674665,1.7424834938732063,1.72663335077323,0.04268126725065865
natural step 11 Re 271.929,29.212270144281707,1.74385610828223,1.7271816429662623,0.042736470286919966
natural step 11 Re 271.929,29.94257689788875,1.7451440071914492,1.727605464819359,0.042785033596647495
natural step 11 Re 271.929,30.67288365149579,1.7463421605535745,1.727903422166218,0.042826803064856936
natural step 11 Re 271.929,31.403190405102833,1.7474459643871616,1.7280745942564883,0.04286164541797906
natural step 11 Re 271.929,32.13349715870988,1.7484511521763162,1.7281185346432508,0.042889448477961056
natural step 11 Re 271.929,32.86380391231692,1.7493538414808323,1.7280352689662388,0.04291012142913343
natural step 11 Re 271.929,33.594110665923964,1.7501506027384859,1.7278252925038,0.042923595093343786
natural step 11 Re 271.929,34.324417419531,1.7508383561010188,1.7274895686503127,0.04292982222123409
natural step 11 Re 271.929,35.05472417313805,1.7514145120708449,1.7270295230302364,0.04292877776018486
natural step 11 Re 271.929,35.78503092674509,1.751876886071399,1.726447040753218,0.04292045912812628
natural step 11 Re 271.929,36.51533768035213,1.7522237288837137,1.7257444597234688,0.04290488645719135
natural step 11 Re 271.929,37.24564443395918,1.7524537855998745,1.7249245634852954,0.04288210280093352
natural step 11 Re 271.929,37.97595118756622,1.7525661903639924,1.7239905748558786,0.04285217432680589
natural step 11 Re 271.929,38.70625794117326,1.7525605974404572,1.7229461442397478,0.042815190430278954
natural step 11 Re 271.929,39.4365646947803,1.7524370706550034,1.7217953413650333,0.04277126383222346
natural step 11 Re 271.929,40.16687144838735,1.752196144504155,1.7205426412546936,0.042720530592441346
natural step 11 Re 271.929,40.897178201994386,1.7518388179490818,1.7191929113220112,0.04266315007252268
natural step 11 Re 271.929,41.62748495560143,1.7513664958294801,1.7177513960810233,0.04259930483603017
natural step 11 Re 271.929,42.35779170920847,1.750781079714653,1.7162236990882827,0.04252920046157766
natural step 11 Re 271.929,43.088098462815516,1.7500848373981517,1.7146157654531884,0.04245306530698481
natural step 11 Re 271.929,43.81840521642256,1.749280520893089,1.7129338598459058,0.042371150172669084
natural step 11 Re 271.929,44.5487119700296,1.748371239067773,1.7111845453128525,0.04228372790980134
natural step 11 Re 271.929,45.279018723636646,1.7473605380168167,1.7093746583762681,0.04219109293219123
natural step 11 Re 271.929,46.009325477243685,1.7462523242728416,1.7075112838920363,0.04209356066212198
natural step 11 Re 271.929,46.73963223085073,1.7450508809544703,1.705601727138193,0.041991466879204666
natural step 11 Re 271.929,47.46993898445777,1.7437608522853236,1.703653485714601,0.04188516700834557
natural step 11 Re 271.929,48.200245738064815,1.7423871964677127,1.7016742180200406,0.041775035290096074
natural step 11 Re 271.929,48.93055249167186,1.7409352233351627,1.6996717135896777,0.04166146391395558
natural step 11 Re 271.929,49.6608592452789,1.7394104994002324,1.6976538577680589,0.04154486200067022
natural step 11 Re 271.929,50.391165998885945,1.737818916674385,1.6956286014534685,0.041425654571524854
natural step 11 Re 271.929,51.121472752492984,1.7361665811130256,1.693603923101926,0.04130428134725786
natural step 11 Re 271.929,51.85177950610003,1.734459872765873,1.6915877975627027,0.041181195525072586
natural step 11 Re 271.929,52.58208625970707,1.732705363261527,1.689588158371094,0.041056862415271136
natural step 11 Re 271.929,53.312393013314114,1.7309098225472404,1.6876128643415549,0.04093175798522444
natural step 11 Re 271.929,54.04269976692115,1.7290802027094028,1.6856696654547902,0.040806367348278416
natural step 11 Re 271.929,54.7730065205282,1.7272235696428355,1.6837661673352182,0.04068118306584456
natural step 11 Re 271.929,55.503313274135245,1.7253471517408294,1.6819098016659253,0.04055670345494821
natural step 11 Re 271.929,56.23362002774228,1.723458229405022,1.6801077917256575,0.040433430692178446
natural step 11 Re 271.929,56.96392678134933,1.7215641828935162,1.6783671254765902,0.04031186887735756
natural step 11 Re 271.929,57.69423353495637,1.719672425214155,1.6766945266952633,0.04019252199481837
natural step 11 Re 271.929,58.42454028856341,1.7177903669005805,1.675096429357245,0.04007589170695553
natural step 11 Re 271.929,59.15484704217045,1.7159254436958733,1.6735789558790017,0.03996247516445964
natural step 11 Re 271.929,59.8851537957775,1.714085005005462,1.672147894998877,0.03985276261591773
natural step 11 Re 271.929,60.61546054938454,1.7122763641666146,1.670808684788185,0.039747234999761044
natural step 11 Re 271.929,61.34576730299158,1.710506727733622,1.6695663968936678,0.03964636147845644
natural step 11 Re 271.929,62.07607405659863,1.708783148711985,1.6684257230788018,0.03955059682644712
natural step 11 Re 271.929,62.80638081020567,1.7071125671111262,1.667390964783578,0.039460378893053774
natural step 11 Re 271.929,63.53668756381271,1.705501692216598,1.6664660244070453,0.03937612595836053
natural step 11 Re 271.929,64.26699431741976,1.7039570341531194,1.6656543977771954,0.03929823409515112
natural step 11 Re 271.929,64.9973010710268,1.7024848724670978,1.6649591690732093,0.03922707462178695
natural step 11 Re 271.929,65.72760782463384,1.7010911673933398,1.6643830064763447,0.039162991490946014
natural step 11 Re 271.929,66.45791457824087,1.6997816256463227,1.663928157495004,0.03910629885544165
natural step 11 Re 271.929,67.18822133184793,1.6985615985997904,1.6635964468922744,0.039057278708955784
natural step 11 Re 271.929,67.91852808545497,1.6974360680527578,1.6633892726604422,0.03901617862125296
natural step 11 Re 271.929,68.648834839062,1.6964096830887805,1.663307602153676,0.03898320973934814
natural step 11 Re 271.929,69.37914159266906,1.6954866359743956,1.6633519696519645,0.03895854490475542
natural step 11 Re 271.929,70.1094483462761,1.6946707328566575,1.6635224702057916,0.03894231705964499
natural step 11 Re 271.929,70.83975509988313,1.6939653409951143,1.6638187558598299,0.03893461792151595
natural step 11 Re 271.929,71.57006185349017,1.6933733275405767,1.6642400303951912,0.03893549690800697
natural step 11 Re 271.929,72.30036860709723,1.692897158708355,1.6647850422002,0.03894496045273267
natural step 11 Re 271.929,73.03067536070427,1.6925387503579121,1.6654520806939712,0.0389629715866829
natural step 5 Re 270.671,0.0,1.7067619493070514,1.6798681169912264,0.039911937228429555
natural step 5 Re 270.671,0.7220790418690751,1.7066237919715066,1.680313011260816,0.03992604844187196
natural step 5 Re 270.671,1.4441580837381502,1.706552707424137,1.680823496023664,0.03994469998143677
natural step 5 Re 270.671,2.1662371256072253,1.7065489847416193,1.681397667796257,0.03996781019924914
natural step 5 Re 270.671,2.8883161674763005,1.706612641637437,1.6820333645385905,0.03999527724986822
natural step 5 Re 270.671,3.6103952093453757,1.7067434243214508,1.6827281715351288,0.040026979660957536
natural step 5 Re 270.671,4.3324742512144505,1.7069408060376141,1.6834794284974754,0.040062777031587504
natural step 5 Re 270.671,5.054553293083526,1.7072039943175712,1.6842842378711504,0.04010251084925688
natural step 5 Re 270.671,5.776632334952601,1.7075319334992802,1.6851394742865025,0.040146005401023664
natural step 5 Re 270.671,6.498711376821676,1.7079232993660614,1.6860417956643374,0.04019306881819514
natural step 5 Re 270.671,7.2207904186907514,1.7083765286172654,1.6869876552417415,0.04024349417223504
natural step 5 Re 270.671,7.942869460559827,1.7088897919223256,1.6879733150062604,0.04029706067721631
natural step 5 Re 270.671,8.664948502428901,1.7094610400338066,1.6889948608312269,0.04035353495205431
natural step 5 Re 270.671,9.387027544297977,1.7100879742662767,1.6900482176803897,0.04041267231549003
natural step 5 Re 270.671,10.109106586167051,1.710768092174173,1.6911291678170368,0.04047421817174193
natural step 5 Re 270.671,10.831185628036128,1.7114986645868808,1.6922333674641714,0.040537909346245925
natural step 5 Re 270.671,11.553264669905202,1.7122767786317528,1.6933563675554484,0.040603475533258396
natural step 5 Re 270.671,12.275343711774276,1.7130993185151826,1.69449363156745,0.04067064063635653
natural step 5 Re 270.671,12.997422753643352,1.713963010468174,1.6956405580748064,0.04073912421090936
natural step 5 Re 270.671,13.719501795512427,1.7148644013542536,1.6967924993588186,0.04080864277923485
natural step 5 Re 270.671,14.441580837381503,1.7157999113758056,1.6979447849869693,0.04087891120838099
natural step 5 Re 270.671,15.163659879250577,1.7167658045028016,1.6990927407407175,0.040949643972462
natural step 5 Re 270.671,15.885738921119653,1.7177582540665028,1.7002317123707014,0.04102055642094789
natural step 5 Re 270.671,16.60781796298873,1.7187732998594953,1.701357084364353,0.04109136596263666
natural step 5 Re 270.671,17.329897004857802,1.7198069308462347,1.7024643030324704,0.04116179319726443
natural step 5 Re 270.671,18.051976046726878,1.7208550249687813,1.7035488946672601,0.041231562999024474
natural step 5 Re 270.671,18.774055088595954,1.7219134516114116,1.7046064872220401,0.04130040550044558
natural step 5 Re 270.671,19.496134130465027,1.7229779919670154,1.7056328274667973,0.04136805705930305
natural step 5 Re 270.671,20.218213172334103,1.7240444619746256,1.7066238006717747,0.041434261096151045
natural step 5 Re 270.671,20.94029221420318,1.7251086129377398,1.7075754464302668,0.04149876893668925
natural step 5 Re 270.671,21.662371256072255,1.7261662739180619,1.7084839759082766,0.04156134051262028
natural step 5 Re 270.671,22.384450297941328,1.7272132336845285,1.7093457860874066,0.04162174508030124
natural step 5 Re 270.671,23.106529339810404,1.7282454004702987,1.7101574742996681,0.041679761799230865
natural step 5 Re 270.671,23.82860838167948,1.7292586671426147,1.7109158507453643,0.041735180335113205
natural step 5 Re 270.671,24.550687423548553,1.7302490856653465,1.7116179501771427,0.04178780133223889
natural step 5 Re 270.671,25.27276646541763,1.731212717743573,1.712261042645355,0.041837436913835103
natural step 5 Re 270.671,25.994845507286705,1.732145821143665,1.7128426423049454,0.04188391106469093
natural step 5 Re 270.671,26.71692454915578,1.7330446881183956,1.7133605164108152,0.041927060043667204
natural step 5 Re 270.671,27.439003591024854,1.7339058407977443,1.7138126912994367,0.041966732691467175
natural step 5 Re 270.671,28.16108263289393,1.7347258596006163,1.714197459700546,0.04200279076969456
natural step 5 Re 270.671,28.883161674763006,1.7355015851318063,1.714513384009463,0.04203510920593577
natural step 5 Re 270.671,29.605240716632082,1.736229938584535,1.7147593020000125,0.042063576371396794
natural step 5 Re 270.671,30.327319758501154,1.7369081278605514,1.714934327543891,0.04208809427196691
natural step 5 Re 270.671,31.04939880037023,1.7375334617368594,1.7150378547945913,0.04210857877300358
natural step 5 Re 270.671,31.771477842239307,1.7381035581554962,1.7150695565220921,0.042124959741360955
natural step 5 Re 270.671,32.49355688410838,1.7386161538542193,1.7150293867955813,0.04213718122195657
natural step 5 Re 270.671,33.21563592597746,1.7390693127277426,1.7149175771102567,0.042145201532273344
natural step 5 Re 270.671,33.93771496784653,1.7394612330498505,1.7147346375399601,0.04214899339136493
natural step 5 Re 270.671,34.659794009715604,1.7397904530361714,1.7144813508581622,0.04214854396551741
natural step 5 Re 270.671,35.381873051584684,1.7400556591246508,1.7141587720510776,0.04214385494659831
natural step 5 Re 270.671,36.103952093453756,1.740255884032348,1.7137682206849467,0.04213494254591749
natural step 5 Re 270.671,36.82603113532283,1.7403903221067547,1.7133112785541385,0.04212183751535551
natural step 5 Re 270.671,37.54811017719191,1.7404585119616531,1.7127897806357297,0.04210458508627691
natural step 5 Re 270.671,38.27018921906098,1.7404601689030135,1.7122058105118394,0.042083244923659044
natural step 5 Re 270.671,38.992268260930054,1.7403953397037597,1.7115616903684767,0.04205789100801048
natural step 5 Re 270.671,39.71434730279913,1.740264267061117,1.7108599737389967,0.042028611510166
natural step 5 Re 270.671,40.436426344668206,1.7400674992578298,1.7101034350449544,0.04199550861540813
natural step 5 Re 270.671,41.158505386537286,1.7398058057338883,1.7092950593047922,0.041958698306525315
natural step 5 Re 270.671,41.88058442840636,1.7394802220154044,1.7084380314743912,0.0419183101275538
natural step 5 Re 270.671,42.60266347027543,1.7390920348668506,1.7075357232764001,0.04187448686902783
natural step 5 Re 270.671,43.32474251214451,1.7386427482220477,1.706591681901541,0.041827384259320186
natural step 5 Re 270.671,44.04682155401358,1.7381341446661565,1.7056096150471738,0.041777170561234804
natural step 5 Re 270.671,44.768900595882656,1.737568177646093,1.704593377752959,0.041724026164522116
natural step 5 Re 270.671,45.490979637751735,1.7369470887179603,1.7035469572461244,0.04166814311549814
natural step 5 Re 270.671,46.21305867962081,1.73627326462839,1.7024744569182286,0.041609724583400474
natural step 5 Re 270.671,46.93513772148988,1.7355493568160911,1.7013800817101545,0.04154898433559625
natural step 5 Re 270.671,47.65721676335896,1.7347781624875496,1.7002681197106309,0.04148614607098239
natural step 5 Re 270.671,48.37929580522803,1.7339626940046822,1.6991429273397438,0.04142144283180115
natural step 5 Re 270.671,49.101374847097105,1.733106121283063,1.6980089104954006,0.04135511622489391
natural step 5 Re 270.671,49.823453888966185,1.7322117726051571,1.696870507820336,0.04128741573484177
natural step 5 Re 270.671,50.54553293083526,1.7312831416310517,1.695732173614522,0.04121859787473147
natural step 5 Re 270.671,51.26761197270434,1.7303238265172776,1.694598358238649,0.041148925364313034
natural step 5 Re 270.671,51.98969101457341,1.7293375892127676,1.6934734936364757,0.04107866624003674
natural step 5 Re 270.671,52.71177005644248,1.7283282486385818,1.6923619715689964,0.04100809288883753
natural step 5 Re 270.671,53.43384909831156,1.7272997749639174,1.6912681311815438,0.040937481120159346
natural step 5 Re 270.671,54.155928140180635,1.7262561556553029,1.6901962367342873,0.040867109073782174
natural step 5 Re 270.671,54.87800718204971,1.7252015057338441,1.6891504662475079,0.040797256244141246
natural step 5 Re 270.671,55.60008622391879,1.7241399250934841,1.688134890261984,0.040728202286805
natural step 5 Re 270.671,56.32216526578786,1.7230756090258372,1.6871534610273948,0.04066022599470999
natural step 5 Re 270.671,57.04424430765693,1.7220127095782591,1.6862099931900143,0.04059360402402793
natural step 5 Re 270.671,57.76632334952601,1.7209554374955984,1.6853081534717274,0.04052860982893806
natural step 5 Re 270.671,58.488402391395084,1.7199079335315812,1.6844514436774092,0.04046551233208039
natural step 5 Re 270.671,59.210481433264164,1.7188743590282587,1.6836431910759138,0.040404574829325954
natural step 5 Re 270.671,59.932560475133236,1.717858778114075,1.6828865337904695,0.040346053633283356
natural step 5 Re 270.671,60.65463951700231,1.716865238241207,1.6821844121525378,0.04029019696646741
natural step 5 Re 270.671,61.37671855887139,1.7158976610422185,1.6815395563812807,0.04023724360916472
natural step 5 Re 270.671,62.09879760074046,1.7149599165201979,1.6809544790934476,0.0401874218062609
natural step 5 Re 270.671,62.820876642609534,1.7140557188197099,1.6804314651332197,0.04014094795401063
natural step 5 Re 270.671,63.54295568447861,1.7131886985878382,1.679972565280461,0.040098025551435816
natural step 5 Re 270.671,64.2650347263477,1.712362299830842,1.6795795881001303,0.04005884396389635
natural step 5 Re 270.671,64.98711376821676,1.7115798544839538,1.6792540947755037,0.040023577453938815
natural step 5 Re 270.671,65.70919281008584,1.710844477579844,1.6789973928672286,0.039992384062187365
