Re,shear
500.0,3.3710509332376217
499.0705882254186,3.370769690748303
497.6563746640024,3.370331860526227
496.2421611025918,3.3698820074345948
494.82794754118703,3.369420025976952
493.41373397978816,3.368945809640634
491.9995204183953,3.368459250876008
490.5853068570087,3.3679602410753384
489.17109329562834,3.3674486705510005
487.7568797342545,3.3669244285133817
486.3426661728872,3.3663874030479595
484.9284526115267,3.3658374810922034
483.51423905017316,3.365274548411535
482.10002548882665,3.3646984895749994
480.68581192748735,3.3641091879302554
479.2715983661554,3.3635065255780425
477.857384804831,3.362890383345931
476.44317124351426,3.362260640761537
475.0289576822054,3.3616171760251237
473.6147441209045,3.360959865981559
472.2005305596118,3.3602885860915084
470.7863169983275,3.3596032104022115
469.3721034370517,3.358903611517258
467.9578898757846,3.358189660565942
466.54367631452635,3.357461227171778
465.1294627532772,3.356718179420319
463.7152491920373,3.355960383826161
462.3010356308068,3.355187705299397
460.8868220695859,3.3544000071110704
459.47260850837483,3.353597150858002
458.0583949471738,3.352778996426693
456.64418138598296,3.3519454019565296
455.22996782480254,3.3510962238020636
453.8157542636327,3.3502313164944906
452.4015407024737,3.349350532702191
450.98732714132575,3.3484537231904845
449.573113580189,3.347540736780355
448.1589000190637,3.346611420306364
446.7446864579501,3.345665618573504
445.3304728968484,3.3447031742348905
443.91625933575887,3.343723927987442
443.16471245457416,3.343196640942643
441.7504988935036,3.342191350013408
440.33628533244575,3.341168843909212
438.92207177140085,3.340128955385382
437.50785821036914,3.3390715148614762
436.0936446493509,3.3379963503704126
434.6794310883463,3.336903287506405
433.2652175273557,3.335792149371682
431.85100396637927,3.3346627565222784
430.4367904054173,3.333514926912278
429.02257684447005,3.332348475837108
427.6083632835378,3.3311632158753492
426.1941497226208,3.329958956829503
424.7799361617193,3.3287355056652075
423.3657226008337,3.3274926664492384
421.95150903996415,3.326230240286195
420.537295479111,3.324948025253622
419.1230819182745,3.3236458163358513
417.70886835745506,3.3223234053563577
416.2946547966529,3.320980580908546
414.88044123586826,3.3196171282851683
413.46622767510155,3.318232829406046
412.0520141143531,3.3168274627443575
410.63780055362315,3.3154008030968276
409.2235869929122,3.313952621696975
408.31388865708885,3.313009591823901
406.8996750964095,3.311525539291734
405.48546153574995,3.3100193429833062
404.07124797511045,3.308490760459362
402.6570344144914,3.3069395453013524
401.2428208538932,3.3053654470244296
399.8286072933161,3.3037682109887156
398.4143937327606,3.302147578308563
397.000180172227,3.300503285759918
395.58596661171566,3.298835065685719
394.171753051227,3.2971426458993505
392.75753949076136,3.2954257495858634
391.3433259303192,3.2936840952013657
389.9291123699009,3.2919173963701382
388.51489880950686,3.290125361779703
387.10068524913754,3.288307695073664
385.6864716887933,3.2864640947423425
384.27225812847456,3.284594254011247
382.8580445681818,3.2826978607271866
381.4438310079155,3.280774597242168
380.02961744767606,3.2788241402949105
378.61540388746397,3.2768461608900936
377.2011903272797,3.2748403241751314
375.7869767671237,3.2728062893146674
374.37276320699647,3.2707437093625984
372.95854964689846,3.2686522311316644
371.54433608683024,3.266531494702848
370.13012252679243,3.2643811361872364
369.9384783624148,3.264087434040795
368.52426480241184,3.261902983456503
367.1100512424403,3.259688104783118
365.6958376825007,3.2574424106369126
364.2816241225936,3.255165506539875
362.86741056271956,3.25285699077203
361.45319700287916,3.250516454221421
360.038983443073,3.2481434802317093
358.6247698833016,3.2457376444476194
357.21055632356564,3.243298514658025
355.79634276386577,3.240825650637025
354.38212920420256,3.2383186039828327
352.9679156445767,3.235776917954815
351.55370208498886,3.2332001273085944
350.1394885254397,3.2305877581294777
348.7252749659299,3.2279393276642754
347.31106140646017,3.2252543441517707
345.89684784703127,3.2225323066518983
344.4826342876439,3.2197727048739817
343.0684207282989,3.216975019004168
341.654207168997,3.2141387195324707
340.23999360973903,3.2112632670794863
338.8257800505258,3.2083481122234256
337.4115664913581,3.20539269532753
335.9973529322368,3.2023964463686454
334.5831393731629,3.1993587847669662
333.16892581413725,3.1962791192179405
331.75471225516077,3.1931568475265584
330.3404986962344,3.1899913564448847
328.92628513735923,3.1867820215131824
327.5120715785362,3.1835282069059962
326.0978580197664,3.180229265283305
324.68364446105096,3.1768845376482275
323.2694309023909,3.1734933532120464
321.8552173437875,3.1700550292676093
320.4410037852419,3.1665688710724105
319.02679022675534,3.163034170686337
317.61257666832944,3.159450210720887
316.66236046129734,3.157014100329192
315.2481469029749,3.1533461424107645
313.8339333447164,3.149626942250144
312.41971978652333,3.1458557352479906
311.00550622839717,3.1420317443480084
309.5912926703395,3.1381541800479247
308.1770791123519,3.1342222404363183
306.76286555443613,3.130235111257976
305.3486519965939,3.1261919660108153
303.934438438827,3.1220919660773623
302.52022488113727,3.1179342608944616
301.10601132352673,3.113717988164629
299.6917977659974,3.109442274113154
298.27758420855145,3.105106233795262
296.863370651191,3.1007089714577183
295.4491570939184,3.0962495809599306
294.034943536736,3.0917271462595397
292.62072997964634,3.0871407419682932
291.20651642265193,3.0824894339841635
289.79230286575546,3.0777722781231627
288.3780893089598,3.072988329236289
286.96387575226777,3.0681366296641337
285.54966219568246,3.063216218516119
284.135448639207,3.058226130719929
282.72123508284477,3.0531653982538436
281.30702152659904,3.048033051506351
279.8928079704734,3.0428281207716967
278.4785944144716,3.0375496378901903
277.0643808585974,3.0321966380423557
275.6501673028548,3.0267681617059234
274.2359537472479,3.021263256784909
272.82174019178086,3.0156809809199476
271.4075266364582,3.010020403988501
269.99331308128444,3.0042806108037543
268.57909952626426,2.998460704019921
267.1648859714025,2.992559807251637
265.75067241670416,2.9865770684131814
264.3364588621743,2.980511663283371
262.9222453078183,2.9743627992990804
261.50803175364143,2.9681297195797196
260.0938181996493,2.961811707181912
258.6796046458475,2.955408089581539
257.26539109224177,2.9489182433770447
255.8511775388379,2.942341599204534
254.43696398564177,2.9356776468510657
