Re,shear
500.0,2.9070712332159743
499.87911222644163,2.907254734388006
498.4648987080911,2.909632847314668
497.0506851937244,2.9124907960348434
496.857363759808,2.912923813249985
495.4431502511684,2.9164492319071105
494.0289367496216,2.9207170344326485
492.61472325804056,2.9259466654081376
491.2005097811414,2.932480694715911
489.7862963272379,2.9408765943825306
488.37208291309065,2.9520151746365233
486.9578695609558,2.9666439014272767
485.90819542411896,2.9784522894226297
484.78730789503925,2.9888633547496934
483.3730944112827,2.9974261283736596
481.9588808927596,3.002371571130766
480.5446673586806,3.0051209600155193
479.13045381678296,3.006474078401018
477.7162402704869,3.0068795998124394
476.3020267214888,3.006606276232885
474.887813170762,3.0058257989834862
473.6441561545096,3.0048130449479915
472.2299426017161,3.0033650897846806
470.8157290482556,3.0016603659009533
470.0547986387351,3.000653502916175
468.6405850845131,2.9986399873961216
467.22637152993656,2.996466914709009
465.8121579750777,2.9941587358445494
464.39794441999146,2.991735083609647
462.98373086472054,2.9892119366801735
461.5695173092989,2.986602452112493
460.1553037537539,2.983917573613002
458.74109019810834,2.9811664844235035
457.32687664238114,2.9783569501831133
455.9126630865885,2.975495582342777
454.4984495307445,2.972588043175157
453.08423597486143,2.9696392071319506
451.67002241895045,2.9666532890559587
450.2558088630217,2.9636339468442037
448.84159530708445,2.9605843641175555
447.42738175114755,2.9575073170027033
446.0131681952194,2.9544052280811934
444.59895463930815,2.951280209786688
443.1847410834218,2.948134098950076
441.77052752756833,2.944968483754391
440.35631397175587,2.9417847240036714
438.9421004159927,2.9385839653398977
437.52788686028725,2.935367147805653
436.1136733046485,2.932135008946555
434.6994597490858,2.928888081474523
433.28524619360905,2.925626685338335
431.8710326382289,2.9223509138826405
430.4568190829567,2.919060613613187
429.0426055278049,2.915755356906245
427.6283919727868,2.912434406816031
426.21417841791714,2.909096672930816
424.79996486321187,2.9057406570105746
423.3857513086886,2.9023643869014664
421.97153775436675,2.898965336975129
420.5573242002677,2.8955403330781078
419.1431106464152,2.8920854397355362
417.72889709283544,2.8885958271235577
416.3146835395575,2.8850656151898115
414.9004699866136,2.8814876922830543
413.48625643403926,2.877853505877215
412.07204288187387,2.8741528235774543
410.65782933016067,2.870373463778297
409.2436157789471,2.8665009974264803
407.8294022282849,2.8625184257208263
406.4151886782297,2.8584058438258126
405.0009751288409,2.8541401084630627
403.58676158018056,2.8496945383812946
402.17254803231225,2.8450386919193225
400.75833448529846,2.840138285560666
399.34412093919764,2.8349553408834183
397.92990739405957,2.829448671966635
396.51569384991956,2.8235748448657616
395.10148030679136,2.817289743795442
393.687266764659,2.810550847918138
392.27305322346905,2.803320237596369
390.8588396831241,2.7955681944931414
389.4446261434798,2.787277042548828
388.0304126043479,2.7784446440891726
386.6161990655054,2.76908681180815
385.2019855267108,2.759237937294327
383.7877719877243,2.7489494359725777
382.3735584483277,2.738286112601848
380.95934490834105,2.7273210782208452
379.5451313676324,2.7161301781508547
378.13091782611997,2.7047868967528896
376.7167042837689,2.693358428631187
375.3024907405834,2.681903206459179
373.8882771965981,2.6704698194463496
372.4740636518695,2.6590970373060787
371.05985010646884,2.647814580602278
369.64563656047653,2.6366443067909078
368.231423013979,2.6256015589375257
366.8172094670668,2.6146965108796394
365.40299591983427,2.6039354170572517
363.9887823723808,2.593321730527258
362.5745688248131,2.582857090264075
361.16035527724955,2.572542203868971
359.7461417298262,2.5623776704655707
358.3319281827064,2.552364807930177
356.9177146360954,2.5425065781748133
355.50350109026425,2.5328087610063754
354.0892875455905,2.5232816493446464
352.6750740026325,2.513942827519977
351.2608604622744,2.504822361440009
349.8466469261729,2.4959741309450783
348.6281618916543,2.4886488648873852
347.77200321797574,2.483747676668399
347.17043023913413,2.4804948843832433
346.7477398452136,2.4783609921213126
346.45073985667074,2.4769839692570272
346.24205521761263,2.4761162380975383
346.09542464649473,2.4755886536918723
345.9923958656717,2.475285900603046
345.9200035310982,2.475129628935976
345.86913764836373,2.4750668665779867
345.8333971533806,2.475062043630646
345.80828439010173,2.4750914979081102
345.790639116787,2.475139688890157
345.7782408150718,2.4751965902759485
345.7695292556426,2.475255896594551
345.76340815596336,2.4753137923978477
345.7591072219614,2.4753681102484033
345.7560852127322,2.475417757226308
345.7539618297376,2.4754623266914386
345.75246985930306,2.475501837642032
345.7514215459334,2.4755365618237857
345.7506849648417,2.4755669111360934
345.75016741993585,2.4755932721539513
345.7498131396529,2.4756156956569333
345.7495706230646,2.4756346112355576
345.74940461506117,2.475650519261359
345.74929098154473,2.4756638687169836
345.74921320138077,2.4756750557429785
345.74915996496725,2.4756844284914177
345.7491235304301,2.4756922889582533
345.74909859794593,2.475698842131253
345.7490815354172,2.4757041354517346
345.74907017579125,2.475708834928616
345.7490623865195,2.475712057350089
345.7490572331822,2.475715889413345
345.749053797624,2.4757184441221947
345.74905140241833,2.475720225216513
345.74904990233784,2.4757230497990124
345.7490489022842,2.4757249328540074
345.74904674245784,2.4757289997075773
345.7490468973091,2.4757296907254527
345.74904811129034,2.4757351080702286
345.7490516008615,2.4757374586426373
345.7490712808917,2.4757507150957383
345.7492932261269,2.475797781035034
345.74991723424597,2.475861167664444
345.75079420552385,2.4759198139293175
345.7533230564851,2.4760380371656496
345.8759352445196,2.478113191008415
346.22948856357186,2.4819343405592016
347.643702035676,2.4942874398876764
349.05791555102843,2.505533195124282
350.0600705200849,2.5132257052496025
350.9645549784758,2.5200375869474207
352.37876851559565,2.530494074593199
353.45895560042055,2.5383451014958505
354.87316914264966,2.548464390073119
356.28738268657474,2.5584120767838026
357.64893484113725,2.567831104183655
359.063148387564,2.57745143230144
360.4773619349457,2.5869062325328565
361.8915754831566,2.596196242398376
363.30578903209994,2.6053227880261933
364.72000258169743,2.6142878845444493
366.13421613188365,2.623094161189398
367.54842968260255,2.631744707937397
368.9626432338052,2.6402429014720203
370.3768567854485,2.6485922421286183
371.79107033749443,2.6567962165798495
373.2052838899091,2.6648581908339817
374.6194974426624,2.672781332537316
376.0337109957276,2.6805685589095627
377.4479245490807,2.688222505768882
378.86213810270044,2.695745513157294
380.2763516565678,2.7031396236058116
381.6905652106657,2.7104065897508516
383.1047787649788,2.717547888682504
384.5189923194934,2.7245647410143405
385.93320587419714,2.7314581331507912
387.34741942907885,2.73822884163106
388.76163298412837,2.744877458720419
390.1758465393364,2.751404418654063
391.5900600946946,2.757810024089723
393.0042736501951,2.764094472445044
394.4184872058308,2.770257881859897
395.8327007615949,2.776300316586118
397.1680784573474,2.7818948981090648
398.08221981539776,2.785662542709812
398.70800113939157,2.788212583588998
399.1363837544053,2.789944584917911
399.429635818358,2.7911238441164787
399.63038339773686,2.791928117913202
399.7678064394816,2.79247728503325
399.8618802632395,2.792852563175739
399.9262791020664,2.79310915402733
399.9703637398177,2.793284660514242
400.0005421610604,2.7934047403640383
399.99102257234546,2.793366864134616
400.0,2.7934025802185465
400.0,2.7934025802185465
400.00897742765454,2.7934382886314717
399.9994578389396,2.7934004269259027
400.0296362601824,2.7935204468729546
400.07372089793387,2.793695678173341
400.1381197367615,2.793951445102702
400.23219356052124,2.794324619289583
400.36961660227036,2.7948687916271764
400.5703641816592,2.7956616691090588
400.8636162456342,2.796815531787922
401.2919988606969,2.798491765588081
401.91778018479715,2.8009205092344964
402.8319215430779,2.8044259865662324
404.16729923932695,2.8094563647805315
405.58151279582506,2.8146669323942963
406.99572635241066,2.819757768959277
408.4099399090794,2.824729403379189
409.8241534658271,2.8295824948501664
411.2383670226497,2.8343178413509795
412.6525805795432,2.838936385785026
413.3964043435993,2.841319055511553
414.22063953173125,2.8439221309062073
415.6348530887608,2.8482981284212734
417.0490666458508,2.852561203394788
418.46328020299666,2.856712913018943
419.8774937601949,2.8607549479526093
420.0159993885199,2.8611449860902773
421.43021294577085,2.86506871338964
422.8444265030683,2.868886725876674
424.2586400604082,2.872601096741773
425.6728536177875,2.876213988097203
427.08706717520334,2.8797276465612294
428.501280732653,2.8831443871249713
428.68084000441326,2.883571388142897
430.09505356189703,2.8868817477670983
431.50926711940986,2.8901002654649965
432.9234806769485,2.8932293762405568
434.33769423451065,2.8962715096218616
435.75190779209413,2.8992290855218212
437.1661213496968,2.9021044969644962
438.58033490731674,2.904900095693649
439.99454846495195,2.907618188385736
441.4087620226006,2.910260984215281
442.822975580261,2.9128306422934904
444.2371891379314,2.91532922099816
445.6514026956102,2.9177586777157614
447.0656162532959,2.9201208596077346
448.479829810987,2.92241749527473
449.89404336868193,2.9246501872696986
451.3082569263794,2.9268204054157483
452.7224704840779,2.9289294808645803
454.13668404177616,2.9309786008276317
455.55089759947276,2.9329688039107698
456.9651111571663,2.934900975974504
458.3793247148554,2.936775846443536
459.7935382725386,2.938593984989596
461.20775183021453,2.940355798514002
462.62196538788163,2.9420615283548797
464.0361789455384,2.9437112476549334
465.4503925031831,2.945304858820739
466.8646060608141,2.9468420910162827
468.2788196184295,2.9483224976418985
469.6930331760274,2.949745453743256
471.1072467336057,2.951110153318057
472.52146029116204,2.952415609420342
473.935673848694,2.9536606405327217
475.34988740619895,2.9548438818477676
476.7641009636738,2.955963773334783
478.1783145211154,2.95701855822183
479.5925280785201,2.9580062794652298
481.00674163588394,2.958924776201642
482.42095519320253,2.95977168027157
483.83516875047087,2.96054441296436
485.2493823076835,2.961240182166562
486.6635958648342,2.96185598016533
488.07780942191596,2.9623885824311484
489.492022978921,2.9628345477951363
490.90623653584043,2.9631902205606764
492.32045009266426,2.963451735224057
493.73466364938116,2.963615024658616
495.1488772059783,2.9636758328321293
496.56309076244105,2.963629733376253
497.9773043187529,2.963472155633852
499.39151787489504,2.963198420163865
500.0,2.9630437198272324
